Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuJan 4,10:00am,USD,High Impact Expected,ISM Services PMI,57.1,58.0,58.9
ThuJan 4,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-1.3M,-2.0M,-8.1M
ThuJan 4,6:50pm,JPY,Low Impact Expected,Monetary Base y/y,-20.0%,-23.5%,-22.3%
FriJan 5,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,46B,,46B
FriJan 5,4:00am,EUR,Low Impact Expected,Retail PMI,52.1,,53.7
FriJan 5,5:00am,EUR,Low Impact Expected,Consumer Confidence,-6,-7,-7
FriJan 5,7:00am,CAD,High Impact Expected,Employment Change,62.0K,17.0K,22.0K
FriJan 5,8:30am,USD,High Impact Expected,Non-Farm Employment Change,167K,115K,132K
FriJan 5,10:00am,CAD,High Impact Expected,Ivey PMI,49.4,50.5,52.8
FriJan 5,10:30am,USD,Low Impact Expected,Natural Gas Storage,-47B,-60B,-46B
FriJan 5,1:45pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
SunJan 7,5:30pm,AUD,Low Impact Expected,AIG Construction Index,52.1,,47.6
SunJan 7,All Day,JPY,Non-Economic,Bank Holiday,,,
SunJan 7,7:30pm,AUD,High Impact Expected,Building Approvals m/m,4.1%,2.0%,-6.8%
MonJan 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.1%,3.1%,3.1%
MonJan 8,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.3%,0.6%,-0.5%
MonJan 8,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,1.5%,1.5%,-0.7%
MonJan 8,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
MonJan 8,12:45pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
MonJan 8,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,12.3B,5.4B,-1.3B
MonJan 8,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,2.5%,,0.5%
MonJan 8,7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.2%,0.3%,0.8%
TueJan 9,2:00am,EUR,Low Impact Expected,German Trade Balance,19.3B,15.3B,17.2B
TueJan 9,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,1.8%,1.0%,-0.8%
TueJan 9,7:30am,USD,Low Impact Expected,NFIB Small Business Index,96.5,,99.7
TueJan 9,8:15am,CAD,High Impact Expected,Housing Starts,212K,230K,229K
TueJan 9,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,53.7,53.7,53.5
TueJan 9,6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,7.3%,,11.8%
TueJan 9,7:01pm,GBP,Low Impact Expected,Nationwide Consumer Confidence,83,89,89
TueJan 9,7:30pm,AUD,Medium Impact Expected,Trade Balance,-0.84B,-0.73B,-1.51
TueJan 9,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.73|2.5,,1.64|2.3
WedJan 10,2:00am,EUR,Low Impact Expected,German WPI m/m,0.0%,0.2%,0.1%
WedJan 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.2%,0.7%,0.0%
WedJan 10,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.2B,-6.45B,-6.33B
WedJan 10,5:30am,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.3%,,1.8%
WedJan 10,8:30am,CAD,Medium Impact Expected,Building Permits m/m,3.0%,2.0%,7.8%
WedJan 10,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.3%,0.4%,0.4%
WedJan 10,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-5.0M,-1.5M,-1.3M
WedJan 10,4:30pm,AUD,Low Impact Expected,MI Inflation Expectations,3.5%,,3.5%
WedJan 10,7:30pm,AUD,High Impact Expected,Employment Change,44.6K,12.0K,43.0K
WedJan 10,8:35pm,CNY,High Impact Expected,USD-Denominated Trade Balance,21.0B,21.6B,22.9B
ThuJan 11,12:00am,JPY,Low Impact Expected,Leading Indicators,20.0%,20.0%,54.5%
ThuJan 11,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-2.4%,,4.9%
ThuJan 11,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.3%,0.2%,-0.3%
ThuJan 11,5:00am,EUR,Low Impact Expected,Final GDP q/q,0.5%,0.5%,0.5%
ThuJan 11,7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
ThuJan 11,7:45am,EUR,Medium Impact Expected,Main Refinancing Rate,3.50%,3.50%,3.50%
ThuJan 11,8:00am,USD,Low Impact Expected,FOMC Member Geithner Speaks,,,
ThuJan 11,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuJan 11,10:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.1%,,0.0%
ThuJan 11,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-12.0%,,-3.6%
ThuJan 11,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.7%,,1.2%
ThuJan 11,7:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,0.7%,,0.6%
FriJan 12,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,48.9,49.8,48.9
FriJan 12,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.2%,0.1%,0.1%
FriJan 12,8:30am,USD,High Impact Expected,Core Retail Sales m/m,1.0%,0.5%,1.1%
FriJan 12,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.4%,0.4%,0.2%
FriJan 12,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,44.5B,25.6B,-75.6B
SunJan 14,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.3%,,0.2%
SunJan 14,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,3.8%,4.2%,2.8%
SunJan 14,7:30pm,AUD,Medium Impact Expected,Home Loans m/m,-0.6%,0.0%,-0.2%
SunJan 14,9:00pm,CNY,Medium Impact Expected,New Loans,214B,,194B
MonJan 15,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.3%,0.3%,0.6%
MonJan 15,4:15am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.2%,,2.1%
MonJan 15,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,29.5,30.2,29.1
MonJan 15,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.2%,0.6%,-0.2%
MonJan 15,All Day,USD,Non-Economic,Bank Holiday,,,
MonJan 15,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,3.0%,3.0%,-1.9%
MonJan 15,4:00pm,NZD,High Impact Expected,NZIER Business Confidence,3,,-19
MonJan 15,6:50pm,JPY,Low Impact Expected,PPI y/y,2.5%,2.5%,2.7%
MonJan 15,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,37%,46%,47%
MonJan 15,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,0.8%,0.7%,0.7%
TueJan 16,4:30am,GBP,High Impact Expected,CPI y/y,3.0%,2.8%,2.7%
TueJan 16,5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,-3.6,-12.0,-19.0
TueJan 16,7:00am,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
TueJan 16,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,9.1,18.0,23.1
TueJan 16,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueJan 16,4:45pm,NZD,High Impact Expected,CPI q/q,-0.2%,-0.1%,0.7%
TueJan 16,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.5%,,0.5%
TueJan 16,6:50pm,JPY,Low Impact Expected,Current Account,1.95T,2.10T,2.02T
WedJan 17,12:00am,JPY,Low Impact Expected,Consumer Confidence,45.9,48.0,48.7
WedJan 17,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.8%,0.8%,0.8%
WedJan 17,4:30am,GBP,High Impact Expected,Claimant Count Change,-5.5K,-5.0K,-7.9K
WedJan 17,5:00am,EUR,Low Impact Expected,Final CPI y/y,1.9%,1.9%,1.9%
WedJan 17,8:30am,USD,High Impact Expected,PPI m/m,0.9%,0.6%,2.0%
WedJan 17,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,68.4B,82.5B,89.3B
WedJan 17,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,81.8%,81.8%,81.6%
WedJan 17,1:00pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
WedJan 17,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedJan 17,6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.3%,0.0%,2.1%
WedJan 17,7:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedJan 17,10:45pm,JPY,Low Impact Expected,30-y Bond Auction,2.38|3.3,,2.52|3.0
WedJan 17,11:00pm,JPY,High Impact Expected,Overnight Call Rate,0.25%,0.50%,0.25%
ThuJan 18,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
ThuJan 18,1:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
ThuJan 18,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,3.3%,1.6%,0.6%
ThuJan 18,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.92B,-1.12B,-0.86B
ThuJan 18,4:37am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,4.10|2.3,,3.99|1.8
ThuJan 18,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-10.8,,-23.7
ThuJan 18,6:00am,GBP,Medium Impact Expected,MPC Member Besley Speaks,,,
ThuJan 18,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,11.00B,-2.48B,-4.18B
ThuJan 18,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuJan 18,10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
ThuJan 18,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
ThuJan 18,12:00pm,USD,Medium Impact Expected,Philly Fed Manufacturing Index,8.3,3.0,-4.3
ThuJan 18,4:45pm,NZD,High Impact Expected,Core Retail Sales m/m,-0.1%,0.1%,0.1%
ThuJan 18,7:30pm,AUD,Low Impact Expected,Import Prices q/q,-3.2%,-1.5%,-0.3%
FriJan 19,4:30am,GBP,High Impact Expected,Retail Sales m/m,1.1%,0.5%,0.2%
FriJan 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.1%,0.5%,-0.4%
FriJan 19,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,98.0,92.5,91.7
SunJan 21,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.5%,,-0.3%
SunJan 21,7:30pm,AUD,High Impact Expected,PPI q/q,0.2%,0.2%,1.0%
MonJan 22,2:00am,EUR,Low Impact Expected,German PPI m/m,0.0%,0.1%,0.0%
MonJan 22,3:15am,CHF,Medium Impact Expected,PPI m/m,0.0%,0.1%,0.0%
MonJan 22,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
TueJan 23,1:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.3%,0.3%,0.9%
TueJan 23,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,1.4%,1.0%,-0.5%
TueJan 23,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-9,-5,-5
TueJan 23,7:00am,CAD,High Impact Expected,Core CPI m/m,-0.2%,0.0%,0.3%
TueJan 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.1%,0.5%,-0.8%
TueJan 23,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.3%,0.2%,0.0%
TueJan 23,2:00pm,GBP,Medium Impact Expected,BOE Gov King Speaks,,,
TueJan 23,6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.2%,,0.3%
TueJan 23,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueJan 23,7:30pm,AUD,High Impact Expected,CPI q/q,-0.1%,0.2%,0.9%
TueJan 23,8:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,10.1%,,7.8%
WedJan 24,Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
WedJan 24,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,5-0-4,8-0-1,0-0-9
WedJan 24,5:12am,EUR,Low Impact Expected,German 30-y Bond Auction,4.11|1.2,,4.23|1.5
WedJan 24,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,2.1,2.6,2.5
WedJan 24,10:30am,USD,Low Impact Expected,Crude Oil Inventories,0.7M,1.3M,6.8M
WedJan 24,3:00pm,NZD,High Impact Expected,Official Cash Rate,7.25%,7.25%,7.25%
WedJan 24,6:00pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.2,,55.1
WedJan 24,6:50pm,JPY,Low Impact Expected,Trade Balance,0.66T,0.87T,0.98T
WedJan 24,9:00pm,CNY,High Impact Expected,GDP q/y,10.4%,10.2%,10.6%
ThuJan 25,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,4.8,8.6,8.5
ThuJan 25,4:00am,EUR,High Impact Expected,German ifo Business Climate,107.9,108.9,108.7
ThuJan 25,Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
ThuJan 25,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.3%,0.1%,-0.1%
ThuJan 25,8:30am,USD,Low Impact Expected,Unemployment Claims,325K,310K,289K
ThuJan 25,10:00am,USD,High Impact Expected,Existing Home Sales,6.22M,6.25M,6.27M
ThuJan 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,-179B,-174B,-89B
ThuJan 25,All Day,AUD,Non-Economic,Bank Holiday,,,
ThuJan 25,6:00pm,NZD,Medium Impact Expected,RBNZ Gov Bollard Speaks,,,
ThuJan 25,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.2%,0.2%,0.2%
ThuJan 25,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.2%,-0.1%,-0.1%
FriJan 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.3%,0.1%,-0.4%
FriJan 26,3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,8.3%,8.2%,8.2%
FriJan 26,4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.90,,1.89
FriJan 26,Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
FriJan 26,4:30am,GBP,Medium Impact Expected,High Street Lending,45.5K,,78.7K
FriJan 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,2.3%,0.5%,-1.0%
FriJan 26,10:00am,USD,High Impact Expected,New Home Sales,1120K,1050K,1069K
SatJan 27,Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
SunJan 28,Day 5,All,Medium Impact Expected,WEF Annual Meetings,,,
SunJan 28,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.3%,-0.6%,-0.2%
SunJan 28,7:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,4,,2
MonJan 29,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
MonJan 29,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,30,18,25
MonJan 29,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-4.9%,,-11.6%
MonJan 29,6:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.9%,-1.2%,-0.7%
MonJan 29,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.7%,0.4%,0.8%
MonJan 29,7:30pm,AUD,Low Impact Expected,NAB Business Confidence,4,,6
TueJan 30,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.3%,0.8%,1.2%
TueJan 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.2%,0.2%,0.8%
TueJan 30,4:00am,EUR,Low Impact Expected,Retail PMI,47.9,,52.1
TueJan 30,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueJan 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,113K,122K,129K
TueJan 30,5:18am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.29|1.3,,4.17|1.5
TueJan 30,8:30am,CAD,Low Impact Expected,IPPI m/m,1.4%,0.5%,0.0%
TueJan 30,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,1.7%,1.6%,2.9%
TueJan 30,10:00am,USD,High Impact Expected,CB Consumer Confidence,110.3,110.5,110.0
TueJan 30,4:45pm,NZD,High Impact Expected,Trade Balance,-433M,-422M,-806M
TueJan 30,6:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.4,,53.1
TueJan 30,7:20pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,6.0%,,-5.3%
TueJan 30,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.9%,1.0%,1.1%
TueJan 30,8:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-0.6%,0.5%,0.2%
WedJan 31,12:00am,JPY,Low Impact Expected,Housing Starts y/y,10.2%,9.0%,4.0%
WedJan 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,2.4%,1.2%,-0.7%
WedJan 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-70K,-80K,-96K
WedJan 31,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,1.9%,2.1%,1.9%
WedJan 31,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,1.71,1.55,1.75
WedJan 31,8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,152K,135K,147K
WedJan 31,8:30am,CAD,High Impact Expected,GDP m/m,0.2%,0.3%,0.0%
WedJan 31,9:45am,USD,Medium Impact Expected,Chicago PMI,48.8,52.0,52.4
WedJan 31,10:00am,USD,Low Impact Expected,Construction Spending m/m,-0.4%,-0.1%,0.1%
WedJan 31,10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.7M,1.4M,0.7M
WedJan 31,2:15pm,USD,High Impact Expected,FOMC Statement,,,
WedJan 31,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.3,,52.4
WedJan 31,8:00pm,CNY,High Impact Expected,Manufacturing PMI,55.1,,54.8
WedJan 31,9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,52.0,,52.4
WedJan 31,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.70|2.8,,1.73|2.5
