Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
SunAug 12,7:50pm,JPY,Low Impact Expected,Current Account,2.05T,2.19T,2.23T
SunAug 12,9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
SunAug 12,10:00pm,CNY,Medium Impact Expected,CPI y/y,5.60%,4.60%,4.40%
SunAug 12,10:20pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,12.90%,,12.20%
MonAug 13,2:00am,EUR,Low Impact Expected,German WPI m/m,0.40%,0.10%,0.10%
MonAug 13,4:30am,GBP,High Impact Expected,PPI Input m/m,-0.50%,0.70%,0.60%
MonAug 13,4:30am,GBP,Low Impact Expected,ONS HPI y/y,12.10%,11.10%,10.80%
MonAug 13,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.20%,0.30%,0.20%
MonAug 13,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.40%,0.30%,-0.20%
MonAug 13,8:30am,USD,High Impact Expected,Retail Sales m/m,0.30%,0.30%,-0.70%
MonAug 13,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.40%,0.40%,0.50%
MonAug 13,10:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.20%,,0.10%
MonAug 13,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonAug 13,6:45pm,NZD,High Impact Expected,Core Retail Sales m/m,-0.50%,0.20%,0.50%
MonAug 13,6:45pm,NZD,High Impact Expected,Retail Sales m/m,-0.40%,0.40%,1.00%
MonAug 13,6:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,-0.80%,,3.60%
MonAug 13,6:45pm,NZD,Low Impact Expected,Retail Sales q/q,-0.60%,0.20%,3.90%
MonAug 13,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,13%,9%,10%
MonAug 13,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.10%,-0.20%,-0.10%
MonAug 13,9:30pm,AUD,Low Impact Expected,NAB Business Confidence,12,,15
MonAug 13,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,16.40%,16.30%,16.00%
TueAug 14,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.30%,0.40%,0.50%
TueAug 14,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.20%,-0.20%,0.10%
TueAug 14,2:50am,EUR,Low Impact Expected,French Prelim GDP q/q,0.30%,0.40%,0.50%
TueAug 14,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,0.80%,0.80%,1.10%
TueAug 14,4:30am,GBP,High Impact Expected,CPI y/y,1.90%,2.30%,2.40%
TueAug 14,4:30am,GBP,Medium Impact Expected,Core CPI y/y,1.70%,2.00%,2.00%
TueAug 14,4:30am,GBP,Medium Impact Expected,RPI y/y,3.80%,4.30%,4.40%
TueAug 14,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.30%,0.50%,0.70%
TueAug 14,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-0.10%,0.00%,1.00%
TueAug 14,7:30am,USD,Low Impact Expected,NFIB Small Business Index,97.6,,96
TueAug 14,8:30am,CAD,High Impact Expected,Trade Balance,5.3B,5.6B,5.9B
TueAug 14,8:30am,USD,High Impact Expected,PPI m/m,0.60%,0.10%,-0.20%
TueAug 14,8:30am,USD,High Impact Expected,Trade Balance,-58.1B,-61.0B,-59.2B
TueAug 14,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.10%,0.20%,0.30%
TueAug 14,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,49.5,47,48.2
TueAug 14,8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-8.10%,,-0.60%
TueAug 14,9:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,1.10%,1.00%,1.00%
TueAug 14,10:00pm,CNY,High Impact Expected,Industrial Production y/y,18.00%,18.40%,19.40%
WedAug 15,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
WedAug 15,All Day,EUR,Non-Economic,French Bank Holiday,,,
WedAug 15,3:15am,CHF,High Impact Expected,Retail Sales y/y,5.10%,5.00%,3.10%
WedAug 15,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,3.30%,3.50%,3.50%
WedAug 15,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,6-0-3
WedAug 15,4:30am,GBP,Medium Impact Expected,Claimant Count Change,-8.5K,-9.8K,-14.1K
WedAug 15,4:30am,GBP,Low Impact Expected,Unemployment Rate,5.40%,5.40%,5.40%
WedAug 15,5:11am,EUR,Low Impact Expected,German 10-y Bond Auction,4.32|1.9,,4.59|1.8
WedAug 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-1.80%,0.10%,-0.20%
WedAug 15,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-1.20%,-1.00%,-0.70%
WedAug 15,8:30am,USD,High Impact Expected,CPI y/y,2.40%,2.50%,2.70%
WedAug 15,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.20%
WedAug 15,8:30am,USD,Medium Impact Expected,CPI m/m,0.10%,0.20%,0.20%
WedAug 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,25.1,18,26.5
WedAug 15,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,120.9B,64.0B,126.0B
WedAug 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,81.90%,81.80%,81.80%
WedAug 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.30%,0.30%,0.60%
WedAug 15,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-5.2M,-2.5M,-4.1M
WedAug 15,1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,22,22,24
WedAug 15,8:00pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.6,,50.6
WedAug 15,8:30pm,AUD,Low Impact Expected,MI Inflation Expectations,3.80%,,3.50%
WedAug 15,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedAug 15,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,26.60%,26.80%,26.70%
ThuAug 16,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.40%,0.40%,0.40%
ThuAug 16,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.70%,0.10%,0.40%
ThuAug 16,5:00am,EUR,Low Impact Expected,Final CPI y/y,1.80%,1.80%,1.80%
ThuAug 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.90%,1.90%,1.90%
ThuAug 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,-4.52B,1.23B,-2.65B
ThuAug 16,8:30am,USD,Medium Impact Expected,Building Permits,1.37M,1.40M,1.41M
ThuAug 16,8:30am,USD,Medium Impact Expected,Housing Starts,1.38M,1.41M,1.47M
ThuAug 16,8:30am,USD,Low Impact Expected,Unemployment Claims,322K,310K,316K
ThuAug 16,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuAug 16,10:30am,USD,Low Impact Expected,Natural Gas Storage,21B,24B,42B
ThuAug 16,12:00pm,USD,Medium Impact Expected,Philly Fed Manufacturing Index,0,9,9.2
ThuAug 16,8:00pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
FriAug 17,2:00am,EUR,Low Impact Expected,German PPI m/m,-0.10%,0.20%,0.20%
FriAug 17,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,0.00%,0.50%,0.80%
FriAug 17,8:15am,USD,High Impact Expected,Fed Announcement,,,
FriAug 17,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.20%,0.30%,0.80%
FriAug 17,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,83.3,88.5,90.4
FriAug 17,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.20%,,3.40%
SunAug 19,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-1.80%,,0.60%
SunAug 19,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.60%,,0.30%
MonAug 20,3:15am,CHF,Medium Impact Expected,PPI m/m,0.10%,0.30%,0.00%
MonAug 20,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.00%,0.70%,0.70%
MonAug 20,4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,-6.5B,-5.5B,7.0B
MonAug 20,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonAug 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.40%,0.30%,-0.30%
MonAug 20,7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,0.20%,0.30%,-0.30%
MonAug 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,7.80%,,9.20%
TueAug 21,2:15am,CHF,Medium Impact Expected,Trade Balance,1.57B,1.51B,1.65B
TueAug 21,5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,-6.9,-1,10.4
TueAug 21,5:00am,EUR,Low Impact Expected,Trade Balance,5.2B,3.2B,3.9B
TueAug 21,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-6.1,0,7.2
TueAug 21,7:00am,CAD,High Impact Expected,Core CPI m/m,0.10%,0.10%,0.00%
TueAug 21,7:00am,CAD,Medium Impact Expected,CPI m/m,0.10%,0.10%,-0.20%
TueAug 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.30%,-0.30%,2.10%
TueAug 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.90%,-0.50%,2.60%
TueAug 21,8:30am,CAD,Low Impact Expected,Leading Index m/m,0.40%,0.20%,0.30%
TueAug 21,7:50pm,JPY,Low Impact Expected,Trade Balance,0.82T,0.76T,0.82T
TueAug 21,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,1.00%,,0.20%
TueAug 21,9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,0.60%,,2.20%
WedAug 22,4:00am,EUR,Low Impact Expected,Current Account,5.9B,4.0B,-7.8B
WedAug 22,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,4.40%,1.90%,1.50%
WedAug 22,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,9,-4,-6
WedAug 22,10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.9M,-2.8M,-5.2M
WedAug 22,11:35pm,JPY,High Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
ThuAug 23,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.30%,0.40%,0.30%
ThuAug 23,2:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
ThuAug 23,3:15am,CHF,Medium Impact Expected,Employment Level,3.74M,3.71M,3.71M
ThuAug 23,3:35am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuAug 23,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,0.80%,2.00%,-0.60%
ThuAug 23,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-5.1,,-2.1
ThuAug 23,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-0.70%,,2.90%
ThuAug 23,8:30am,USD,Medium Impact Expected,Unemployment Claims,322K,315K,324K
ThuAug 23,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,3.3,3.4,4.2
ThuAug 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,23B,29B,21B
ThuAug 23,6:45pm,NZD,High Impact Expected,Trade Balance,-791M,-532M,-511M
ThuAug 23,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.60%,1.50%,1.50%
FriAug 24,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.30%,0.50%,0.60%
FriAug 24,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,54.2,54.5,54.9
FriAug 24,4:00am,EUR,Low Impact Expected,Flash Services PMI,57.9,58,58.3
FriAug 24,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.80%,0.80%,0.80%
FriAug 24,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.80%,0.70%,0.90%
FriAug 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,3.70%,0.60%,-1.20%
FriAug 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,5.90%,1.00%,1.90%
FriAug 24,10:00am,USD,High Impact Expected,New Home Sales,870K,826K,846K
MonAug 27,All Day,GBP,Non-Economic,Bank Holiday,,,
MonAug 27,9:00am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
MonAug 27,10:00am,USD,High Impact Expected,Existing Home Sales,5.75M,5.75M,5.76M
MonAug 27,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonAug 27,8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.40%,,0.30%
MonAug 27,8:45pm,CAD,Medium Impact Expected,Gov Council Member Duguay Speaks,,,
MonAug 27,10:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
MonAug 27,11:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.64%,,2.58%
TueAug 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.10%,-0.10%,0.40%
TueAug 28,4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.26,,2.31
TueAug 28,4:00am,EUR,High Impact Expected,German ifo Business Climate,105.8,105.5,106.4
TueAug 28,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,11.70%,11.00%,10.90%
TueAug 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,10.90%,10.90%,10.80%
TueAug 28,4:30am,GBP,Medium Impact Expected,High Street Lending,67.0K,,75.3K
TueAug 28,8:00am,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
TueAug 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-3.50%,-3.20%,-2.90%
TueAug 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,105,104.8,111.9
TueAug 28,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,7,1,4
TueAug 28,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
TueAug 28,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-1.90%,2.10%,2.70%
TueAug 28,10:15pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,1.50%,,-0.80%
WedAug 29,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,7.6,8.5,8.5
WedAug 29,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,2.06,2.15,2.09
WedAug 29,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-3.5M,-0.6M,1.9M
WedAug 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,-15.50%,,14.20%
WedAug 29,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.20%,-0.90%,-0.40%
WedAug 29,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,6.30%,2.20%,10.30%
WedAug 29,9:30pm,AUD,Medium Impact Expected,Current Account,-16.0B,-15.6B,-15.6B
WedAug 29,11:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-33.8,,-38.5
ThuAug 30,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.60%,0.50%,0.10%
ThuAug 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-26K,-30K,-50K
ThuAug 30,4:00am,EUR,Low Impact Expected,Retail PMI,51,,46.2
ThuAug 30,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.10%,0.20%,0.10%
ThuAug 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,115K,110K,115K
ThuAug 30,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,10.3B,10.1B,10.3B
ThuAug 30,5:28am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.55|1.3,,4.74|1.5
ThuAug 30,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,15,17,18
ThuAug 30,8:30am,CAD,Medium Impact Expected,Current Account,8.4B,7.8B,6.1B
ThuAug 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,3.90%,0.60%,0.60%
ThuAug 30,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.70%,-0.70%,-1.20%
ThuAug 30,8:30am,USD,High Impact Expected,Prelim GDP q/q,4.00%,4.00%,3.40%
ThuAug 30,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.70%,2.70%,2.70%
ThuAug 30,8:30am,USD,Low Impact Expected,Unemployment Claims,334K,320K,333K
ThuAug 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,43B,40B,23B
ThuAug 30,Day 1,All,Medium Impact Expected,Jackson Hole Symposium,,,
ThuAug 30,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.00%,-0.10%,-0.10%
ThuAug 30,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.6,,49
ThuAug 30,7:30pm,JPY,Low Impact Expected,Household Spending y/y,-0.10%,0.20%,0.10%
