Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriJul 10,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-88.7B,,-71.9B
FriJul 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.00%,-0.70%,1.20%
FriJul 10,Day 3,All,Medium Impact Expected,G8 Meetings,,,
FriJul 10,4:30am,GBP,High Impact Expected,PPI Input m/m,1.50%,0.80%,1.10%
FriJul 10,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.20%,0.30%,0.40%
FriJul 10,5:37am,CNY,High Impact Expected,USD-Denominated Trade Balance,8.3B,15.5B,13.4B
FriJul 10,7:00am,CAD,High Impact Expected,Employment Change,-7.4K,-34.6K,-41.8K
FriJul 10,7:00am,CAD,High Impact Expected,Unemployment Rate,8.60%,8.70%,8.40%
FriJul 10,8:30am,CAD,High Impact Expected,Trade Balance,-1.4B,-0.5B,-0.4B
FriJul 10,8:30am,CAD,Medium Impact Expected,NHPI m/m,-0.10%,-0.40%,-0.60%
FriJul 10,8:30am,USD,High Impact Expected,Trade Balance,-26.0B,-30.0B,-28.8B
FriJul 10,8:30am,USD,Medium Impact Expected,Import Prices m/m,3.20%,1.80%,1.40%
FriJul 10,9:55am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,64.6,70.9,70.8
FriJul 10,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.00%,,3.10%
FriJul 10,10:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
FriJul 10,4:15pm,CAD,Medium Impact Expected,Gov Council Member Jenkins Speaks,,,
SunJul 12,6:45pm,NZD,High Impact Expected,Core Retail Sales m/m,1.60%,0.50%,0.00%
SunJul 12,6:45pm,NZD,Medium Impact Expected,Retail Sales m/m,0.80%,0.30%,0.50%
MonJul 13,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,5.70%,5.90%,5.90%
MonJul 13,1:00am,JPY,Low Impact Expected,Consumer Confidence,37.6,36.8,35.7
MonJul 13,3:15am,CHF,Medium Impact Expected,PPI m/m,0.00%,0.10%,-0.30%
MonJul 13,6:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
MonJul 13,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
MonJul 13,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-94.3B,-95.0B,-189.7B
MonJul 13,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,1.40%,,-0.80%
MonJul 13,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-18%,-40%,-44%
MonJul 13,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,4,,-2
TueJul 14,All Day,EUR,Non-Economic,French Bank Holiday,,,
TueJul 14,4:30am,GBP,High Impact Expected,CPI y/y,1.80%,1.80%,2.20%
TueJul 14,4:30am,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
TueJul 14,4:30am,GBP,Medium Impact Expected,RPI y/y,-1.60%,-1.60%,-1.10%
TueJul 14,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.60%,1.60%,1.60%
TueJul 14,4:30am,GBP,Low Impact Expected,ONS HPI y/y,-12.50%,-12.60%,-13.00%
TueJul 14,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,39.5,48,44.8
TueJul 14,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.50%,1.50%,-1.40%
TueJul 14,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,39.5,44.2,42.7
TueJul 14,7:30am,USD,Low Impact Expected,NFIB Small Business Index,87.9,,88.9
TueJul 14,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,1.00%,1.00%,-1.00%
TueJul 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.30%,0.50%,0.40%
TueJul 14,8:30am,USD,High Impact Expected,PPI m/m,1.80%,0.90%,0.20%
TueJul 14,8:30am,USD,High Impact Expected,Retail Sales m/m,0.60%,0.40%,0.50%
TueJul 14,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.50%,0.10%,-0.10%
TueJul 14,10:00am,USD,Medium Impact Expected,Business Inventories m/m,-1.00%,-0.90%,-1.30%
TueJul 14,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,46.3,49.6,50.8
TueJul 14,8:00pm,CNY,Medium Impact Expected,New Loans,1530B,,665B
TueJul 14,8:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,28.50%,26.60%,25.70%
TueJul 14,9:00pm,AUD,Medium Impact Expected,MI Leading Index m/m,-0.20%,,0.50%
TueJul 14,10:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-17.90%,,-20.40%
WedJul 15,12:35am,JPY,Medium Impact Expected,Monetary Policy Statement,,,
WedJul 15,12:35am,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
WedJul 15,3:03am,JPY,High Impact Expected,BOJ Press Conference,,,
WedJul 15,3:15am,CHF,High Impact Expected,Retail Sales y/y,-1.40%,0.80%,1.20%
WedJul 15,4:30am,GBP,High Impact Expected,Claimant Count Change,23.8K,41.4K,30.8K
WedJul 15,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.30%,2.10%,0.90%
WedJul 15,4:30am,GBP,Low Impact Expected,Unemployment Rate,7.60%,7.40%,7.20%
WedJul 15,5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.10%,-0.10%,-0.10%
WedJul 15,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.40%,1.50%,1.50%
WedJul 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-6.00%,-0.80%,-0.20%
WedJul 15,8:30am,USD,High Impact Expected,CPI y/y,-1.40%,-1.40%,-1.30%
WedJul 15,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.10%
WedJul 15,8:30am,USD,Medium Impact Expected,CPI m/m,0.70%,0.60%,0.10%
WedJul 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-0.6,-5.3,-9.4
WedJul 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,68.00%,67.80%,68.20%
WedJul 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.40%,-0.60%,-1.20%
WedJul 15,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-2.8M,-1.9M,-2.9M
WedJul 15,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedJul 15,6:23pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,46.2,,43.1
WedJul 15,6:45pm,NZD,High Impact Expected,CPI q/q,0.60%,0.50%,0.30%
WedJul 15,6:45pm,NZD,Low Impact Expected,FPI m/m,2.80%,,0.30%
WedJul 15,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.10%,0.30%,2.20%
WedJul 15,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedJul 15,10:00pm,CNY,High Impact Expected,GDP q/y,7.90%,7.80%,6.10%
WedJul 15,10:00pm,CNY,High Impact Expected,Industrial Production y/y,10.70%,9.50%,8.90%
WedJul 15,10:00pm,CNY,Medium Impact Expected,CPI y/y,-1.70%,-1.30%,-1.40%
WedJul 15,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,33.60%,34.00%,32.90%
WedJul 15,10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
WedJul 15,10:00pm,CNY,Medium Impact Expected,PPI y/y,-7.80%,-7.40%,-7.20%
WedJul 15,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,15.00%,15.30%,15.20%
ThuJul 16,1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
ThuJul 16,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.10%,0.30%,0.20%
ThuJul 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,1.19B,-0.07B,-0.25B
ThuJul 16,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,0,,9.7
ThuJul 16,8:30am,USD,Medium Impact Expected,Unemployment Claims,522K,550K,569K
ThuJul 16,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,-19.8B,16.7B,11.5B
ThuJul 16,10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-7.5,-4.9,-2.2
ThuJul 16,10:30am,USD,Low Impact Expected,Natural Gas Storage,90B,93B,75B
ThuJul 16,1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,17,16,15
ThuJul 16,2:00pm,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
ThuJul 16,9:30pm,AUD,Medium Impact Expected,Import Prices q/q,-6.40%,-6.00%,-2.80%
FriJul 17,5:00am,EUR,Low Impact Expected,Trade Balance,0.8B,1.0B,0.7B
FriJul 17,7:00am,CAD,High Impact Expected,Core CPI m/m,0.00%,0.00%,0.40%
FriJul 17,7:00am,CAD,Medium Impact Expected,CPI m/m,0.30%,0.30%,0.70%
FriJul 17,8:30am,CAD,Medium Impact Expected,Leading Index m/m,-0.10%,0.20%,-0.10%
FriJul 17,8:30am,USD,High Impact Expected,Building Permits,0.56M,0.52M,0.52M
FriJul 17,8:30am,USD,Medium Impact Expected,Housing Starts,0.58M,0.53M,0.56M
SunJul 19,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,0.60%,,-0.40%
SunJul 19,All Day,JPY,Non-Economic,Bank Holiday,,,
SunJul 19,9:30pm,AUD,High Impact Expected,PPI q/q,-0.80%,-0.20%,-0.40%
MonJul 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,-0.10%,0.50%,0.00%
MonJul 20,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.20%,0.40%,0.20%
MonJul 20,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJul 20,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,18.89B,7.17B,9.05B
MonJul 20,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.30%,-2.00%,-0.70%
MonJul 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.70%,0.50%,1.30%
MonJul 20,1:30pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
MonJul 20,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-3.80%,,-0.10%
MonJul 20,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonJul 20,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonJul 20,9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,5.70%,,5.40%
MonJul 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-2.10%,,-2.40%
TueJul 21,2:15am,CHF,Medium Impact Expected,Trade Balance,1.57B,1.87B,2.00B
TueJul 21,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,13.0B,15.7B,18.6B
TueJul 21,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueJul 21,9:00am,CAD,High Impact Expected,Overnight Rate,0.25%,0.25%,0.25%
TueJul 21,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
TueJul 21,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
TueJul 21,9:30pm,AUD,High Impact Expected,CPI q/q,0.50%,0.50%,0.10%
TueJul 21,9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.80%,0.70%,1.00%
TueJul 21,10:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedJul 22,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.40%,0.40%,-0.20%
WedJul 22,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
WedJul 22,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedJul 22,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-0.20%,1.90%,-0.70%
WedJul 22,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-59,-46,-51
WedJul 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.70%,0.40%,-0.50%
WedJul 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.20%,0.50%,-0.60%
WedJul 22,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedJul 22,10:00am,USD,Low Impact Expected,HPI m/m,0.90%,-0.20%,-0.30%
WedJul 22,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.8M,-1.9M,-2.8M
WedJul 22,7:50pm,JPY,Medium Impact Expected,Trade Balance,0.44T,0.51T,0.31T
ThuJul 23,3:00am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
ThuJul 23,4:00am,EUR,Medium Impact Expected,Current Account,-1.2B,-3.6B,-6.1B
ThuJul 23,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.00%,0.20%,-0.30%
ThuJul 23,4:30am,GBP,High Impact Expected,Retail Sales m/m,1.20%,0.40%,-0.90%
ThuJul 23,4:30am,GBP,Medium Impact Expected,High Street Lending,35.2K,32.3K,31.9K
ThuJul 23,8:30am,USD,High Impact Expected,Unemployment Claims,554K,551K,524K
ThuJul 23,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-22.8,-21.6,-23.6
ThuJul 23,9:30am,USD,Medium Impact Expected,FOMC Member Tarullo Speaks,,,
ThuJul 23,10:00am,USD,High Impact Expected,Existing Home Sales,4.89M,4.82M,4.72M
ThuJul 23,10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
ThuJul 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,66B,63B,90B
ThuJul 23,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
FriJul 24,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.70%,1.00%,2.60%
FriJul 24,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.9,46.6,45.9
FriJul 24,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,45.5,47.8,47.2
FriJul 24,3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,17.90%,18.70%,17.40%
FriJul 24,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,45.2,42.1,40.9
FriJul 24,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,48.4,45.9,45.2
FriJul 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,87.3,86.6,85.9
FriJul 24,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,46,43.6,42.6
FriJul 24,4:00am,EUR,Medium Impact Expected,Flash Services PMI,45.6,45.3,44.7
FriJul 24,4:30am,GBP,High Impact Expected,Prelim GDP q/q,-0.80%,-0.30%,-2.40%
FriJul 24,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-1.00%,-0.30%,-1.20%
FriJul 24,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,66,65.1,64.6
FriJul 24,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.90%,,3.00%
FriJul 24,10:00am,USD,High Impact Expected,Fed Announcement,,,
FriJul 24,10:30am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
SunJul 26,7:00pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
SunJul 26,7:50pm,JPY,Low Impact Expected,SPPI y/y,-3.20%,-3.20%,-3.00%
MonJul 27,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,3.5,2.9,3
MonJul 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.40%,0.60%,0.00%
MonJul 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.50%,3.60%,3.70%
MonJul 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.50%,1.60%,1.80%
MonJul 27,10:00am,USD,High Impact Expected,New Home Sales,384K,353K,346K
MonJul 27,6:00pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
MonJul 27,6:45pm,NZD,Medium Impact Expected,Trade Balance,-417M,214M,907M
MonJul 27,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,-0.10%,,0.30%
MonJul 27,9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-4,,-24
