Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueAug 13,8:30am,USD,High Impact Expected,CPI y/y,1.80%,1.70%,1.60%
TueAug 13,8:30am,USD,High Impact Expected,Core CPI m/m,0.30%,0.20%,0.30%
TueAug 13,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.30%,,-0.50%
TueAug 13,10:00am,USD,Low Impact Expected,Mortgage Delinquencies,4.53%,,4.42%
TueAug 13,7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,13.90%,-1.00%,-7.80%
TueAug 13,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,3.60%,,-4.10%
TueAug 13,9:30pm,AUD,High Impact Expected,Wage Price Index q/q,0.60%,0.50%,0.50%
TueAug 13,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,5.70%,5.90%,5.80%
TueAug 13,10:00pm,CNY,Medium Impact Expected,Industrial Production y/y,4.80%,6.00%,6.30%
TueAug 13,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,7.60%,8.60%,9.80%
TueAug 13,10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.30%,,5.10%
WedAug 14,2:00am,EUR,Medium Impact Expected,German Prelim GDP q/q,-0.10%,-0.10%,0.40%
WedAug 14,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.20%,-0.20%,-0.20%
WedAug 14,3:30am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedAug 14,4:30am,GBP,High Impact Expected,CPI y/y,2.10%,1.90%,2.00%
WedAug 14,4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.90%,0.60%,-0.80%
WedAug 14,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.90%,1.80%,1.80%
WedAug 14,4:30am,GBP,Low Impact Expected,HPI y/y,0.90%,1.00%,0.90%
WedAug 14,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.30%,0.10%,-0.10%
WedAug 14,4:30am,GBP,Low Impact Expected,RPI y/y,2.80%,2.80%,2.90%
WedAug 14,5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.20%,0.30%,0.40%
WedAug 14,5:00am,EUR,Low Impact Expected,Flash GDP q/q,0.20%,0.20%,0.20%
WedAug 14,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.60%,-1.40%,0.80%
WedAug 14,8:30am,USD,Low Impact Expected,Import Prices m/m,0.20%,0.00%,-1.10%
WedAug 14,10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.6M,-2.5M,2.4M
WedAug 14,7:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedAug 14,9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.50%,,3.20%
WedAug 14,9:30pm,AUD,High Impact Expected,Employment Change,41.1K,14.2K,-2.3K
WedAug 14,9:30pm,AUD,High Impact Expected,Unemployment Rate,5.20%,5.20%,5.20%
ThuAug 15,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-3.30%,-3.60%,-3.60%
ThuAug 15,All Day,EUR,Non-Economic,French Bank Holiday,,,
ThuAug 15,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
ThuAug 15,2:30am,CHF,Low Impact Expected,PPI m/m,-0.10%,-0.20%,-0.50%
ThuAug 15,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.20%,-0.30%,0.90%
ThuAug 15,8:30am,USD,High Impact Expected,Core Retail Sales m/m,1.00%,0.40%,0.30%
ThuAug 15,8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,16.8,10.1,21.8
ThuAug 15,8:30am,USD,High Impact Expected,Retail Sales m/m,0.70%,0.30%,0.30%
ThuAug 15,8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,4.8,2.1,4.3
ThuAug 15,8:30am,USD,Low Impact Expected,Prelim Nonfarm Productivity q/q,2.30%,1.40%,3.40%
ThuAug 15,8:30am,USD,Low Impact Expected,Prelim Unit Labor Costs q/q,2.40%,1.70%,-1.60%
ThuAug 15,8:30am,USD,Low Impact Expected,Unemployment Claims,220K,212K,211K
ThuAug 15,8:32am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,73.7K,,-9.6K
ThuAug 15,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,77.50%,77.80%,77.80%
ThuAug 15,9:15am,USD,Low Impact Expected,Industrial Production m/m,-0.20%,0.10%,0.20%
ThuAug 15,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.00%,0.10%,0.30%
ThuAug 15,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,66,66,65
ThuAug 15,10:30am,USD,Low Impact Expected,Natural Gas Storage,49B,60B,55B
ThuAug 15,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,99.1B,22.9B,4.6B
ThuAug 15,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,48.2,,51.1
FriAug 16,5:00am,EUR,Low Impact Expected,Trade Balance,17.9B,18.7B,19.6B
FriAug 16,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,-3.98B,6.55B,10.28B
FriAug 16,8:30am,USD,Medium Impact Expected,Building Permits,1.34M,1.27M,1.23M
FriAug 16,8:30am,USD,Low Impact Expected,Housing Starts,1.19M,1.26M,1.24M
FriAug 16,10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,92.1,97.2,98.4
FriAug 16,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.70%,,2.60%
SunAug 18,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.7,,53
SunAug 18,6:45pm,NZD,Low Impact Expected,PPI Input q/q,0.30%,-0.60%,-0.90%
SunAug 18,6:45pm,NZD,Low Impact Expected,PPI Output q/q,0.50%,-0.40%,-0.50%
SunAug 18,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-1.00%,,-0.20%
SunAug 18,7:50pm,JPY,Low Impact Expected,Trade Balance,-0.13T,-0.15T,-0.03T
MonAug 19,4:00am,EUR,Low Impact Expected,Current Account,18.4B,32.2B,30.3B
MonAug 19,5:00am,EUR,Low Impact Expected,Final CPI y/y,1.00%,1.10%,1.10%
MonAug 19,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.90%,0.90%,0.90%
MonAug 19,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonAug 19,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueAug 20,2:00am,CHF,Low Impact Expected,Trade Balance,3.63B,3.87B,4.01B
TueAug 20,2:00am,EUR,Low Impact Expected,German PPI m/m,0.10%,0.00%,-0.40%
TueAug 20,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-13,-25,-34
TueAug 20,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-1.20%,-1.80%,1.60%
TueAug 20,10:15am,NZD,Low Impact Expected,GDT Price Index,-0.20%,,-2.60%
TueAug 20,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.10%,,-0.20%
TueAug 20,6:00pm,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
TueAug 20,8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.10%,,-0.10%
TueAug 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.00%,,6.60%
WedAug 21,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,-2.0B,-3.7B,5.7B
WedAug 21,5:32am,EUR,Low Impact Expected,German 30-y Bond Auction,-0.11|1.1,,0.30|1.1
WedAug 21,8:30am,CAD,High Impact Expected,CPI m/m,0.50%,0.10%,-0.20%
WedAug 21,8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.90%,1.80%,1.80%
WedAug 21,8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.10%,2.10%,2.10%
WedAug 21,8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,2.10%,2.00%,2.10%
WedAug 21,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.30%,,0.00%
WedAug 21,10:00am,USD,Low Impact Expected,Existing Home Sales,5.42M,5.41M,5.29M
WedAug 21,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-2.7M,-1.4M,1.6M
WedAug 21,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedAug 21,7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,51.3,,51.6
WedAug 21,7:00pm,AUD,Low Impact Expected,Flash Services PMI,49.2,,52.3
WedAug 21,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,49.5,49.8,49.4
ThuAug 22,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.80%,-0.70%,0.50%
ThuAug 22,3:15am,EUR,High Impact Expected,French Flash Services PMI,53.3,52.5,52.6
ThuAug 22,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,51,49.5,49.7
ThuAug 22,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,43.6,43.1,43.2
ThuAug 22,3:30am,EUR,High Impact Expected,German Flash Services PMI,54.4,54.1,54.5
ThuAug 22,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47,46.3,46.5
ThuAug 22,4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.4,53,53.2
ThuAug 22,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-49,-13,-16
ThuAug 22,7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuAug 22,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,0.60%,-0.20%,-1.90%
ThuAug 22,8:30am,USD,Low Impact Expected,Unemployment Claims,209K,217K,221K
ThuAug 22,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,49.9,50.5,50.4
ThuAug 22,9:45am,USD,Low Impact Expected,Flash Services PMI,50.9,52.9,53
ThuAug 22,9:56am,EUR,Low Impact Expected,Consumer Confidence,-7,-7,-7
ThuAug 22,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.50%,0.20%,-0.10%
ThuAug 22,10:30am,USD,Low Impact Expected,Natural Gas Storage,59B,57B,49B
ThuAug 22,Day 1,All,Medium Impact Expected,Jackson Hole Symposium,,,
ThuAug 22,6:45pm,NZD,High Impact Expected,Retail Sales q/q,0.20%,0.10%,0.70%
ThuAug 22,6:48pm,NZD,Medium Impact Expected,Core Retail Sales q/q,0.30%,0.20%,0.60%
ThuAug 22,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.60%,0.60%,0.60%
FriAug 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.90%,-0.10%,-0.40%
FriAug 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.00%,-0.30%,-0.20%
FriAug 23,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,5.20%,,-0.30%
FriAug 23,8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-5.8,-6,-5
FriAug 23,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.30%,,0.90%
FriAug 23,10:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
FriAug 23,10:00am,USD,Low Impact Expected,New Home Sales,635K,645K,728K
FriAug 23,Day 2,All,High Impact Expected,Jackson Hole Symposium,,,
FriAug 23,3:00pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
SatAug 24,Day 1,All,High Impact Expected,G7 Meetings,,,
SatAug 24,8:00am,GBP,Medium Impact Expected,MPC Member Tenreyro Speaks,,,
SatAug 24,Day 3,All,Medium Impact Expected,Jackson Hole Symposium,,,
SatAug 24,12:25pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
SunAug 25,Day 2,All,High Impact Expected,G7 Meetings,,,
SunAug 25,6:45pm,NZD,Low Impact Expected,Trade Balance,-685M,-250M,331M
MonAug 26,All Day,GBP,Non-Economic,Bank Holiday,,,
MonAug 26,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,94.3,95.1,95.8
MonAug 26,Day 3,All,High Impact Expected,G7 Meetings,,,
