Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuDec 1,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.20%,0.30%,0.50%
ThuDec 1,8:30am,USD,Medium Impact Expected,Unemployment Claims,225K,234K,241K
ThuDec 1,8:30am,USD,Low Impact Expected,Personal Income m/m,0.70%,0.40%,0.40%
ThuDec 1,8:30am,USD,Low Impact Expected,Personal Spending m/m,0.80%,0.80%,0.60%
ThuDec 1,9:30am,CAD,Low Impact Expected,Manufacturing PMI,49.6,,48.8
ThuDec 1,9:30am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
ThuDec 1,9:45am,USD,Low Impact Expected,Final Manufacturing PMI,47.7,47.6,47.6
ThuDec 1,10:00am,USD,High Impact Expected,ISM Manufacturing PMI,49,49.7,50.2
ThuDec 1,10:00am,USD,Low Impact Expected,Construction Spending m/m,-0.30%,-0.20%,0.10%
ThuDec 1,10:00am,USD,Low Impact Expected,ISM Manufacturing Prices,43,45.9,46.6
ThuDec 1,All Day,USD,Low Impact Expected,Wards Total Vehicle Sales,14.1M,14.5M,14.9M
ThuDec 1,10:30am,USD,Low Impact Expected,Natural Gas Storage,-81B,-82B,-80B
ThuDec 1,3:00pm,USD,Low Impact Expected,FOMC Member Barr Speaks,,,
ThuDec 1,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-3.40%,0.40%,-2.30%
ThuDec 1,6:50pm,JPY,Low Impact Expected,Monetary Base y/y,-6.40%,-4.50%,-6.90%
ThuDec 1,7:30pm,AUD,Low Impact Expected,Retail Sales m/m,-0.20%,-0.20%,-0.20%
ThuDec 1,8:30pm,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
ThuDec 1,9:40pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
ThuDec 1,9:40pm,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
ThuDec 1,11:30pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
FriDec 2,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.20%,-1.90%,-0.90%
FriDec 2,2:00am,EUR,Low Impact Expected,German Trade Balance,6.9B,5.3B,2.8B
FriDec 2,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-143.2B,,-146.6B
FriDec 2,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-2.60%,0.00%,-0.90%
FriDec 2,3:00am,EUR,Low Impact Expected,Spanish Unemployment Change,-33.5K,-20.3K,-27.0K
FriDec 2,5:00am,EUR,Low Impact Expected,PPI m/m,-2.90%,-2.00%,1.60%
FriDec 2,8:30am,CAD,High Impact Expected,Employment Change,10.1K,10.5K,108.3K
FriDec 2,8:30am,CAD,High Impact Expected,Unemployment Rate,5.10%,5.30%,5.20%
FriDec 2,8:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
FriDec 2,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.60%,0.30%,0.50%
FriDec 2,8:30am,USD,High Impact Expected,Non-Farm Employment Change,263K,200K,284K
FriDec 2,8:30am,USD,High Impact Expected,Unemployment Rate,3.70%,3.70%,3.70%
SunDec 4,All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
SunDec 4,4:30pm,AUD,Low Impact Expected,AIG Construction Index,48.2,,43.3
SunDec 4,7:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,1.00%,,0.40%
SunDec 4,7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-3.90%,,-3.40%
SunDec 4,7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-12.40%,-1.50%,7.80%
SunDec 4,8:45pm,CNY,Low Impact Expected,Caixin Services PMI,46.7,48,48.4
SunDec 4,8:45pm,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
MonDec 5,3:15am,EUR,Low Impact Expected,Spanish Services PMI,51.2,50.6,49.7
MonDec 5,3:45am,EUR,Low Impact Expected,Italian Services PMI,49.5,47.6,46.4
MonDec 5,3:50am,EUR,Low Impact Expected,French Final Services PMI,49.3,49.4,49.4
MonDec 5,3:55am,EUR,Low Impact Expected,German Final Services PMI,46.1,46.4,46.4
MonDec 5,4:00am,EUR,Low Impact Expected,Final Services PMI,48.5,48.6,48.6
MonDec 5,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-21,-27.6,-30.9
MonDec 5,4:30am,GBP,Low Impact Expected,Final Services PMI,48.8,48.8,48.8
MonDec 5,5:00am,EUR,Low Impact Expected,Retail Sales m/m,-1.80%,-1.70%,0.80%
MonDec 5,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
MonDec 5,8:30am,CAD,Low Impact Expected,Building Permits m/m,-1.40%,8.10%,-18.20%
MonDec 5,9:45am,USD,Low Impact Expected,Final Services PMI,46.2,46.1,46.1
MonDec 5,10:00am,USD,High Impact Expected,ISM Services PMI,56.5,53.5,54.4
MonDec 5,10:00am,USD,Low Impact Expected,Factory Orders m/m,1.00%,0.70%,0.30%
MonDec 5,6:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,1.80%,2.00%,2.20%
MonDec 5,6:30pm,JPY,Low Impact Expected,Household Spending y/y,1.20%,0.90%,2.30%
MonDec 5,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,4.10%,4.00%,1.20%
MonDec 5,7:30pm,AUD,Low Impact Expected,Current Account,-2.3B,5.9B,14.7B
MonDec 5,10:30pm,AUD,High Impact Expected,Cash Rate,3.10%,3.10%,2.85%
MonDec 5,10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonDec 5,10:35pm,JPY,Low Impact Expected,30-y Bond Auction,1.48|3.0,,1.56|3.3
TueDec 6,2:00am,EUR,Low Impact Expected,German Factory Orders m/m,0.80%,0.20%,-2.90%
TueDec 6,4:30am,GBP,Low Impact Expected,Construction PMI,50.4,52,53.2
TueDec 6,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueDec 6,8:30am,CAD,Low Impact Expected,Trade Balance,1.2B,1.3B,0.6B
TueDec 6,8:30am,USD,Low Impact Expected,Trade Balance,-78.2B,-80.1B,-74.1B
TueDec 6,9:54am,NZD,Low Impact Expected,GDT Price Index,0.60%,,2.40%
TueDec 6,10:00am,CAD,Medium Impact Expected,Ivey PMI,51.4,51,50.1
TueDec 6,4:30pm,AUD,Low Impact Expected,AIG Services Index,45.6,,47.7
TueDec 6,7:30pm,AUD,High Impact Expected,GDP q/q,0.60%,0.70%,0.90%
TueDec 6,10:06pm,CNY,Low Impact Expected,Trade Balance,494B,486B,587B
TueDec 6,10:10pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,69.8B,78.1B,85.2B
WedDec 7,12:00am,JPY,Low Impact Expected,Leading Indicators,99.00%,98.40%,97.50%
WedDec 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,2.00%,2.10%,2.10%
WedDec 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-0.10%,-0.60%,1.10%
WedDec 7,2:00am,GBP,Low Impact Expected,Halifax HPI m/m,-2.30%,-0.20%,-0.40%
WedDec 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-12.2B,-15.9B,-17.2B
WedDec 7,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,790B,,817B
WedDec 7,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.40%,-0.60%,0.50%
WedDec 7,5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.30%,0.20%,0.20%
WedDec 7,5:00am,EUR,Low Impact Expected,Revised GDP q/q,0.30%,0.20%,0.20%
WedDec 7,8:30am,USD,Low Impact Expected,Revised Nonfarm Productivity q/q,0.80%,0.60%,0.30%
WedDec 7,8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,2.40%,3.10%,3.50%
WedDec 7,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedDec 7,10:00am,CAD,High Impact Expected,Overnight Rate,4.25%,4.25%,3.75%
WedDec 7,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-5.2M,-3.5M,-12.6M
WedDec 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,27.1B,28.2B,25.8B
WedDec 7,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.70%,2.20%,2.60%
WedDec 7,6:50pm,JPY,Low Impact Expected,Current Account,-0.61T,0.35T,0.67T
WedDec 7,6:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-0.30%,-0.50%,-0.50%
WedDec 7,6:50pm,JPY,Low Impact Expected,Final GDP q/q,-0.20%,-0.30%,-0.30%
WedDec 7,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,-25%,-10%,-2%
WedDec 7,7:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedDec 7,7:30pm,AUD,Low Impact Expected,Trade Balance,12.22B,12.10B,12.44B
ThuDec 8,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,48.1,50.7,49.9
ThuDec 8,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
ThuDec 8,7:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
ThuDec 8,8:30am,USD,Medium Impact Expected,Unemployment Claims,230K,230K,226K
ThuDec 8,9:30am,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
ThuDec 8,10:30am,USD,Low Impact Expected,Natural Gas Storage,-21B,-38B,-81B
ThuDec 8,12:30pm,CAD,Low Impact Expected,Gov Council Member Kozicki Speaks,,,
ThuDec 8,4:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,5.10%,,-3.20%
ThuDec 8,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.10%,3.00%,3.10%
ThuDec 8,8:30pm,CNY,Low Impact Expected,CPI y/y,1.60%,1.60%,2.10%
ThuDec 8,8:30pm,CNY,Low Impact Expected,PPI y/y,-1.30%,-1.50%,-1.30%
FriDec 9,4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,4.80%,,4.90%
FriDec 9,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,82.60%,82.20%,82.80%
FriDec 9,8:30am,USD,High Impact Expected,Core PPI m/m,0.40%,0.20%,0.10%
FriDec 9,8:30am,USD,High Impact Expected,PPI m/m,0.30%,0.20%,0.30%
FriDec 9,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,59.1,56.9,56.8
FriDec 9,10:00am,USD,Medium Impact Expected,Prelim UoM Inflation Expectations,4.60%,,4.90%
FriDec 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.50%,0.80%,0.80%
SunDec 11,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,6.80%,,16.60%
SunDec 11,6:50pm,JPY,Low Impact Expected,BSI Manufacturing Index,-3.6,2.3,1.7
SunDec 11,6:50pm,JPY,Low Impact Expected,PPI y/y,9.30%,8.80%,9.40%
SunDec 11,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-2.10%,,-1.10%
MonDec 12,12:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-7.80%,,-5.50%
MonDec 12,2:00am,GBP,High Impact Expected,GDP m/m,0.50%,0.40%,-0.60%
MonDec 12,2:00am,GBP,Low Impact Expected,Construction Output m/m,0.80%,0.10%,0.40%
MonDec 12,2:00am,GBP,Low Impact Expected,Goods Trade Balance,-14.5B,-15.4B,-15.7B
MonDec 12,2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.10%,-0.10%,0.00%
MonDec 12,2:00am,GBP,Low Impact Expected,Industrial Production m/m,0.00%,-0.10%,0.20%
MonDec 12,2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.70%,-0.10%,0.00%
MonDec 12,3:10am,CNY,Low Impact Expected,M2 Money Supply y/y,12.40%,11.70%,11.80%
MonDec 12,3:10am,CNY,Low Impact Expected,New Loans,1210B,1410B,615B
MonDec 12,7:13am,GBP,Low Impact Expected,NIESR GDP Estimate,-0.30%,,-0.30%
MonDec 12,1:01pm,USD,Low Impact Expected,10-y Bond Auction,3.63|2.3,,4.14|2.2
MonDec 12,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-248.5B,-248.5B,-87.8B
MonDec 12,3:25pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
MonDec 12,4:45pm,NZD,Low Impact Expected,FPI m/m,0.00%,,0.80%
MonDec 12,6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,3.00%,,-6.90%
MonDec 12,7:24pm,AUD,Low Impact Expected,NAB Business Confidence,-4,,0
TueDec 13,1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.60%,0.40%,0.50%
TueDec 13,2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.50%,-0.50%,-0.50%
TueDec 13,2:00am,GBP,High Impact Expected,Claimant Count Change,30.5K,3.5K,-6.4K
TueDec 13,2:00am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,6.10%,6.10%,6.00%
TueDec 13,2:00am,GBP,Low Impact Expected,Unemployment Rate,3.70%,3.70%,3.60%
TueDec 13,3:00am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
TueDec 13,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.00%,-0.20%,-1.70%
TueDec 13,5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,-23.3,-26.5,-36.7
TueDec 13,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,-23.6,-25.4,-38.7
TueDec 13,5:02am,GBP,Low Impact Expected,10-y Bond Auction,3.33|2.2,,3.71|2.2
TueDec 13,5:30am,GBP,Low Impact Expected,BOE Financial Stability Report,,,
TueDec 13,5:30am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
TueDec 13,5:30am,GBP,Low Impact Expected,FPC Statement,,,
TueDec 13,6:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
TueDec 13,6:00am,USD,Low Impact Expected,NFIB Small Business Index,91.9,90.4,91.3
TueDec 13,8:30am,USD,High Impact Expected,CPI m/m,0.10%,0.30%,0.40%
TueDec 13,8:30am,USD,High Impact Expected,CPI y/y,7.10%,7.30%,7.70%
TueDec 13,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.30%,0.30%
TueDec 13,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,42.9,41.3,40.4
TueDec 13,1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.51|2.2,,4.08|2.4
TueDec 13,4:45pm,NZD,Low Impact Expected,Current Account,-10.21B,-10.20B,-5.42B
TueDec 13,5:30pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
TueDec 13,6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,5.40%,1.70%,-4.60%
TueDec 13,6:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,7,6,8
TueDec 13,6:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,19,17,14
TueDec 13,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-3.20%,-2.60%,-2.60%
WedDec 14,2:00am,GBP,High Impact Expected,CPI y/y,10.70%,10.90%,11.10%
WedDec 14,2:00am,GBP,Low Impact Expected,Core CPI y/y,6.30%,6.50%,6.50%
WedDec 14,2:00am,GBP,Low Impact Expected,RPI y/y,14.00%,13.90%,14.20%
WedDec 14,2:30am,CHF,Low Impact Expected,PPI m/m,-0.50%,0.10%,0.00%
WedDec 14,4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,7.90%,8.00%,8.10%
WedDec 14,4:30am,GBP,Low Impact Expected,HPI y/y,12.60%,11.20%,9.90%
WedDec 14,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-2.00%,-1.40%,0.80%
WedDec 14,8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,2.80%,1.90%,0.10%
WedDec 14,8:30am,USD,Low Impact Expected,Import Prices m/m,-0.60%,-0.50%,-0.40%
WedDec 14,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.80%,,-1.00%
WedDec 14,10:30am,USD,Low Impact Expected,Crude Oil Inventories,10.2M,-3.4M,-5.2M
WedDec 14,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
WedDec 14,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedDec 14,2:00pm,USD,High Impact Expected,Federal Funds Rate,4.50%,4.50%,4.00%
WedDec 14,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedDec 14,4:45pm,NZD,High Impact Expected,GDP q/q,2.00%,0.80%,1.90%
WedDec 14,6:50pm,JPY,Low Impact Expected,Trade Balance,-1.73T,-1.24T,-2.21T
WedDec 14,7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,5.20%,,6.00%
WedDec 14,7:30pm,AUD,High Impact Expected,Employment Change,64.0K,19.4K,43.1K
WedDec 14,7:30pm,AUD,High Impact Expected,Unemployment Rate,3.40%,3.40%,3.40%
WedDec 14,9:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,5.30%,5.60%,5.80%
WedDec 14,9:00pm,CNY,Low Impact Expected,Industrial Production y/y,2.20%,3.40%,5.00%
WedDec 14,9:00pm,CNY,Low Impact Expected,NBS Press Conference,,,
WedDec 14,9:00pm,CNY,Low Impact Expected,Retail Sales y/y,-5.90%,-3.90%,-0.50%
WedDec 14,9:02pm,CNY,Low Impact Expected,Unemployment Rate,5.70%,5.60%,5.50%
WedDec 14,11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.20%,0.70%,-0.20%
ThuDec 15,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.90%,0.20%,-0.60%
ThuDec 15,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.30%,0.40%,0.40%
ThuDec 15,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuDec 15,3:30am,CHF,High Impact Expected,SNB Policy Rate,1.00%,1.00%,0.50%
ThuDec 15,4:00am,CHF,High Impact Expected,SNB Press Conference,,,
ThuDec 15,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,7-0-2,9-0-0,9-0-0
ThuDec 15,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuDec 15,7:00am,GBP,High Impact Expected,Official Bank Rate,3.50%,3.50%,3.00%
ThuDec 15,7:00am,GBP,Medium Impact Expected,BOE Inflation Letter,,,
ThuDec 15,8:15am,CAD,Low Impact Expected,Housing Starts,264K,260K,265K
ThuDec 15,8:15am,EUR,High Impact Expected,Main Refinancing Rate,2.50%,2.50%,2.00%
ThuDec 15,8:15am,EUR,High Impact Expected,Monetary Policy Statement,,,
ThuDec 15,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.20%,0.20%,1.20%
ThuDec 15,8:30am,USD,High Impact Expected,Empire State Manufacturing Index,-11.2,-1.1,4.5
ThuDec 15,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.60%,-0.20%,1.30%
ThuDec 15,8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-13.8,-10,-19.4
ThuDec 15,8:30am,USD,Medium Impact Expected,Unemployment Claims,211K,230K,231K
ThuDec 15,8:45am,EUR,High Impact Expected,ECB Press Conference,,,
ThuDec 15,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,79.70%,79.80%,79.90%
ThuDec 15,9:15am,USD,Low Impact Expected,Industrial Production m/m,-0.20%,0.10%,-0.10%
ThuDec 15,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.30%,0.40%,0.20%
ThuDec 15,10:30am,USD,Low Impact Expected,Natural Gas Storage,-50B,-39B,-21B
ThuDec 15,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,67.8B,110.0B,117.7B
ThuDec 15,4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,47.4,,49.1
ThuDec 15,5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,50.4,,51.3
ThuDec 15,5:00pm,AUD,Low Impact Expected,Flash Services PMI,46.9,,47.6
ThuDec 15,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-42,-43,-44
ThuDec 15,7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,48.8,49,49
FriDec 16,2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-0.40%,0.30%,0.90%
FriDec 16,3:15am,EUR,High Impact Expected,French Flash Services PMI,48.1,49.1,49.3
FriDec 16,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,48.9,48.1,48.3
FriDec 16,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,47.4,46.3,46.2
FriDec 16,3:30am,EUR,High Impact Expected,German Flash Services PMI,49,46.4,46.1
FriDec 16,4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,47.8,47.1,47.1
FriDec 16,4:00am,EUR,Low Impact Expected,Flash Services PMI,49.1,48.5,48.5
FriDec 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-2.12B,-4.50B,-6.51B
FriDec 16,4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,44.7,46.5,46.5
FriDec 16,4:30am,GBP,High Impact Expected,Flash Services PMI,50,48.5,48.8
FriDec 16,5:00am,EUR,Low Impact Expected,Final CPI y/y,10.10%,10.00%,10.00%
FriDec 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,5.00%,5.00%,5.00%
FriDec 16,5:00am,EUR,Low Impact Expected,Trade Balance,-28.3B,-32.5B,-36.4B
FriDec 16,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,8.46B,3.45B,-22.50B
FriDec 16,8:30am,CAD,Low Impact Expected,NHPI m/m,-0.20%,-0.10%,-0.20%
FriDec 16,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,2.10%,1.40%,-0.20%
FriDec 16,9:45am,USD,High Impact Expected,Flash Services PMI,44.4,46.5,46.2
FriDec 16,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,46.2,47.7,47.7
SunDec 18,3:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,75.6,,87.6
SunDec 18,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,53.7,,57.1
MonDec 19,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,88.6,87.6,86.4
MonDec 19,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonDec 19,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-6,-10,-5
MonDec 19,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.40%,2.20%,2.40%
MonDec 19,8:30am,CAD,Low Impact Expected,RMPI m/m,-0.80%,3.20%,1.30%
MonDec 19,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,31,34,33
MonDec 19,7:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-70.2,,-57.1
MonDec 19,7:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonDec 19,10:01pm,JPY,High Impact Expected,Monetary Policy Statement,,,
MonDec 19,10:01pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
TueDec 20,1:30am,JPY,High Impact Expected,BOJ Press Conference,,,
TueDec 20,2:00am,CHF,Low Impact Expected,Trade Balance,2.31B,3.27B,4.27B
TueDec 20,2:00am,EUR,Low Impact Expected,German PPI m/m,-3.90%,-1.70%,-4.20%
TueDec 20,4:00am,EUR,Low Impact Expected,Current Account,-0.4B,-10.3B,-8.1B
TueDec 20,2:00am,CAD,Medium Impact Expected,Core Retail Sales m/m,1.70%,1.30%,-0.80%
TueDec 20,2:00am,CAD,Medium Impact Expected,Retail Sales m/m,1.40%,1.50%,-0.60%
TueDec 20,2:00am,USD,Low Impact Expected,Building Permits,1.34M,1.48M,1.51M
TueDec 20,2:00am,USD,Low Impact Expected,Housing Starts,1.43M,1.40M,1.43M
TueDec 20,9:54am,NZD,Low Impact Expected,GDT Price Index,-3.80%,,0.60%
TueDec 20,10:00am,EUR,Low Impact Expected,Consumer Confidence,-22,-22,-24
TueDec 20,4:45pm,NZD,Low Impact Expected,Trade Balance,-1863M,-2062M,-2298M
TueDec 20,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.10%,,0.00%
TueDec 20,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,16.00%,,24.60%
WedDec 21,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-37.8,-38,-40.1
WedDec 21,2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,21.2B,14.6B,13.4B
WedDec 21,6:00am,GBP,Low Impact Expected,CBI Realized Sales,11,-24,-19
WedDec 21,8:30am,CAD,High Impact Expected,CPI m/m,0.10%,0.00%,0.70%
WedDec 21,8:30am,CAD,High Impact Expected,Median CPI y/y,5.00%,4.90%,4.90%
WedDec 21,8:30am,CAD,High Impact Expected,Trimmed CPI y/y,5.30%,5.30%,5.30%
WedDec 21,8:30am,CAD,Medium Impact Expected,Common CPI y/y,6.70%,6.10%,6.40%
WedDec 21,8:30am,USD,Low Impact Expected,Current Account,-217B,-222B,-239B
WedDec 21,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.00%,,0.40%
WedDec 21,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedDec 21,9:16am,CNY,Low Impact Expected,CB Leading Index m/m,-1.00%,,-0.80%
WedDec 21,10:00am,USD,High Impact Expected,CB Consumer Confidence,108.3,101,101.4
WedDec 21,10:00am,USD,Low Impact Expected,Existing Home Sales,4.09M,4.20M,4.43M
WedDec 21,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-5.9M,2.5M,10.2M
