Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriJan 7,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.70%,8.60%,8.70%
FriJan 7,5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.10%,10.10%,10.10%
FriJan 7,5:00am,EUR,Low Impact Expected,Final GDP q/q,0.30%,0.40%,0.40%
FriJan 7,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-0.70%,-0.10%,3.00%
FriJan 7,7:00am,CAD,High Impact Expected,Employment Change,22.0K,19.1K,15.2K
FriJan 7,7:00am,CAD,High Impact Expected,Unemployment Rate,7.60%,7.70%,7.60%
FriJan 7,8:30am,USD,High Impact Expected,Non-Farm Employment Change,103K,159K,71K
FriJan 7,8:30am,USD,High Impact Expected,Unemployment Rate,9.40%,9.70%,9.80%
FriJan 7,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.10%,0.20%,0.00%
FriJan 7,9:30am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
FriJan 7,11:35am,USD,Low Impact Expected,President Obama Speaks,,,
FriJan 7,1:30pm,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
FriJan 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,1.3B,0.1B,7.0B
FriJan 7,4:30pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
SatJan 8,4:30pm,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
SunJan 9,4:45pm,NZD,Medium Impact Expected,Trade Balance,-186M,-133M,-224M
SunJan 9,5:30pm,AUD,Low Impact Expected,AIG Construction Index,43.8,,42.2
SunJan 9,All Day,JPY,Non-Economic,Bank Holiday,,,
SunJan 9,7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.30%,0.30%,-0.80%
SunJan 9,10:01pm,CNY,High Impact Expected,USD-Denominated Trade Balance,13.1B,20.9B,22.9B
MonJan 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,2.30%,1.10%,-0.80%
MonJan 10,3:00am,GBP,High Impact Expected,Halifax HPI m/m,-1.30%,-0.30%,-0.20%
MonJan 10,3:15am,CHF,High Impact Expected,Retail Sales y/y,2.50%,2.20%,3.50%
MonJan 10,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,10.6,11.9,9.7
MonJan 10,7:00am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
MonJan 10,8:30am,CAD,High Impact Expected,Building Permits m/m,-11.20%,0.80%,-6.20%
MonJan 10,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
MonJan 10,1:05pm,CAD,Low Impact Expected,Gov Council Member Cote Speaks,,,
MonJan 10,4:00pm,NZD,High Impact Expected,NZIER Business Confidence,8,,6
MonJan 10,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,8.80%,,-1.80%
MonJan 10,7:00pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,-0.30%,,0.70%
MonJan 10,7:30pm,AUD,High Impact Expected,ANZ Job Advertisements m/m,2.00%,,3.00%
MonJan 10,7:30pm,AUD,High Impact Expected,Trade Balance,1.93B,2.03B,2.56B
MonJan 10,9:02pm,CNY,Medium Impact Expected,New Loans,481B,365B,564B
MonJan 10,9:02pm,CNY,Low Impact Expected,M2 Money Supply y/y,19.70%,19.20%,19.50%
TueJan 11,12:00am,JPY,Low Impact Expected,Leading Indicators,101.00%,100.90%,97.20%
TueJan 11,7:30am,USD,Low Impact Expected,NFIB Small Business Index,92.6,94.6,93.2
TueJan 11,8:15am,CAD,High Impact Expected,Housing Starts,172K,179K,198K
TueJan 11,8:30am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
TueJan 11,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.20%,1.10%,1.70%
TueJan 11,10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.25M,,3.33M
TueJan 11,2:00pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
TueJan 11,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,-1.90%,,-2.00%
TueJan 11,6:50pm,JPY,Low Impact Expected,Current Account,1.15T,0.99T,1.46T
TueJan 11,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.30%,2.60%,2.60%
TueJan 11,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.10%,,2.00%
TueJan 11,7:22pm,USD,Low Impact Expected,IBD/TIPP Economic Optimism,51.9,47.1,45.8
TueJan 11,7:30pm,AUD,High Impact Expected,Home Loans m/m,2.50%,-1.20%,2.20%
WedJan 12,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,45.1,44.9,43.6
WedJan 12,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-140.7B,,-133.1B
WedJan 12,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.10%,0.70%,-0.10%
WedJan 12,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.7B,-8.2B,-8.6B
WedJan 12,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,1.20%,0.50%,0.70%
WedJan 12,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.30%,0.10%,0.10%
WedJan 12,8:30am,USD,Medium Impact Expected,Import Prices m/m,1.10%,1.30%,1.50%
WedJan 12,8:30am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
WedJan 12,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-2.2M,0.4M,-4.2M
WedJan 12,1:00pm,CHF,High Impact Expected,Gov Board Member Jordan Speaks,,,
WedJan 12,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.39|3.3,,3.34|2.9
WedJan 12,1:00pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
WedJan 12,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedJan 12,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-80.0B,-81.1B,-150.4B
WedJan 12,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-3.00%,2.10%,-1.40%
WedJan 12,7:30pm,AUD,High Impact Expected,Employment Change,2.3K,25.2K,55.2K
WedJan 12,7:30pm,AUD,High Impact Expected,Unemployment Rate,5.00%,5.10%,5.20%
WedJan 12,9:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,2.00%,,4.50%
WedJan 12,10:45pm,JPY,Low Impact Expected,30-y Bond Auction,2.16|5.8,,2.19|3.0
ThuJan 13,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,63.50%,,104.20%
ThuJan 13,1:30am,EUR,Low Impact Expected,French Final CPI m/m,0.50%,0.40%,0.10%
ThuJan 13,2:00am,EUR,Low Impact Expected,German WPI m/m,1.80%,0.60%,0.70%
ThuJan 13,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.60%,0.50%,0.60%
ThuJan 13,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.40%,0.50%,-0.10%
ThuJan 13,7:00am,GBP,High Impact Expected,Asset Purchase Facility,200B,200B,200B
ThuJan 13,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuJan 13,7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.00%,1.00%,1.00%
ThuJan 13,8:30am,CAD,High Impact Expected,Trade Balance,-0.1B,-2.0B,-1.5B
ThuJan 13,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuJan 13,8:30am,USD,High Impact Expected,PPI m/m,1.10%,0.80%,0.80%
ThuJan 13,8:30am,USD,High Impact Expected,Trade Balance,-38.3B,-40.8B,-38.4B
ThuJan 13,8:30am,USD,High Impact Expected,Unemployment Claims,445K,405K,410K
ThuJan 13,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.20%,0.20%,0.30%
ThuJan 13,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.50%,,0.60%
ThuJan 13,10:30am,USD,Low Impact Expected,Natural Gas Storage,-138B,-146B,-135B
ThuJan 13,1:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
ThuJan 13,1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.52|2.7,,4.41|2.7
ThuJan 13,6:50pm,JPY,Low Impact Expected,PPI y/y,1.20%,1.00%,0.90%
ThuJan 13,9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.50%,,0.80%
FriJan 14,2:00am,EUR,Low Impact Expected,German Final CPI m/m,1.00%,1.00%,1.00%
FriJan 14,3:15am,CHF,Medium Impact Expected,PPI m/m,0.30%,0.20%,-0.20%
FriJan 14,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-3.38B,-1.96B,-2.01B
FriJan 14,4:30am,GBP,High Impact Expected,PPI Input m/m,3.40%,1.60%,0.90%
FriJan 14,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.50%,0.40%,0.40%
FriJan 14,5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.20%,2.20%,2.20%
FriJan 14,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.10%,1.10%,1.10%
FriJan 14,5:00am,EUR,Low Impact Expected,Trade Balance,-1.9B,1.9B,3.5B
FriJan 14,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,0.30%,0.90%,-0.30%
FriJan 14,8:30am,USD,High Impact Expected,CPI y/y,1.50%,1.40%,1.10%
FriJan 14,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.10%,0.10%
FriJan 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.50%,0.70%,1.00%
FriJan 14,8:30am,USD,High Impact Expected,Retail Sales m/m,0.60%,0.80%,0.80%
FriJan 14,8:30am,USD,Medium Impact Expected,CPI m/m,0.50%,0.40%,0.10%
FriJan 14,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,76.00%,75.60%,75.40%
FriJan 14,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.80%,0.50%,0.30%
FriJan 14,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,72.7,75.5,74.5
FriJan 14,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.30%,,3.00%
FriJan 14,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.20%,0.70%,0.80%
SunJan 16,4:45pm,NZD,Low Impact Expected,FPI m/m,-0.80%,,-0.60%
SunJan 16,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.20%,,0.40%
SunJan 16,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,0.30%,,-3.00%
SunJan 16,7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,0.80%,,0.50%
MonJan 17,12:00am,JPY,Low Impact Expected,Consumer Confidence,40.1,41.7,40.4
MonJan 17,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
MonJan 17,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJan 17,7:15am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
MonJan 17,All Day,USD,Non-Economic,Bank Holiday,,,
MonJan 17,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,8.01B,10.42B,9.71B
MonJan 17,4:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,-0.60%,,1.90%
MonJan 17,7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,53,47,45
MonJan 17,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-39%,-43%,-44%
MonJan 17,9:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,17.40%,,17.70%
MonJan 17,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,1.00%,1.00%,1.00%
TueJan 18,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueJan 18,4:30am,GBP,High Impact Expected,CPI y/y,3.70%,3.30%,3.30%
TueJan 18,4:30am,GBP,Medium Impact Expected,RPI y/y,4.80%,4.80%,4.70%
TueJan 18,4:30am,GBP,Low Impact Expected,Core CPI y/y,2.90%,2.60%,2.70%
TueJan 18,4:38am,GBP,Low Impact Expected,ONS HPI y/y,4.00%,5.20%,5.50%
TueJan 18,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,15.4,6.5,4.3
TueJan 18,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,25.4,17.3,15.5
TueJan 18,8:30am,NZD,Low Impact Expected,GDT Price Index,0.70%,,5.80%
TueJan 18,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,11.9,12.6,10.6
TueJan 18,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueJan 18,9:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
TueJan 18,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,85.1B,43.4B,28.9B
TueJan 18,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,16,17,16
TueJan 18,6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-5.70%,,0.20%
TueJan 18,6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.60%,0.60%,0.30%
WedJan 19,4:00am,EUR,Medium Impact Expected,Current Account,-11.2B,-10.2B,-9.6B
WedJan 19,4:30am,GBP,High Impact Expected,Claimant Count Change,-4.1K,-0.3K,-3.2K
WedJan 19,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.10%,2.20%,2.10%
WedJan 19,4:30am,GBP,Low Impact Expected,Unemployment Rate,7.90%,7.90%,7.90%
WedJan 19,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.00%,,0.40%
WedJan 19,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-0.80%,0.60%,1.50%
WedJan 19,8:30am,USD,High Impact Expected,Building Permits,0.64M,0.56M,0.54M
WedJan 19,8:30am,USD,Medium Impact Expected,Housing Starts,0.53M,0.55M,0.55M
WedJan 19,10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedJan 19,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedJan 19,12:00pm,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
WedJan 19,4:45pm,NZD,High Impact Expected,CPI q/q,2.30%,2.30%,1.10%
WedJan 19,7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,4.60%,,2.80%
WedJan 19,9:00pm,CNY,High Impact Expected,CPI y/y,4.60%,4.70%,5.10%
WedJan 19,9:00pm,CNY,High Impact Expected,GDP q/y,9.80%,9.30%,9.60%
WedJan 19,9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,24.50%,24.90%,24.90%
WedJan 19,9:00pm,CNY,Medium Impact Expected,Industrial Production y/y,13.50%,13.50%,13.30%
WedJan 19,9:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
WedJan 19,9:00pm,CNY,Medium Impact Expected,PPI y/y,5.90%,5.60%,6.10%
WedJan 19,9:00pm,CNY,Low Impact Expected,Retail Sales y/y,19.10%,18.90%,18.70%
ThuJan 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.70%,0.50%,0.20%
ThuJan 20,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuJan 20,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-18.4,,-12.5
ThuJan 20,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-16,-1,-3
ThuJan 20,8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.50%,0.40%,0.50%
ThuJan 20,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,1.20%,0.30%,0.30%
ThuJan 20,8:30am,USD,High Impact Expected,Unemployment Claims,404K,422K,441K
ThuJan 20,10:00am,EUR,Low Impact Expected,Consumer Confidence,-11,-12,-11
ThuJan 20,10:00am,USD,High Impact Expected,Existing Home Sales,5.28M,4.88M,4.70M
ThuJan 20,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,19.3,20.7,24.3
ThuJan 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,1.00%,0.70%,1.10%
ThuJan 20,10:30am,USD,Low Impact Expected,Natural Gas Storage,-243B,-223B,-138B
ThuJan 20,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,2.6M,-1.1M,-2.2M
ThuJan 20,12:00pm,CHF,High Impact Expected,SNB Chairman Hildebrand Speaks,,,
ThuJan 20,4:29pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,53.1,,52.7
ThuJan 20,4:45pm,NZD,High Impact Expected,Core Retail Sales m/m,-0.20%,0.60%,-1.60%
ThuJan 20,4:45pm,NZD,High Impact Expected,Retail Sales m/m,1.50%,1.30%,-2.40%
ThuJan 20,7:30pm,AUD,Medium Impact Expected,Import Prices q/q,-3.80%,0.90%,0.80%
ThuJan 20,11:30pm,JPY,Medium Impact Expected,All Industries Activity m/m,-0.10%,0.20%,-0.30%
FriJan 21,4:00am,EUR,High Impact Expected,German ifo Business Climate,110.3,110,109.8
FriJan 21,4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.80%,-0.20%,0.40%
FriJan 21,4:30am,GBP,Medium Impact Expected,Prelim Mortgage Approvals,40K,49K,45k
FriJan 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.00%,0.60%,0.90%
FriJan 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.30%,0.50%,1.00%
FriJan 21,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,4.5,3.3,3.1
FriJan 21,1:05pm,USD,Low Impact Expected,President Obama Speaks,,,
SunJan 23,7:30pm,AUD,High Impact Expected,PPI q/q,0.10%,0.50%,1.30%
MonJan 24,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,54.3,56.8,57.2
MonJan 24,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,57.1,55.2,54.9
MonJan 24,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,60.2,61.1,60.7
MonJan 24,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,60,59.2,59.2
MonJan 24,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,56.9,57.1,57.1
MonJan 24,4:00am,EUR,Medium Impact Expected,Flash Services PMI,55.2,54.2,54.2
MonJan 24,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,2.10%,2.30%,1.40%
MonJan 24,1:00pm,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
MonJan 24,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,52.5,,51.1
MonJan 24,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.30%,,0.60%
MonJan 24,7:30pm,AUD,High Impact Expected,CPI q/q,0.40%,0.70%,0.70%
MonJan 24,7:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.30%,0.80%,0.60%
MonJan 24,10:29pm,JPY,High Impact Expected,Monetary Policy Statement,,,
MonJan 24,10:29pm,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
TueJan 25,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.84,,1.62
TueJan 25,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.7,5.5,5.5
TueJan 25,2:12am,JPY,High Impact Expected,BOJ Press Conference,,,
TueJan 25,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.60%,0.40%,2.70%
TueJan 25,4:30am,GBP,High Impact Expected,Prelim GDP q/q,-0.50%,0.50%,0.70%
TueJan 25,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,15.3B,18.2B,19.7B
TueJan 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.50%,0.60%,0.50%
TueJan 25,7:00am,CAD,High Impact Expected,Core CPI m/m,-0.30%,-0.20%,0.00%
TueJan 25,7:00am,CAD,Medium Impact Expected,CPI m/m,0.00%,0.10%,0.10%
TueJan 25,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-1.60%,-1.40%,-0.80%
TueJan 25,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,18,23,25
TueJan 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,60.6,54.4,53.3
TueJan 25,10:00am,USD,Low Impact Expected,HPI m/m,0.00%,-0.10%,0.20%
TueJan 25,2:40pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
TueJan 25,All Day,AUD,Non-Economic,Bank Holiday,,,
TueJan 25,6:50pm,JPY,Low Impact Expected,SPPI y/y,-1.30%,-1.30%,-1.10%
TueJan 25,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,2.00%,,3.70%
TueJan 25,9:00pm,USD,Medium Impact Expected,President Obama Speaks,,,
WedJan 26,12:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
WedJan 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,2.30%,1.30%,1.20%
WedJan 26,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.30%,0.10%,0.30%
WedJan 26,Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
WedJan 26,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,1-0-8,1-0-8,1-0-8
WedJan 26,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,2-0-7,1-0-8,1-0-8
