Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueNov 8,6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,6.30%,,0.40%
TueNov 8,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,0.00%,,-0.30%
TueNov 8,6:50pm,JPY,Low Impact Expected,Current Account,1.19T,0.96T,0.65T
TueNov 8,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.10%,,2.70%
TueNov 8,7:30pm,AUD,High Impact Expected,Home Loans m/m,2.20%,1.70%,0.70%
TueNov 8,8:30pm,CNY,High Impact Expected,CPI y/y,5.50%,5.40%,6.10%
TueNov 8,8:30pm,CNY,Medium Impact Expected,PPI y/y,5.00%,5.70%,6.50%
WedNov 9,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,45.9,46.7,45.3
WedNov 9,12:32am,CNY,Low Impact Expected,Retail Sales y/y,17.20%,17.50%,17.70%
WedNov 9,12:38am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,24.90%,24.70%,24.90%
WedNov 9,12:46am,CNY,Medium Impact Expected,Industrial Production y/y,13.20%,13.30%,13.80%
WedNov 9,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-92.7B,,-102.8B
WedNov 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-9.8B,-8.0B,-8.6B
WedNov 9,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.20%,0.20%,0.10%
WedNov 9,9:30am,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
WedNov 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.10%,0.50%,0.10%
WedNov 9,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.4M,0.7M,1.8M
WedNov 9,12:15pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
WedNov 9,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.03|2.6,,2.27|2.9
WedNov 9,3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
WedNov 9,4:33pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,46.5,,50.5
WedNov 9,5:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
WedNov 9,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-8.20%,-7.30%,11.00%
WedNov 9,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.70%,2.70%,2.70%
WedNov 9,7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.50%,,3.10%
WedNov 9,7:30pm,AUD,High Impact Expected,Employment Change,10.1K,10.1K,22.5K
WedNov 9,7:30pm,AUD,High Impact Expected,Unemployment Rate,5.20%,5.30%,5.30%
WedNov 9,9:01pm,CNY,High Impact Expected,USD-Denominated Trade Balance,17.0B,26.3B,14.5B
ThuNov 10,12:00am,JPY,Low Impact Expected,Consumer Confidence,38.6,39.3,38.6
ThuNov 10,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,25.90%,,20.10%
ThuNov 10,1:30am,EUR,Low Impact Expected,French Final CPI m/m,0.20%,0.10%,-0.10%
ThuNov 10,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.00%,0.00%,0.00%
ThuNov 10,2:00am,EUR,Low Impact Expected,German WPI m/m,-1.00%,0.20%,0.30%
ThuNov 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-1.70%,-0.60%,0.50%
ThuNov 10,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuNov 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-4.80%,-2.60%,3.90%
ThuNov 10,5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
ThuNov 10,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,-0.30%,,-0.50%
ThuNov 10,7:00am,GBP,High Impact Expected,Asset Purchase Facility,275B,275B,275B
ThuNov 10,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuNov 10,8:30am,CAD,High Impact Expected,Trade Balance,1.2B,-0.5B,-0.5B
ThuNov 10,8:30am,USD,High Impact Expected,Trade Balance,-43.1B,-46.1B,-44.9B
ThuNov 10,8:30am,USD,High Impact Expected,Unemployment Claims,390K,401K,400K
ThuNov 10,8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.60%,0.10%,0.00%
ThuNov 10,10:30am,USD,Low Impact Expected,Natural Gas Storage,37B,31B,78B
ThuNov 10,10:40am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
ThuNov 10,11:45am,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
ThuNov 10,1:00pm,USD,Low Impact Expected,30-y Bond Auction,3.20|2.4,,3.12|2.9
ThuNov 10,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-98.5B,-107.5B,-64.6B
ThuNov 10,4:45pm,NZD,Low Impact Expected,FPI m/m,-1.30%,,-1.00%
ThuNov 10,6:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,-0.30%,,1.70%
ThuNov 10,6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.70%,-0.40%,0.00%
ThuNov 10,6:50pm,JPY,Low Impact Expected,PPI y/y,1.70%,2.30%,2.50%
FriNov 11,All Day,EUR,Non-Economic,French Bank Holiday,,,
FriNov 11,2:06am,CNY,Medium Impact Expected,New Loans,587B,503B,470B
FriNov 11,2:06am,CNY,Low Impact Expected,M2 Money Supply y/y,12.90%,13.10%,13.00%
FriNov 11,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.00%,0.10%,0.20%
FriNov 11,4:30am,GBP,High Impact Expected,PPI Input m/m,-0.80%,0.00%,1.80%
FriNov 11,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.00%,0.20%,0.30%
FriNov 11,All Day,CAD,Non-Economic,Bank Holiday,,,
FriNov 11,All Day,USD,Non-Economic,Bank Holiday,,,
FriNov 11,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,64.2,61.3,60.9
FriNov 11,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.20%,,3.20%
FriNov 11,1:15pm,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
SunNov 13,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,50.6,,53.6
SunNov 13,4:45pm,NZD,Medium Impact Expected,Retail Sales q/q,2.20%,0.60%,1.00%
SunNov 13,4:49pm,NZD,High Impact Expected,Core Retail Sales q/q,2.40%,0.70%,1.10%
SunNov 13,6:50pm,JPY,High Impact Expected,Prelim GDP q/q,1.50%,1.50%,-0.50%
SunNov 13,6:50pm,JPY,Medium Impact Expected,Prelim GDP Price Index y/y,-1.90%,-2.20%,-2.20%
SunNov 13,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-3.30%,-3.80%,-4.00%
MonNov 14,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.20%,-0.30%,-0.10%
MonNov 14,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-2.00%,-2.10%,1.40%
MonNov 14,1:00pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
MonNov 14,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonNov 14,7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,1.10%,,-1.40%
TueNov 15,1:30am,EUR,Medium Impact Expected,French Prelim GDP q/q,0.40%,0.30%,-0.10%
TueNov 15,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.50%,0.50%,0.30%
TueNov 15,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,0.00%,0.30%,0.20%
TueNov 15,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-1.84B,-2.23B,-2.91B
TueNov 15,4:30am,GBP,High Impact Expected,CPI y/y,5.00%,5.10%,5.20%
TueNov 15,4:30am,GBP,Medium Impact Expected,RPI y/y,5.40%,5.50%,5.60%
TueNov 15,4:30am,GBP,Low Impact Expected,Core CPI y/y,3.40%,3.30%,3.30%
TueNov 15,4:38am,GBP,Low Impact Expected,ONS HPI y/y,-1.40%,-1.40%,-1.30%
TueNov 15,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-55.2,-51.8,-48.3
TueNov 15,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.20%,0.20%,0.20%
TueNov 15,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-59.1,-52.7,-51.2
TueNov 15,5:00am,EUR,Low Impact Expected,Trade Balance,2.1B,-0.8B,-1.2B
TueNov 15,5:30am,GBP,High Impact Expected,BOE Inflation Letter,,,
TueNov 15,8:00am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
TueNov 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,2.60%,1.10%,1.40%
TueNov 15,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,1.50%,1.90%,-0.40%
TueNov 15,8:30am,NZD,Low Impact Expected,GDT Price Index,3.20%,,-1.80%
TueNov 15,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.60%,0.20%,0.50%
TueNov 15,8:30am,USD,High Impact Expected,PPI m/m,-0.30%,-0.10%,0.80%
TueNov 15,8:30am,USD,High Impact Expected,Retail Sales m/m,0.50%,0.30%,1.10%
TueNov 15,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.00%,0.10%,0.20%
TueNov 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,0.6,-2,-8.5
TueNov 15,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.00%,0.20%,0.40%
TueNov 15,12:30pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
TueNov 15,6:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,-0.30%,,0.70%
TueNov 15,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.70%,0.90%,0.90%
TueNov 15,8:57pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,15.90%,,16.60%
TueNov 15,10:49pm,JPY,High Impact Expected,Monetary Policy Statement,,,
TueNov 15,10:49pm,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
WedNov 16,2:14am,JPY,High Impact Expected,BOJ Press Conference,,,
WedNov 16,4:30am,GBP,High Impact Expected,Claimant Count Change,5.3K,20.4K,13.4K
WedNov 16,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.30%,2.50%,2.70%
WedNov 16,4:30am,GBP,Low Impact Expected,Unemployment Rate,8.30%,8.20%,8.10%
WedNov 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,3.00%,3.00%,3.00%
WedNov 16,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.60%,1.60%,1.60%
WedNov 16,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedNov 16,5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
WedNov 16,8:30am,USD,High Impact Expected,CPI y/y,3.50%,3.70%,3.90%
WedNov 16,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.10%,0.10%
WedNov 16,8:30am,USD,Medium Impact Expected,CPI m/m,-0.10%,0.00%,0.30%
WedNov 16,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,68.6B,63.4B,58.0B
WedNov 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.80%,77.60%,77.30%
WedNov 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.70%,0.40%,-0.10%
WedNov 16,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,20,17,17
WedNov 16,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.1M,-1.3M,-1.4M
WedNov 16,4:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
WedNov 16,4:45pm,NZD,High Impact Expected,PPI Input q/q,0.60%,0.60%,0.90%
WedNov 16,4:45pm,NZD,Low Impact Expected,PPI Output q/q,0.20%,0.80%,1.40%
WedNov 16,7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,36,46,45
WedNov 16,9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.40%,,0.60%
ThuNov 17,12:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
ThuNov 17,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.60%,-0.20%,0.50%
ThuNov 17,4:43am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,6.98|1.5,,5.43|1.8
ThuNov 17,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-64.3,,-54.4
ThuNov 17,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,7.35B,9.24B,8.22B
ThuNov 17,8:30am,USD,High Impact Expected,Building Permits,0.65M,0.60M,0.59M
ThuNov 17,8:30am,USD,High Impact Expected,Unemployment Claims,388K,396K,393K
ThuNov 17,8:30am,USD,Medium Impact Expected,Housing Starts,0.63M,0.61M,0.63M
ThuNov 17,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,3.6,8.7,8.7
ThuNov 17,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,7.99%,,8.44%
ThuNov 17,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuNov 17,10:30am,USD,Low Impact Expected,Natural Gas Storage,19B,25B,37B
ThuNov 17,12:50pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
ThuNov 17,9:15pm,CAD,Medium Impact Expected,Gov Council Member Boivin Speaks,,,
FriNov 18,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.20%,0.10%,0.30%
FriNov 18,3:00am,EUR,Medium Impact Expected,ECB President Draghi Speaks,,,
FriNov 18,4:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
FriNov 18,7:00am,CAD,High Impact Expected,Core CPI m/m,0.30%,0.20%,0.50%
FriNov 18,7:00am,CAD,Medium Impact Expected,CPI m/m,0.20%,0.10%,0.20%
FriNov 18,8:15am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
FriNov 18,8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.20%,0.20%,0.10%
FriNov 18,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.90%,0.50%,0.10%
FriNov 18,1:15pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
SunNov 20,All Day,EUR,Medium Impact Expected,Spanish Parliamentary Election,,,
SunNov 20,6:47pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-3.10%,,2.80%
SunNov 20,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
SunNov 20,6:50pm,JPY,Medium Impact Expected,Trade Balance,-0.46T,-0.20T,-0.10T
SunNov 20,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,7.90%,,5.30%
SunNov 20,10:10pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
SunNov 20,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.90%,-0.90%,-0.30%
MonNov 21,4:00am,EUR,Medium Impact Expected,Current Account,0.5B,-3.2B,-5.9B
MonNov 21,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonNov 21,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.30%,0.60%,0.30%
MonNov 21,10:00am,USD,High Impact Expected,Existing Home Sales,4.97M,4.82M,4.90M
MonNov 21,4:48pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-7.80%,,18.00%
MonNov 21,9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.82%,,2.86%
TueNov 22,2:00am,CHF,Medium Impact Expected,Trade Balance,2.15B,2.06B,1.91B
TueNov 22,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,3.4B,4.1B,10.2B
TueNov 22,5:30am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
TueNov 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.50%,0.40%,0.40%
TueNov 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.00%,0.50%,0.60%
TueNov 22,8:30am,USD,High Impact Expected,Prelim GDP q/q,2.00%,2.40%,2.50%
TueNov 22,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.50%,2.50%,2.50%
TueNov 22,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,0,-2,-6
TueNov 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-20,-20,-20
TueNov 22,1:00pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
TueNov 22,1:28pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
TueNov 22,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.10%,,-0.20%
TueNov 22,6:20pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueNov 22,All Day,JPY,Non-Economic,Bank Holiday,,,
TueNov 22,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,12.50%,2.10%,-0.10%
TueNov 22,9:30pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,48,,51
WedNov 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.6,47.7,48.5
WedNov 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,49.3,44.5,44.6
WedNov 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,47.9,48.4,49.1
WedNov 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,51.4,50.1,50.6
WedNov 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,46.4,46.6,47.1
