Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJun 8,5:00am,EUR,Low Impact Expected,Revised GDP q/q,0.80%,0.80%,0.80%
WedJun 8,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-0.60%,0.10%,1.20%
WedJun 8,8:15am,CAD,High Impact Expected,Housing Starts,184K,184K,179K
WedJun 8,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.8M,-1.4M,2.9M
WedJun 8,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.97|3.2,,3.21|3.0
WedJun 8,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedJun 8,5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedJun 8,5:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedJun 8,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJun 8,5:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedJun 8,7:50pm,JPY,Medium Impact Expected,Final GDP q/q,-0.90%,-0.80%,-0.90%
WedJun 8,7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-1.90%,-1.90%,-1.90%
WedJun 8,9:15pm,NZD,High Impact Expected,RBNZ Gov Bollard Speaks,,,
WedJun 8,9:30pm,AUD,High Impact Expected,Employment Change,7.8K,25.6K,-29.4K
WedJun 8,9:30pm,AUD,High Impact Expected,Unemployment Rate,4.90%,4.90%,4.90%
ThuJun 9,1:00am,JPY,Low Impact Expected,Consumer Confidence,34.2,34.7,33.1
ThuJun 9,1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.40%,0.40%,0.40%
ThuJun 9,2:02am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,34.20%,,32.30%
ThuJun 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.4B,-7.5B,-7.7B
ThuJun 9,7:00am,GBP,High Impact Expected,Asset Purchase Facility,200B,200B,200B
ThuJun 9,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuJun 9,7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.25%,1.25%,1.25%
ThuJun 9,8:30am,CAD,High Impact Expected,Trade Balance,-0.9B,0.4B,-0.4B
ThuJun 9,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.30%,0.60%,0.00%
ThuJun 9,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuJun 9,8:30am,USD,High Impact Expected,Trade Balance,-43.7B,-48.6B,-46.8B
ThuJun 9,8:30am,USD,High Impact Expected,Unemployment Claims,427K,424K,426K
ThuJun 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.80%,1.00%,1.30%
ThuJun 9,10:30am,USD,Low Impact Expected,Natural Gas Storage,80B,77B,83B
ThuJun 9,11:30am,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
ThuJun 9,1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.24|2.6,,4.38|2.4
ThuJun 9,2:00pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
ThuJun 9,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,2.60%,2.80%,-5.90%
ThuJun 9,7:50pm,JPY,Low Impact Expected,PPI y/y,2.20%,2.40%,2.50%
ThuJun 9,8:00pm,NZD,Medium Impact Expected,RBNZ Gov Bollard Speaks,,,
ThuJun 9,10:59pm,CNY,High Impact Expected,USD-Denominated Trade Balance,13.1B,19.8B,11.4B
FriJun 10,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.00%,0.00%,0.00%
FriJun 10,2:00am,EUR,Low Impact Expected,German WPI m/m,0.00%,0.50%,0.20%
FriJun 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.30%,0.40%,-1.10%
FriJun 10,2:50am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
FriJun 10,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-1.50%,0.00%,0.20%
FriJun 10,4:30am,GBP,High Impact Expected,PPI Input m/m,-2.00%,-1.20%,2.80%
FriJun 10,4:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,3.90%,,4.00%
FriJun 10,4:30am,GBP,Low Impact Expected,Industrial Production m/m,-1.70%,0.10%,0.20%
FriJun 10,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.20%,0.30%,1.00%
FriJun 10,7:00am,CAD,High Impact Expected,Employment Change,22.3K,21.8K,58.3K
FriJun 10,7:00am,CAD,High Impact Expected,Unemployment Rate,7.40%,7.60%,7.60%
FriJun 10,8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,0.40%,0.70%,0.30%
FriJun 10,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.20%,-0.60%,2.10%
FriJun 10,9:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
FriJun 10,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.40%,,0.10%
FriJun 10,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-57.6B,-123.2B,-40.5B
SunJun 12,All Day,AUD,Non-Economic,Bank Holiday,,,
SunJun 12,7:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
SunJun 12,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-3.30%,2.00%,2.90%
SunJun 12,9:59pm,CNY,Medium Impact Expected,New Loans,552B,655B,740B
SunJun 12,9:59pm,CNY,Low Impact Expected,M2 Money Supply y/y,15.10%,15.50%,15.30%
SunJun 12,11:41pm,NZD,Medium Impact Expected,REINZ HPI m/m,-1.80%,,1.10%
MonJun 13,All Day,CHF,Non-Economic,Bank Holiday,,,
MonJun 13,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonJun 13,All Day,EUR,Non-Economic,French Bank Holiday,,,
MonJun 13,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.00%,0.20%,0.70%
MonJun 13,9:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
MonJun 13,1:45pm,USD,Low Impact Expected,President Obama Speaks,,,
MonJun 13,2:00pm,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
MonJun 13,6:45pm,NZD,Low Impact Expected,FPI m/m,0.50%,,0.10%
MonJun 13,7:00pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
MonJun 13,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-28%,-20%,-21%
MonJun 13,7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,-23.3,-2.1,-3.2
MonJun 13,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,6,,7
MonJun 13,10:00pm,CNY,High Impact Expected,CPI y/y,5.50%,5.50%,5.30%
MonJun 13,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,25.80%,25.30%,25.40%
MonJun 13,10:00pm,CNY,Medium Impact Expected,Industrial Production y/y,13.30%,13.10%,13.40%
MonJun 13,10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
MonJun 13,10:00pm,CNY,Medium Impact Expected,PPI y/y,6.80%,6.60%,6.80%
MonJun 13,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,16.90%,17.00%,17.10%
MonJun 13,11:42pm,JPY,High Impact Expected,Monetary Policy Statement,,,
MonJun 13,11:42pm,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
TueJun 14,12:30am,JPY,Medium Impact Expected,Revised Industrial Production m/m,1.60%,1.00%,1.00%
TueJun 14,1:45am,CHF,Medium Impact Expected,SECO Economic Forecasts,,,
TueJun 14,3:17am,JPY,High Impact Expected,BOJ Press Conference,,,
TueJun 14,4:30am,GBP,High Impact Expected,CPI y/y,4.50%,4.50%,4.50%
TueJun 14,4:30am,GBP,Medium Impact Expected,RPI y/y,5.20%,5.30%,5.20%
TueJun 14,4:30am,GBP,Low Impact Expected,Core CPI y/y,3.30%,3.60%,3.70%
TueJun 14,4:30am,GBP,Low Impact Expected,ONS HPI y/y,-0.30%,1.20%,0.90%
TueJun 14,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.40%,,0.40%
TueJun 14,7:30am,USD,Low Impact Expected,NFIB Small Business Index,90.9,90.6,91.2
TueJun 14,8:30am,CAD,Medium Impact Expected,Capacity Utilization Rate,79.00%,77.00%,76.80%
TueJun 14,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-1.10%,1.80%,2.00%
TueJun 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.30%,0.30%,0.50%
TueJun 14,8:30am,USD,High Impact Expected,PPI m/m,0.20%,0.10%,0.80%
TueJun 14,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.20%,-0.30%,0.30%
TueJun 14,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.20%,0.20%,0.30%
TueJun 14,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.80%,0.90%,1.30%
TueJun 14,2:30pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
TueJun 14,6:45pm,NZD,Medium Impact Expected,Retail Sales q/q,0.90%,1.00%,-0.40%
TueJun 14,6:50pm,NZD,High Impact Expected,Core Retail Sales q/q,0.70%,0.70%,0.00%
TueJun 14,7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,55,41,44
TueJun 14,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-2.60%,,-1.30%
TueJun 14,9:30pm,AUD,Low Impact Expected,Housing Starts q/q,3.10%,-0.60%,-4.00%
TueJun 14,9:48pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,23.40%,,26.00%
TueJun 14,11:00pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
WedJun 15,1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
WedJun 15,1:30am,EUR,Low Impact Expected,French Final CPI m/m,0.10%,0.10%,0.30%
WedJun 15,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.20%,0.10%,0.30%
WedJun 15,4:30am,GBP,High Impact Expected,Claimant Count Change,19.6K,7.1K,16.9K
WedJun 15,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.80%,2.10%,2.40%
WedJun 15,4:30am,GBP,Low Impact Expected,Unemployment Rate,7.70%,7.70%,7.70%
WedJun 15,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.20%,-0.10%,0.00%
WedJun 15,6:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
WedJun 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-1.30%,-1.70%,1.90%
WedJun 15,8:30am,USD,High Impact Expected,CPI y/y,3.60%,3.40%,3.20%
WedJun 15,8:30am,USD,High Impact Expected,Core CPI m/m,0.30%,0.20%,0.20%
WedJun 15,8:30am,USD,Medium Impact Expected,CPI m/m,0.20%,0.20%,0.40%
WedJun 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-7.8,13,11.9
WedJun 15,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,30.6B,45.3B,24.0B
WedJun 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,76.70%,77.10%,76.70%
WedJun 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.10%,0.30%,0.00%
WedJun 15,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,13,16,16
WedJun 15,10:30am,NZD,Low Impact Expected,GDT Price Index,-0.80%,,1.70%
WedJun 15,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.4M,-0.9M,-4.8M
WedJun 15,3:45pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedJun 15,3:50pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
WedJun 15,6:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,112,,97.9
WedJun 15,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.7,,52
WedJun 15,9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.30%,,3.30%
WedJun 15,9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,-7.60%,,-4.10%
WedJun 15,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedJun 15,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.20%,,0.90%
ThuJun 16,3:15am,CHF,Medium Impact Expected,Industrial Production q/q,-9.20%,-7.50%,7.70%
ThuJun 16,3:30am,CHF,High Impact Expected,Libor Rate,0.25%,0.25%,0.25%
ThuJun 16,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuJun 16,3:30am,CHF,High Impact Expected,SNB Press Conference,,,
ThuJun 16,4:00am,CHF,Medium Impact Expected,SNB Financial Stability Report,,,
ThuJun 16,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuJun 16,4:30am,GBP,High Impact Expected,Retail Sales m/m,-1.40%,-0.50%,1.10%
ThuJun 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.70%,2.70%,2.70%
ThuJun 16,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.50%,1.60%,1.60%
ThuJun 16,5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.00%,0.20%,0.20%
ThuJun 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,8.22B,5.45B,6.44B
ThuJun 16,8:30am,USD,High Impact Expected,Building Permits,0.61M,0.55M,0.56M
ThuJun 16,8:30am,USD,High Impact Expected,Unemployment Claims,414K,421K,430K
ThuJun 16,8:30am,USD,Medium Impact Expected,Current Account,-119B,-126B,-112B
ThuJun 16,8:30am,USD,Medium Impact Expected,Housing Starts,0.56M,0.54M,0.54M
ThuJun 16,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,-7.7,7.1,3.9
ThuJun 16,10:30am,USD,Low Impact Expected,Natural Gas Storage,69B,65B,80B
ThuJun 16,1:10pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
ThuJun 16,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
ThuJun 16,8:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
FriJun 17,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-3.76B,-2.14B,-3.94B
FriJun 17,5:00am,EUR,Low Impact Expected,Trade Balance,-2.9B,-2.0B,-2.2B
FriJun 17,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.10%,-0.20%,0.30%
FriJun 17,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,71.8,74.2,74.3
FriJun 17,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.00%,,4.10%
FriJun 17,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.80%,0.30%,-0.40%
SunJun 19,5:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
SunJun 19,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,52.8,,51.6
SunJun 19,6:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,2.90%,,3.00%
SunJun 19,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,0.60%,,1.30%
SunJun 19,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.47T,-0.54T,-0.47T
MonJun 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.00%,0.20%,1.00%
MonJun 20,4:00am,EUR,Medium Impact Expected,Current Account,-5.1B,-4.8B,-3.0B
MonJun 20,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
MonJun 20,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
MonJun 20,5:00am,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
MonJun 20,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJun 20,1:00pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
MonJun 20,6:50pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-0.30%,,8.10%
MonJun 20,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueJun 21,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,1.50%,1.90%,-6.40%
TueJun 21,4:10am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
TueJun 21,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,15.2B,16.1B,7.7B
TueJun 21,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-9,-1.7,3.1
TueJun 21,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-5.9,9.4,13.6
TueJun 21,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,1,-5,-2
TueJun 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.00%,0.50%,-0.20%
TueJun 21,8:30am,CAD,Medium Impact Expected,Leading Index m/m,1.00%,0.60%,0.90%
TueJun 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.30%,0.60%,-0.10%
TueJun 21,10:00am,USD,High Impact Expected,Existing Home Sales,4.81M,4.82M,5.00M
TueJun 21,1:00pm,CHF,Medium Impact Expected,SNB Chairman Hildebrand Speaks,,,
TueJun 21,5:50pm,EUR,High Impact Expected,Greek Gov Debt Crisis Vote,Pass,Pass,
TueJun 21,6:45pm,NZD,High Impact Expected,Current Account,-0.10B,-2.47B,-3.63B
TueJun 21,8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.20%,,0.60%
TueJun 21,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.10%,,6.10%
WedJun 22,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,1-0-8,1-0-8,1-0-8
WedJun 22,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,2-0-7,2-0-7,3-0-6
WedJun 22,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-24.3,,-11.5
WedJun 22,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,0.70%,1.10%,-1.50%
WedJun 22,5:05am,EUR,Medium Impact Expected,German 10-y Bond Auction,2.96|1.6,,3.04|1.7
WedJun 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-10,-10,-10
WedJun 22,10:07am,USD,Low Impact Expected,HPI m/m,0.80%,-0.20%,-0.40%
WedJun 22,10:30am,CAD,Low Impact Expected,BOC Financial System Review,,,
WedJun 22,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.7M,-0.1M,-3.4M
WedJun 22,12:27pm,USD,High Impact Expected,FOMC Statement,,,
WedJun 22,12:27pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJun 22,2:00pm,USD,Medium Impact Expected,FOMC Economic Projections,,,
WedJun 22,2:15pm,USD,High Impact Expected,FOMC Press Conference,,,
