Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedAug 5,11:00pm,NZD,High Impact Expected,Inflation Expectations q/q,1.43%,,1.24%
ThuAug 6,2:00am,EUR,Low Impact Expected,German Factory Orders m/m,27.90%,10.30%,10.40%
ThuAug 6,2:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
ThuAug 6,2:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
ThuAug 6,2:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuAug 6,2:00am,GBP,High Impact Expected,Official Bank Rate,0.10%,0.10%,0.10%
ThuAug 6,2:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,8-0-1
ThuAug 6,2:00am,GBP,Low Impact Expected,Asset Purchase Facility,745B,745B,745B
ThuAug 6,2:00am,GBP,Low Impact Expected,BOE Financial Stability Report,,,
ThuAug 6,2:00am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
ThuAug 6,2:00am,GBP,Low Impact Expected,FPC Statement,,,
ThuAug 6,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,8.20%,5.60%,41.60%
ThuAug 6,4:30am,GBP,Low Impact Expected,Construction PMI,58.1,57,55.3
ThuAug 6,4:56am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,0.26|3.0,,0.27|2.7
ThuAug 6,5:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
ThuAug 6,5:01am,EUR,Low Impact Expected,French 10-y Bond Auction,-0.27|2.1,,-0.09|2.7
ThuAug 6,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,576.10%,,305.50%
ThuAug 6,8:30am,USD,Medium Impact Expected,Unemployment Claims,1186K,1410K,1435K
ThuAug 6,10:00am,USD,Low Impact Expected,FOMC Member Kaplan Speaks,,,
ThuAug 6,10:30am,USD,Low Impact Expected,Natural Gas Storage,33B,31B,26B
ThuAug 6,6:30pm,AUD,Low Impact Expected,AIG Services Index,44,,31.5
ThuAug 6,7:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-1.70%,-3.00%,-2.30%
ThuAug 6,7:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.20%,-7.80%,-16.20%
ThuAug 6,9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
ThuAug 6,9:45pm,AUD,Medium Impact Expected,RBA Assist Gov Ellis Speaks,,,
ThuAug 6,11:03pm,CNY,Medium Impact Expected,Trade Balance,442B,291B,329B
ThuAug 6,11:14pm,CNY,Medium Impact Expected,USD-Denominated Trade Balance,62.3B,42.5B,46.4B
FriAug 7,1:00am,JPY,Low Impact Expected,Leading Indicators,85.00%,84.80%,78.40%
FriAug 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,8.90%,8.30%,7.40%
FriAug 7,2:00am,EUR,Low Impact Expected,German Trade Balance,14.5B,10.3B,7.5B
FriAug 7,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,12.70%,8.60%,19.90%
FriAug 7,2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,-0.60%,-1.00%,-2.50%
FriAug 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-8.0B,-7.1B,-7.5B
FriAug 7,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,846B,,851B
FriAug 7,3:30am,GBP,Low Impact Expected,Halifax HPI m/m,1.60%,0.20%,0.00%
FriAug 7,4:00am,EUR,Low Impact Expected,Italian Trade Balance,6.23B,6.50B,5.58B
FriAug 7,8:30am,CAD,High Impact Expected,Employment Change,418.5K,395.0K,952.9K
FriAug 7,8:30am,CAD,High Impact Expected,Unemployment Rate,10.90%,11.10%,12.30%
FriAug 7,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.20%,-0.50%,-1.30%
FriAug 7,8:30am,USD,High Impact Expected,Non-Farm Employment Change,1763K,1530K,4791K
FriAug 7,8:30am,USD,High Impact Expected,Unemployment Rate,10.20%,10.50%,11.10%
FriAug 7,10:00am,CAD,Low Impact Expected,Ivey PMI,68.5,57.5,58.2
FriAug 7,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-1.40%,-2.00%,-2.00%
FriAug 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,8.9B,10.0B,-14.4B
SunAug 9,All Day,JPY,Non-Economic,Bank Holiday,,,
SunAug 9,9:00pm,NZD,Low Impact Expected,Prelim ANZ Business Confidence,-42.4,,-31.8
SunAug 9,9:30pm,CNY,Low Impact Expected,CPI y/y,2.70%,2.60%,2.50%
SunAug 9,9:30pm,CNY,Low Impact Expected,PPI y/y,-2.40%,-2.50%,-3.00%
MonAug 10,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.30%,3.40%,3.30%
MonAug 10,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-13.4,-16,-18.2
MonAug 10,10:00am,USD,Low Impact Expected,JOLTS Job Openings,5.89M,5.30M,5.37M
MonAug 10,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,4.30%,2.50%,10.90%
MonAug 10,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,6.30%,6.20%,6.20%
MonAug 10,7:50pm,JPY,Low Impact Expected,Current Account,1.05T,1.00T,0.82T
MonAug 10,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-14,,1
TueAug 11,1:05am,JPY,Low Impact Expected,Economy Watchers Sentiment,41.1,40,38.8
TueAug 11,2:00am,GBP,Medium Impact Expected,Claimant Count Change,94.4K,9.7K,-68.5K
TueAug 11,2:00am,GBP,Low Impact Expected,Unemployment Rate,3.90%,4.20%,3.90%
TueAug 11,2:02am,GBP,Low Impact Expected,Average Earnings Index 3m/y,-1.20%,-1.20%,-0.30%
TueAug 11,4:32am,CNY,Low Impact Expected,M2 Money Supply y/y,10.70%,11.10%,11.10%
TueAug 11,4:32am,CNY,Low Impact Expected,New Loans,993B,1200B,1810B
TueAug 11,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,64,55.3,59.6
TueAug 11,5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,71.5,57,59.3
TueAug 11,6:00am,USD,Low Impact Expected,NFIB Small Business Index,98.8,100.7,100.6
TueAug 11,8:15am,CAD,Low Impact Expected,Housing Starts,246K,208K,212K
TueAug 11,8:30am,USD,Low Impact Expected,Core PPI m/m,0.50%,0.10%,-0.30%
TueAug 11,8:30am,USD,Low Impact Expected,PPI m/m,0.60%,0.30%,-0.20%
TueAug 11,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-2.40%,,-3.80%
TueAug 11,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,65.60%,,82.80%
TueAug 11,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,7.90%,8.50%,7.30%
TueAug 11,8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-9.50%,,-6.10%
TueAug 11,9:30pm,AUD,Low Impact Expected,Wage Price Index q/q,0.20%,0.30%,0.50%
TueAug 11,10:00pm,NZD,High Impact Expected,Official Cash Rate,0.25%,0.25%,0.25%
TueAug 11,10:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
TueAug 11,10:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
TueAug 11,11:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedAug 12,1:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-31.10%,,-32.10%
WedAug 12,2:00am,GBP,Medium Impact Expected,GDP m/m,8.70%,8.10%,2.40%
WedAug 12,2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,-20.40%,-20.50%,-2.20%
WedAug 12,2:00am,GBP,Low Impact Expected,Industrial Production m/m,9.30%,9.20%,6.20%
WedAug 12,2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,11.00%,10.00%,8.30%
WedAug 12,2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,-31.40%,-30.00%,-0.30%
WedAug 12,2:02am,GBP,Low Impact Expected,Construction Output m/m,23.50%,15.10%,7.60%
WedAug 12,2:02am,GBP,Low Impact Expected,Index of Services 3m/3m,-19.90%,-20.50%,-18.50%
WedAug 12,2:04am,GBP,Low Impact Expected,Goods Trade Balance,-5.1B,-4.5B,-1.8B
WedAug 12,5:00am,EUR,Low Impact Expected,Industrial Production m/m,9.10%,10.10%,12.30%
WedAug 12,5:43am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.46|2.5,,-0.46|1.8
WedAug 12,8:30am,USD,High Impact Expected,CPI m/m,0.60%,0.30%,0.60%
WedAug 12,8:30am,USD,High Impact Expected,CPI y/y,1.00%,0.70%,0.60%
WedAug 12,8:30am,USD,High Impact Expected,Core CPI m/m,0.60%,0.20%,0.20%
WedAug 12,9:03am,GBP,Low Impact Expected,NIESR GDP Estimate,-7.90%,,-20.40%
WedAug 12,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.5M,-3.4M,-7.4M
WedAug 12,11:00am,USD,Low Impact Expected,FOMC Member Kaplan Speaks,,,
WedAug 12,1:01pm,USD,Low Impact Expected,10-y Bond Auction,0.68|2.4,,0.65|2.6
WedAug 12,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-63.0B,-138.3B,-864.1B
WedAug 12,6:45pm,NZD,Low Impact Expected,FPI m/m,1.20%,,0.50%
WedAug 12,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,12%,-5%,-13%
WedAug 12,7:50pm,JPY,Low Impact Expected,PPI y/y,-0.90%,-1.10%,-1.60%
WedAug 12,9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.30%,,3.20%
WedAug 12,9:30pm,AUD,High Impact Expected,Employment Change,114.7K,30.0K,228.4K
WedAug 12,9:30pm,AUD,High Impact Expected,Unemployment Rate,7.50%,7.80%,7.40%
ThuAug 13,2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.50%,-0.50%,-0.50%
ThuAug 13,2:00am,EUR,Low Impact Expected,German WPI m/m,0.50%,0.40%,0.60%
ThuAug 13,5:08am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,0.50%,,-1.30%
ThuAug 13,8:30am,USD,Medium Impact Expected,Unemployment Claims,963K,1120K,1191K
ThuAug 13,8:30am,USD,Low Impact Expected,Import Prices m/m,0.70%,0.60%,1.40%
ThuAug 13,10:30am,USD,Low Impact Expected,Natural Gas Storage,58B,51B,33B
ThuAug 13,1:01pm,USD,Low Impact Expected,30-y Bond Auction,1.41|2.1,,1.33|2.5
ThuAug 13,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,58.8,,56.2
ThuAug 13,7:30pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
ThuAug 13,10:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,-1.60%,-1.60%,-3.10%
ThuAug 13,10:00pm,CNY,Low Impact Expected,Industrial Production y/y,4.80%,5.10%,4.80%
ThuAug 13,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,-1.10%,0.10%,-1.80%
ThuAug 13,10:00pm,CNY,Low Impact Expected,Unemployment Rate,5.70%,5.70%,5.70%
FriAug 14,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,7.90%,6.40%,-2.90%
FriAug 14,2:30am,CHF,Low Impact Expected,PPI m/m,0.10%,0.30%,0.50%
FriAug 14,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.40%,0.40%,0.40%
FriAug 14,5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,-2.80%,-2.20%,-0.20%
FriAug 14,5:00am,EUR,Low Impact Expected,Flash GDP q/q,-12.10%,-12.10%,-12.10%
FriAug 14,5:00am,EUR,Low Impact Expected,Trade Balance,17.1B,18.0B,8.6B
FriAug 14,8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,20.70%,16.40%,11.60%
FriAug 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,1.90%,1.30%,8.30%
FriAug 14,8:30am,USD,High Impact Expected,Retail Sales m/m,1.20%,2.00%,8.40%
FriAug 14,8:30am,USD,Low Impact Expected,Prelim Nonfarm Productivity q/q,7.30%,1.50%,-0.90%
FriAug 14,8:30am,USD,Low Impact Expected,Prelim Unit Labor Costs q/q,12.20%,6.50%,5.10%
FriAug 14,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,70.60%,70.30%,68.50%
FriAug 14,9:15am,USD,Low Impact Expected,Industrial Production m/m,3.00%,3.10%,5.70%
FriAug 14,10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,72.8,72,72.5
FriAug 14,10:00am,USD,Low Impact Expected,Business Inventories m/m,-1.10%,-1.10%,-2.30%
FriAug 14,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.00%,,3.00%
SunAug 16,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.3,,54.3
SunAug 16,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-0.20%,,-0.20%
SunAug 16,7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,1.50%,1.90%,0.90%
SunAug 16,7:50pm,JPY,Low Impact Expected,Prelim GDP q/q,-7.80%,-7.50%,-0.60%
MonAug 17,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,1.90%,2.70%,2.70%
MonAug 17,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonAug 17,All Day,All,Medium Impact Expected,G7 Meetings,,,
MonAug 17,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,-13.52B,20.00B,22.39B
MonAug 17,8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,3.7,14.6,17.2
MonAug 17,10:00am,USD,Low Impact Expected,Mortgage Delinquencies,8.22%,,4.36%
MonAug 17,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,78,74,72
MonAug 17,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,113.0B,108.0B,118.1B
MonAug 17,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonAug 17,11:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.62|3.4,,0.61|3.9
TueAug 18,6:33am,GBP,Low Impact Expected,30-y Bond Auction,0.78|2.1,,0.68|1.8
TueAug 18,8:30am,USD,Low Impact Expected,Building Permits,1.50M,1.33M,1.26M
TueAug 18,8:30am,USD,Low Impact Expected,Housing Starts,1.50M,1.23M,1.22M
TueAug 18,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.40%,,-0.10%
TueAug 18,10:41am,NZD,Low Impact Expected,GDT Price Index,-1.70%,,-5.10%
TueAug 18,6:45pm,NZD,Low Impact Expected,PPI Input q/q,-1.00%,-0.80%,-0.30%
TueAug 18,6:45pm,NZD,Low Impact Expected,PPI Output q/q,-0.30%,-0.10%,0.10%
TueAug 18,7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-7.60%,2.10%,1.70%
TueAug 18,7:50pm,JPY,Low Impact Expected,Trade Balance,-0.03T,-0.44T,-0.41T
TueAug 18,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.50%
WedAug 19,2:00am,GBP,Low Impact Expected,CPI y/y,1.00%,0.60%,0.60%
WedAug 19,2:00am,GBP,Low Impact Expected,Core CPI y/y,1.80%,1.30%,1.40%
WedAug 19,2:00am,GBP,Low Impact Expected,PPI Input m/m,1.80%,1.10%,3.00%
WedAug 19,2:00am,GBP,Low Impact Expected,PPI Output m/m,0.30%,0.20%,0.30%
WedAug 19,2:00am,GBP,Low Impact Expected,RPI y/y,1.60%,1.20%,1.10%
WedAug 19,4:00am,EUR,Low Impact Expected,Current Account,20.7B,7.0B,11.3B
WedAug 19,4:30am,GBP,Low Impact Expected,HPI y/y,2.60%,2.40%,3.50%
WedAug 19,5:00am,EUR,Low Impact Expected,Final CPI y/y,0.40%,0.40%,0.30%
WedAug 19,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.20%,1.20%,1.20%
WedAug 19,5:33am,EUR,Low Impact Expected,German 30-y Bond Auction,-0.05|2.9,,-0.06|2.4
WedAug 19,All Day,All,High Impact Expected,OPEC-JMMC Meetings,,,
WedAug 19,8:30am,CAD,Low Impact Expected,CPI m/m,0.00%,0.40%,0.80%
WedAug 19,8:30am,CAD,Low Impact Expected,Common CPI y/y,1.30%,1.60%,1.40%
WedAug 19,8:30am,CAD,Low Impact Expected,Median CPI y/y,1.90%,2.00%,1.90%
WedAug 19,8:30am,CAD,Low Impact Expected,Trimmed CPI y/y,1.70%,1.80%,1.80%
WedAug 19,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,18.50%,10.40%,5.70%
WedAug 19,8:32am,CAD,Low Impact Expected,Core CPI m/m,-0.10%,,0.40%
WedAug 19,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.6M,-2.9M,-4.5M
WedAug 19,2:00pm,USD,Medium Impact Expected,FOMC Meeting Minutes,,,
ThuAug 20,2:00am,CHF,Low Impact Expected,Trade Balance,3.38B,3.02B,3.20B
ThuAug 20,2:00am,EUR,Low Impact Expected,German PPI m/m,0.20%,0.10%,0.00%
ThuAug 20,7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuAug 20,8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,17.2,21,24.1
ThuAug 20,8:30am,USD,Medium Impact Expected,Unemployment Claims,1106K,930K,971K
ThuAug 20,8:32am,CAD,Medium Impact Expected,ADP Non-Farm Employment Change,1149.8K,,-1764.6K
ThuAug 20,10:00am,USD,Medium Impact Expected,CB Leading Index m/m,1.40%,1.00%,3.00%
ThuAug 20,10:30am,USD,Low Impact Expected,Natural Gas Storage,43B,43B,58B
ThuAug 20,12:00pm,CAD,Low Impact Expected,Gov Council Member Beaudry Speaks,,,
ThuAug 20,7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,53.9,,54
ThuAug 20,7:00pm,AUD,Low Impact Expected,Flash Services PMI,48.1,,58.2
ThuAug 20,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-27,-25,-27
ThuAug 20,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.00%,0.10%,0.00%
ThuAug 20,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,46.6,45,45.2
ThuAug 20,9:30pm,AUD,Low Impact Expected,Retail Sales m/m,3.30%,,2.70%
ThuAug 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-5.80%,,-9.40%
FriAug 21,2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,25.9B,28.3B,28.8B
FriAug 21,2:00am,GBP,Low Impact Expected,Retail Sales m/m,3.60%,2.00%,13.90%
FriAug 21,3:15am,EUR,High Impact Expected,French Flash Services PMI,51.9,56.3,57.3
FriAug 21,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,49,53,52.4
FriAug 21,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,53,52.2,51
FriAug 21,3:30am,EUR,High Impact Expected,German Flash Services PMI,50.8,55.3,55.6
FriAug 21,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51.7,52.7,51.8
FriAug 21,4:00am,EUR,Medium Impact Expected,Flash Services PMI,50.1,54.6,54.7
FriAug 21,4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,55.3,54,53.3
FriAug 21,4:30am,GBP,Medium Impact Expected,Flash Services PMI,60.1,57,56.5
FriAug 21,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-44,-34,-46
FriAug 21,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,15.70%,14.50%,11.80%
FriAug 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,23.70%,24.70%,21.20%
FriAug 21,8:30am,CAD,Low Impact Expected,NHPI m/m,0.40%,0.10%,0.10%
FriAug 21,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,53.6,51.9,50.9
FriAug 21,9:45am,USD,Low Impact Expected,Flash Services PMI,54.8,50.9,50
FriAug 21,9:52am,EUR,Low Impact Expected,Consumer Confidence,-15,-15,-15
FriAug 21,10:00am,USD,Low Impact Expected,Existing Home Sales,5.86M,5.40M,4.70M
SunAug 23,6:45pm,NZD,Medium Impact Expected,Retail Sales q/q,-14.60%,-16.30%,-1.20%
SunAug 23,6:53pm,NZD,Low Impact Expected,Core Retail Sales q/q,-13.70%,-15.00%,0.10%
MonAug 24,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.70%,,1.00%
MonAug 24,9:30pm,AUD,Low Impact Expected,Goods Trade Balance,3.30B,,7.74B
TueAug 25,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.00%,0.10%,0.10%
TueAug 25,2:00am,EUR,Low Impact Expected,German Final GDP q/q,-9.70%,-10.10%,-10.10%
TueAug 25,4:00am,EUR,Low Impact Expected,German ifo Business Climate,92.6,92.5,90.4
TueAug 25,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-6,7,4
TueAug 25,8:32am,CAD,Low Impact Expected,Corporate Profits q/q,-8.00%,,-38.40%
TueAug 25,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-12,-11.7,-13.9
TueAug 25,9:00am,USD,Low Impact Expected,HPI m/m,0.90%,0.30%,-0.20%
TueAug 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,3.50%,3.60%,3.60%
TueAug 25,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,18,10,10
TueAug 25,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,84.8,93,91.7
TueAug 25,10:00am,USD,Low Impact Expected,New Home Sales,901K,787K,791K
TueAug 25,1:30pm,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
TueAug 25,6:45pm,NZD,Low Impact Expected,Trade Balance,282M,285M,475M
TueAug 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.20%,0.80%,0.90%
TueAug 25,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-0.70%,-6.50%,0.70%
WedAug 26,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,45.6,,42.4
