Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonJul 27,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-3.50%,-3.50%,-7.60%
MonJul 27,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.10%,0.10%,0.00%
MonJul 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,9.20%,9.50%,8.90%
MonJul 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.00%,3.20%,3.00%
MonJul 27,4:00am,EUR,Low Impact Expected,German ifo Business Climate,90.5,89.2,86.3
MonJul 27,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJul 27,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,3.30%,3.50%,3.70%
MonJul 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,7.30%,7.00%,15.70%
MonJul 27,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.80%,0.80%,0.50%
TueJul 28,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,15.30%,16.60%,14.40%
TueJul 28,6:00am,GBP,Low Impact Expected,CBI Realized Sales,4,-27,-37
TueJul 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,3.70%,4.10%,3.90%
TueJul 28,9:30am,USD,High Impact Expected,Fed Announcement,,,
TueJul 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,10,5,0
TueJul 28,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,92.6,94,98.3
TueJul 28,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.30%,,-1.60%
TueJul 28,9:30pm,AUD,High Impact Expected,CPI q/q,-1.90%,-2.00%,0.30%
TueJul 28,9:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,-0.10%,0.10%,0.50%
WedJul 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.60%,0.50%,0.30%
WedJul 29,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,42.4,,48.7
WedJul 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.00%,2.20%,2.10%
WedJul 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,40K,35K,9K
WedJul 29,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,1.8B,-0.4B,-3.3B
WedJul 29,8:30am,USD,Low Impact Expected,Goods Trade Balance,-70.6B,-75.5B,-75.3B
WedJul 29,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-2.00%,-0.40%,-1.20%
WedJul 29,10:00am,USD,High Impact Expected,Pending Home Sales m/m,16.60%,15.60%,44.30%
WedJul 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-10.6M,1.0M,4.9M
WedJul 29,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJul 29,2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJul 29,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedJul 29,6:45pm,NZD,Low Impact Expected,Building Consents m/m,0.50%,,41.70%
WedJul 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-1.20%,-6.00%,-12.50%
WedJul 29,9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-31.8,,-29.8
WedJul 29,9:30pm,AUD,Low Impact Expected,Building Approvals m/m,-4.90%,-2.00%,-15.80%
WedJul 29,9:30pm,AUD,Low Impact Expected,Import Prices q/q,-1.90%,-2.50%,-1.00%
ThuJul 30,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,-0.50%,-0.20%,0.60%
ThuJul 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,85.7,72.5,60.6
ThuJul 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,-0.60%,-0.30%,-0.30%
ThuJul 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,-18K,42K,68K
ThuJul 30,4:00am,EUR,High Impact Expected,German Prelim GDP q/q,-10.10%,-9.00%,-2.00%
ThuJul 30,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuJul 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.80%,8.50%,8.30%
ThuJul 30,5:00am,EUR,Low Impact Expected,Unemployment Rate,7.80%,7.70%,7.70%
ThuJul 30,5:17am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.04|1.4,,1.20|2.1
ThuJul 30,8:30am,USD,High Impact Expected,Advance GDP q/q,-32.90%,-34.50%,-5.00%
ThuJul 30,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,-1.80%,0.00%,1.40%
ThuJul 30,8:30am,USD,Medium Impact Expected,Unemployment Claims,1434K,1440K,1422K
ThuJul 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,26B,25B,37B
ThuJul 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.80%,3.00%,2.90%
ThuJul 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,2.70%,0.90%,-8.90%
ThuJul 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,51.1,50.8,50.9
ThuJul 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.2,54.5,54.4
ThuJul 30,9:30pm,AUD,Low Impact Expected,PPI q/q,-1.20%,-0.80%,0.20%
ThuJul 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,-0.20%,-0.10%,-0.10%
FriJul 31,1:00am,JPY,Low Impact Expected,Consumer Confidence,29.5,29.5,28.4
FriJul 31,1:02am,JPY,Low Impact Expected,Housing Starts y/y,-12.80%,-12.60%,-12.30%
FriJul 31,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,-13.80%,-15.20%,-5.30%
FriJul 31,1:58am,GBP,Low Impact Expected,Nationwide HPI m/m,1.70%,-0.20%,-1.60%
FriJul 31,2:00am,EUR,Low Impact Expected,German Retail Sales m/m,-1.60%,-3.00%,12.70%
FriJul 31,2:30am,CHF,Low Impact Expected,Retail Sales y/y,1.10%,0.90%,6.20%
FriJul 31,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,9.00%,6.90%,37.40%
FriJul 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.40%,-0.10%,0.10%
FriJul 31,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,-18.50%,-16.00%,-5.20%
FriJul 31,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,-12.40%,-15.00%,-5.30%
FriJul 31,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,0.40%,0.30%,0.30%
FriJul 31,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.20%,0.80%,0.80%
FriJul 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.10%,0.10%,0.10%
FriJul 31,5:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,-12.10%,-12.00%,-3.60%
FriJul 31,6:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,12.10%,9.80%,24.30%
FriJul 31,8:30am,CAD,High Impact Expected,GDP m/m,4.50%,3.50%,-11.70%
FriJul 31,8:30am,CAD,Low Impact Expected,Building Permits m/m,6.20%,8.20%,21.60%
FriJul 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.40%,0.80%,1.20%
FriJul 31,8:30am,CAD,Low Impact Expected,RMPI m/m,7.50%,7.00%,16.40%
FriJul 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.20%
FriJul 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,5.60%,5.30%,8.50%
FriJul 31,8:30am,USD,Low Impact Expected,Employment Cost Index q/q,0.50%,0.60%,0.80%
FriJul 31,8:30am,USD,Low Impact Expected,Personal Income m/m,-1.10%,-0.80%,-4.40%
FriJul 31,9:45am,USD,Medium Impact Expected,Chicago PMI,51.9,44,36.6
FriJul 31,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,72.5,72.9,73.2
FriJul 31,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,3.10%
