Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuDec 2,5:30pm,AUD,Medium Impact Expected,AIG Services Index,46.2,,50.7
ThuDec 2,8:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,53.2,,60.5
FriDec 3,2:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
FriDec 3,3:15am,CHF,Medium Impact Expected,CPI m/m,0.20%,0.10%,0.50%
FriDec 3,3:15am,EUR,Low Impact Expected,Spanish Services PMI,48.3,,46.5
FriDec 3,3:45am,EUR,Low Impact Expected,Italian Services PMI,54.4,51.4,51
FriDec 3,3:50am,EUR,Low Impact Expected,French Final Services PMI,55,55.7,55.7
FriDec 3,3:55am,EUR,Low Impact Expected,German Final Services PMI,59.2,58.6,58.6
FriDec 3,4:00am,EUR,Low Impact Expected,Final Services PMI,55.4,55.2,55.2
FriDec 3,4:30am,GBP,High Impact Expected,Final Services PMI,53,53.2,53.2
FriDec 3,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,0.50%,0.40%,-0.10%
FriDec 3,7:00am,CAD,High Impact Expected,Employment Change,15.2K,20.2K,3.0K
FriDec 3,7:00am,CAD,High Impact Expected,Unemployment Rate,7.60%,7.90%,7.90%
FriDec 3,8:30am,USD,High Impact Expected,Non-Farm Employment Change,39K,143K,172K
FriDec 3,8:30am,USD,High Impact Expected,Unemployment Rate,9.80%,9.60%,9.60%
FriDec 3,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.00%,0.20%,0.30%
FriDec 3,10:00am,USD,High Impact Expected,ISM Services PMI,55,54.7,54.3
FriDec 3,10:00am,USD,Medium Impact Expected,Factory Orders m/m,-0.90%,-0.70%,3.00%
SunDec 5,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.40%,,0.30%
SunDec 5,7:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
SunDec 5,7:30pm,AUD,High Impact Expected,ANZ Job Advertisements m/m,2.90%,,0.70%
MonDec 6,3:00am,CHF,High Impact Expected,Foreign Currency Reserves,212B,,212B
MonDec 6,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
MonDec 6,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,9.7,13.2,14
MonDec 6,8:30am,CAD,High Impact Expected,Building Permits m/m,-6.50%,-2.90%,14.90%
MonDec 6,10:00am,CAD,High Impact Expected,Ivey PMI,57.5,56.4,56.7
MonDec 6,5:29pm,AUD,Low Impact Expected,AIG Construction Index,42.2,,44
MonDec 6,7:00pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,0.70%,,0.80%
MonDec 6,10:30pm,AUD,High Impact Expected,Cash Rate,4.75%,4.75%,4.75%
MonDec 6,10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonDec 6,10:45pm,JPY,Low Impact Expected,30-y Bond Auction,2.19|3.0,,1.98|5.4
TueDec 7,12:00am,JPY,Low Impact Expected,Leading Indicators,97.20%,97.60%,98.60%
TueDec 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.60%,3.60%,3.60%
TueDec 7,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueDec 7,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.60%,0.40%,0.20%
TueDec 7,4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.20%,0.30%,0.40%
TueDec 7,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,1.60%,1.90%,-4.00%
TueDec 7,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueDec 7,9:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
TueDec 7,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.60%,,0.50%
TueDec 7,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,45.8,48.3,46.7
TueDec 7,10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.36M,,3.01M
TueDec 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,3.4B,-0.9B,1.2B
TueDec 7,4:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,1.30%,,3.10%
TueDec 7,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-1.40%,0.00%,-10.30%
TueDec 7,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,-2.00%,,-1.90%
TueDec 7,6:50pm,JPY,Low Impact Expected,Current Account,1.46T,1.55T,1.66T
TueDec 7,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.60%,2.70%,2.80%
TueDec 7,7:00pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.00%,,2.20%
TueDec 7,7:30pm,AUD,High Impact Expected,Home Loans m/m,1.90%,0.10%,-0.50%
WedDec 8,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,43.6,42.1,40.2
WedDec 8,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
WedDec 8,2:00am,EUR,Low Impact Expected,German Trade Balance,14.3B,15.1B,15.4B
WedDec 8,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-133.1B,,-124.2B
WedDec 8,2:45am,EUR,Low Impact Expected,French Trade Balance,-3.4B,-4.2B,-4.4B
WedDec 8,4:20am,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
WedDec 8,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,2.90%,1.10%,-1.00%
WedDec 8,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-3,-12,-15
WedDec 8,8:15am,CAD,High Impact Expected,Housing Starts,187K,174K,168K
WedDec 8,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.8M,-1.3M,1.1M
WedDec 8,11:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
WedDec 8,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.34|2.9,,2.64|2.8
WedDec 8,3:00pm,NZD,High Impact Expected,Official Cash Rate,3.00%,3.00%,3.00%
WedDec 8,3:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedDec 8,3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedDec 8,3:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedDec 8,6:50pm,JPY,Medium Impact Expected,Final GDP q/q,1.10%,1.00%,0.90%
WedDec 8,6:52pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-2.40%,-2.00%,-2.00%
WedDec 8,7:30pm,AUD,High Impact Expected,Employment Change,54.6K,21.3K,36.9K
WedDec 8,7:30pm,AUD,High Impact Expected,Unemployment Rate,5.20%,5.20%,5.40%
ThuDec 9,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,104.20%,,71.00%
ThuDec 9,1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.10%,0.30%,0.30%
ThuDec 9,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.10%,0.10%,0.10%
ThuDec 9,3:00am,GBP,High Impact Expected,Halifax HPI m/m,-0.10%,0.30%,1.80%
ThuDec 9,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuDec 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.5B,-8.1B,-8.4B
ThuDec 9,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.40%,,0.50%
ThuDec 9,6:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
ThuDec 9,7:00am,GBP,High Impact Expected,Asset Purchase Facility,200B,200B,200B
ThuDec 9,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuDec 9,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.10%,0.20%,0.20%
ThuDec 9,8:30am,USD,High Impact Expected,Unemployment Claims,421K,426K,438K
ThuDec 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.90%,0.90%,2.10%
ThuDec 9,10:30am,CAD,Low Impact Expected,BOC Financial System Review,,,
ThuDec 9,10:30am,USD,Low Impact Expected,Natural Gas Storage,-89B,-83B,-23B
ThuDec 9,1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.41|2.7,,4.32|2.3
ThuDec 9,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,3.00%,1.70%,2.00%
ThuDec 9,6:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,-8,14.3,13.3
ThuDec 9,6:50pm,JPY,Low Impact Expected,PPI y/y,0.90%,1.10%,0.80%
ThuDec 9,9:03pm,CNY,High Impact Expected,USD-Denominated Trade Balance,22.9B,21.2B,27.2B
FriDec 10,12:00am,JPY,Low Impact Expected,Consumer Confidence,40.4,42.3,40.9
FriDec 10,2:00am,EUR,Low Impact Expected,German WPI m/m,0.70%,0.50%,-0.30%
FriDec 10,2:07am,CNY,Medium Impact Expected,New Loans,564B,503B,588B
FriDec 10,2:07am,CNY,Low Impact Expected,M2 Money Supply y/y,19.50%,19.10%,19.30%
FriDec 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.80%,0.40%,0.10%
FriDec 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.10%,0.80%,-2.10%
FriDec 10,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.30%,0.40%,0.60%
FriDec 10,8:30am,CAD,High Impact Expected,Trade Balance,-1.7B,-2.0B,-2.3B
FriDec 10,8:30am,USD,High Impact Expected,Trade Balance,-38.7B,-43.5B,-44.6B
FriDec 10,8:30am,USD,Medium Impact Expected,Import Prices m/m,1.30%,0.90%,1.00%
FriDec 10,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,74.2,72.4,71.6
FriDec 10,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.90%,,3.00%
FriDec 10,11:15am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
FriDec 10,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-150.4B,-129.8B,-140.4B
FriDec 10,9:00pm,CNY,High Impact Expected,CPI y/y,5.10%,4.70%,4.40%
FriDec 10,9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,24.90%,24.30%,24.40%
FriDec 10,9:00pm,CNY,Medium Impact Expected,Industrial Production y/y,13.30%,13.10%,13.10%
FriDec 10,9:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
FriDec 10,9:00pm,CNY,Medium Impact Expected,PPI y/y,6.10%,5.20%,5.00%
FriDec 10,9:00pm,CNY,Low Impact Expected,Retail Sales y/y,18.70%,18.70%,18.60%
SatDec 11,All Day,All,Low Impact Expected,OPEC Meetings,,,
SunDec 12,4:45pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
SunDec 12,4:49pm,NZD,Low Impact Expected,FPI m/m,-0.60%,,2.20%
SunDec 12,6:15pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-3.00%,,-3.20%
SunDec 12,7:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
MonDec 13,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.20%,0.10%,-0.40%
MonDec 13,4:30am,GBP,High Impact Expected,PPI Input m/m,0.90%,0.70%,2.20%
MonDec 13,6:30am,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
MonDec 13,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,78.10%,76.60%,76.90%
MonDec 13,12:10pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
MonDec 13,1:30pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
MonDec 13,4:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,1.90%,,-0.90%
MonDec 13,4:45pm,NZD,High Impact Expected,Core Retail Sales m/m,-1.60%,-1.00%,1.70%
MonDec 13,4:45pm,NZD,Medium Impact Expected,Retail Sales m/m,-2.50%,-0.80%,1.70%
MonDec 13,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-44%,-49%,-49%
MonDec 13,7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,6,,8
MonDec 13,7:30pm,AUD,Low Impact Expected,Housing Starts q/q,-13.20%,-5.00%,2.10%
MonDec 13,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-2.00%,-1.80%,-1.80%
TueDec 14,1:30am,EUR,Low Impact Expected,French Final CPI m/m,0.10%,0.20%,0.10%
TueDec 14,1:45am,CHF,Medium Impact Expected,SECO Economic Forecasts,,,
TueDec 14,4:30am,GBP,High Impact Expected,CPI y/y,3.30%,3.10%,3.20%
TueDec 14,4:30am,GBP,Medium Impact Expected,Core CPI y/y,2.70%,2.60%,2.70%
TueDec 14,4:30am,GBP,Low Impact Expected,ONS HPI y/y,5.50%,5.80%,6.10%
TueDec 14,4:30am,GBP,Low Impact Expected,RPI y/y,4.70%,4.40%,4.50%
TueDec 14,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,4.3,3.8,1.8
TueDec 14,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.70%,1.40%,-0.70%
TueDec 14,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,15.5,10.3,13.8
TueDec 14,7:30am,USD,Low Impact Expected,NFIB Small Business Index,93.2,92.3,91.7
TueDec 14,8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,0.10%,0.30%,-0.60%
TueDec 14,8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.30%,0.40%,0.30%
TueDec 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,1.20%,0.70%,0.80%
TueDec 14,8:30am,USD,High Impact Expected,PPI m/m,0.80%,0.60%,0.40%
TueDec 14,8:30am,USD,High Impact Expected,Retail Sales m/m,0.80%,0.60%,1.70%
TueDec 14,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.30%,0.20%,-0.60%
TueDec 14,8:34am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-0.30%,3.30%,4.20%
TueDec 14,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.70%,0.90%,1.30%
TueDec 14,2:15pm,USD,High Impact Expected,FOMC Statement,,,
TueDec 14,2:15pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
TueDec 14,6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,0.20%,,-5.30%
TueDec 14,6:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,5,4,8
TueDec 14,6:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,1,0,2
TueDec 14,6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.50%,0.40%,-0.80%
TueDec 14,7:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueDec 14,7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,0.20%,,-0.50%
TueDec 14,9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.90%,,0.60%
TueDec 14,9:03pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,17.70%,,15.70%
WedDec 15,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-2.01B,-1.97B,-3.16B
WedDec 15,4:30am,GBP,High Impact Expected,Claimant Count Change,-1.2K,-2.9K,-5.2K
WedDec 15,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,2.20%,2.20%,2.10%
WedDec 15,4:30am,GBP,Low Impact Expected,Unemployment Rate,7.90%,7.70%,7.70%
WedDec 15,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-12.5,,-30.9
WedDec 15,5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.00%,0.20%,0.10%
WedDec 15,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,56,38,43
WedDec 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,1.70%,0.90%,-0.50%
WedDec 15,8:30am,NZD,Low Impact Expected,GDT Price Index,2.30%,,1.90%
WedDec 15,8:30am,USD,High Impact Expected,CPI y/y,1.10%,1.10%,1.20%
WedDec 15,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.10%,0.00%
WedDec 15,8:30am,USD,Medium Impact Expected,CPI m/m,0.10%,0.20%,0.20%
WedDec 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,10.6,4.7,-11.1
WedDec 15,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,27.6B,82.3B,77.2B
WedDec 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,75.20%,75.10%,74.90%
WedDec 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.40%,0.40%,-0.20%
WedDec 15,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,16,16,16
WedDec 15,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-9.9M,-2.7M,-3.8M
WedDec 15,4:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,108.3,,114.1
WedDec 15,4:29pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,52.7,,50
WedDec 15,7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.80%,,3.10%
WedDec 15,7:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedDec 15,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,29.5,,33.2
ThuDec 16,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,56.3,57.8,57.9
ThuDec 16,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,54.1,55.4,55
ThuDec 16,3:19am,CHF,Medium Impact Expected,Industrial Production q/q,1.80%,1.10%,5.80%
ThuDec 16,3:20am,GBP,High Impact Expected,MPC Member Posen Speaks,,,
ThuDec 16,3:30am,CHF,High Impact Expected,Libor Rate,0.25%,0.25%,0.25%
ThuDec 16,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuDec 16,3:30am,CHF,High Impact Expected,SNB Press Conference,,,
ThuDec 16,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,60.9,58.2,58.1
ThuDec 16,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,58.3,59.1,59.2
ThuDec 16,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,56.8,55.3,55.3
ThuDec 16,4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.7,55.3,55.4
ThuDec 16,Day 1,EUR,High Impact Expected,EU Economic Summit,,,
ThuDec 16,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
ThuDec 16,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.30%,0.50%,0.70%
ThuDec 16,4:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,3.90%,,3.40%
ThuDec 16,4:40am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,5.45|1.7,,4.62|1.8
ThuDec 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.90%,1.90%,1.90%
ThuDec 16,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.10%,1.20%,1.10%
ThuDec 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,9.51B,10.97B,13.36B
ThuDec 16,8:30am,USD,High Impact Expected,Building Permits,0.53M,0.57M,0.55M
ThuDec 16,8:30am,USD,High Impact Expected,Unemployment Claims,420K,421K,423K
ThuDec 16,8:30am,USD,Medium Impact Expected,Current Account,-127B,-126B,-123B
ThuDec 16,8:30am,USD,Medium Impact Expected,Housing Starts,0.56M,0.55M,0.53M
ThuDec 16,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,24.3,14.8,22.5
ThuDec 16,10:30am,USD,Low Impact Expected,Natural Gas Storage,-164B,-166B,-89B
ThuDec 16,7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,45,53,52
ThuDec 16,7:01pm,GBP,Low Impact Expected,BOE Financial Stability Report,,,
FriDec 17,3:15am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
FriDec 17,4:00am,EUR,High Impact Expected,German ifo Business Climate,109.9,109.2,109.3
FriDec 17,Day 2,EUR,High Impact Expected,EU Economic Summit,,,
FriDec 17,5:00am,EUR,Low Impact Expected,Trade Balance,3.6B,2.9B,2.0B
FriDec 17,10:00am,USD,Low Impact Expected,CB Leading Index m/m,1.10%,1.20%,0.40%
SunDec 19,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,51.4,,52.4
MonDec 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.20%,0.40%,0.40%
MonDec 20,4:00am,EUR,Medium Impact Expected,Current Account,-9.8B,-6.2B,-9.7B
MonDec 20,4:34am,GBP,Medium Impact Expected,Prelim Mortgage Approvals,45K,47K,44K
MonDec 20,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonDec 20,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.00%,0.80%,0.70%
MonDec 20,10:00am,EUR,Low Impact Expected,Consumer Confidence,-11,-9,-10
MonDec 20,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.50%,,-1.70%
MonDec 20,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.60%,,-0.20%
MonDec 20,7:00pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-21,-21,-21
MonDec 20,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonDec 20,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,3.80%,,4.60%
MonDec 20,10:55pm,JPY,High Impact Expected,Monetary Policy Statement,,,
MonDec 20,10:55pm,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
MonDec 20,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.20%,-0.10%,-0.80%
TueDec 21,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.4,5.8,5.5
TueDec 21,2:10am,JPY,High Impact Expected,BOJ Press Conference,,,
TueDec 21,2:15am,CHF,Medium Impact Expected,Trade Balance,1.93B,1.98B,2.05B
TueDec 21,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,22.8B,16.8B,8.6B
TueDec 21,5:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,8.30%,8.30%,8.40%
TueDec 21,7:00am,CAD,High Impact Expected,Core CPI m/m,0.00%,0.20%,0.40%
TueDec 21,7:00am,CAD,Medium Impact Expected,CPI m/m,0.10%,0.30%,0.40%
TueDec 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.90%,0.80%,0.20%
TueDec 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.80%,0.60%,0.40%
TueDec 21,9:00am,USD,Medium Impact Expected,Fed Announcement,,,
TueDec 21,4:45pm,NZD,High Impact Expected,Current Account,-1.77B,-2.27B,-0.99B
TueDec 21,6:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.30%,,0.00%
TueDec 21,6:50pm,JPY,Medium Impact Expected,Trade Balance,0.43T,0.63T,0.58T
WedDec 22,12:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
WedDec 22,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.20%,0.50%,-0.20%
WedDec 22,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.30%,0.20%,-0.30%
WedDec 22,4:30am,GBP,High Impact Expected,Current Account,-9.6B,-8.1B,-5.2B
WedDec 22,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,1-0-8,1-0-8,1-0-8
WedDec 22,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-8,1-0-8,1-0-8
WedDec 22,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.70%,0.80%,0.80%
WedDec 22,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,3.10%,-0.10%,-0.20%
