Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJan 5,All Day,USD,Low Impact Expected,Total Vehicle Sales,11.3M,11.0M,10.9M
TueJan 5,5:30pm,AUD,Medium Impact Expected,AIG Services Index,50,,52.5
TueJan 5,7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,69,72,74
TueJan 5,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.20%,,0.20%
TueJan 5,7:30pm,AUD,High Impact Expected,Building Approvals m/m,5.90%,3.10%,-1.80%
TueJan 5,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.34|2.6,,1.25|2.8
WedJan 6,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
WedJan 6,3:00am,CHF,High Impact Expected,Foreign Currency Reserves,95B,,95B
WedJan 6,3:15am,EUR,Low Impact Expected,Spanish Services PMI,45,,46.1
WedJan 6,3:45am,EUR,Low Impact Expected,Italian Services PMI,53.9,51.9,49.8
WedJan 6,3:50am,EUR,Low Impact Expected,French Final Services PMI,58.7,59.3,59.3
WedJan 6,3:55am,EUR,Low Impact Expected,German Final Services PMI,52.7,53.1,53.1
WedJan 6,4:00am,EUR,Low Impact Expected,Final Services PMI,53.6,53.7,53.7
WedJan 6,4:30am,GBP,High Impact Expected,Final Services PMI,56.8,56.7,56.6
WedJan 6,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-2.20%,-1.00%,1.70%
WedJan 6,5:00am,EUR,Low Impact Expected,PPI m/m,0.10%,0.20%,0.30%
WedJan 6,5:04am,EUR,Medium Impact Expected,German 10-y Bond Auction,3.38|1.6,,3.37|1.4
WedJan 6,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-72.90%,,-72.30%
WedJan 6,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,-84K,-74K,-145K
WedJan 6,10:00am,USD,High Impact Expected,ISM Services PMI,50.1,50.5,48.7
WedJan 6,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.3M,-0.4M,-1.5M
WedJan 6,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedJan 6,4:45pm,NZD,Medium Impact Expected,Trade Balance,-269M,-397M,-495M
WedJan 6,7:30pm,AUD,High Impact Expected,Retail Sales m/m,1.40%,0.40%,0.40%
WedJan 6,7:30pm,AUD,High Impact Expected,Trade Balance,-1.70B,-1.79B,-2.08B
ThuJan 7,1:00am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuJan 7,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.10%,0.40%,0.00%
ThuJan 7,3:15am,CHF,Medium Impact Expected,CPI m/m,-0.20%,0.10%,0.20%
ThuJan 7,4:00am,GBP,High Impact Expected,Halifax HPI m/m,1.00%,0.60%,1.30%
ThuJan 7,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,-1.20%,0.00%,0.20%
ThuJan 7,5:00am,EUR,Low Impact Expected,Consumer Confidence,-16,-16,-17
ThuJan 7,5:05am,EUR,Medium Impact Expected,French 10-y Bond Auction,3.60|1.7,,3.62|2.1
ThuJan 7,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,0.20%,1.60%,-1.90%
ThuJan 7,7:00am,GBP,High Impact Expected,Asset Purchase Facility,200B,200B,200B
ThuJan 7,7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
ThuJan 7,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuJan 7,8:30am,USD,High Impact Expected,Unemployment Claims,434K,449K,433K
ThuJan 7,10:00am,CAD,High Impact Expected,Ivey PMI,48.4,52.2,55.9
ThuJan 7,10:30am,USD,Low Impact Expected,Natural Gas Storage,-153B,-147B,-124B
ThuJan 7,1:00pm,USD,Medium Impact Expected,FOMC Member Hoenig Speaks,,,
ThuJan 7,5:30pm,AUD,Low Impact Expected,AIG Construction Index,49.3,,47.6
FriJan 8,12:00am,JPY,Low Impact Expected,Leading Indicators,91.20%,91.40%,89.40%
FriJan 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,4.20%,4.20%,4.10%
FriJan 8,2:00am,EUR,Low Impact Expected,German Trade Balance,17.2B,12.3B,12.7B
FriJan 8,2:30am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
FriJan 8,2:45am,EUR,Low Impact Expected,French Trade Balance,-5.3B,-3.9B,-4.4B
FriJan 8,4:30am,GBP,High Impact Expected,PPI Input m/m,0.10%,-0.20%,0.10%
FriJan 8,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.50%,0.20%,0.20%
FriJan 8,5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.00%,9.90%,9.90%
FriJan 8,5:00am,EUR,Low Impact Expected,Final GDP q/q,0.40%,0.40%,0.40%
FriJan 8,5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.30%,8.30%,8.20%
FriJan 8,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,0.70%,1.10%,-1.70%
FriJan 8,7:00am,CAD,High Impact Expected,Employment Change,-2.6K,20.2K,79.1K
FriJan 8,7:00am,CAD,High Impact Expected,Unemployment Rate,8.50%,8.50%,8.50%
FriJan 8,8:30am,USD,High Impact Expected,Non-Farm Employment Change,-85K,-3K,4K
FriJan 8,8:30am,USD,High Impact Expected,Unemployment Rate,10.00%,10.10%,10.00%
FriJan 8,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.20%,0.20%,0.20%
FriJan 8,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.50%,-0.20%,0.60%
FriJan 8,10:15am,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
FriJan 8,2:40pm,USD,Low Impact Expected,President Obama Speaks,,,
FriJan 8,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,-17.5B,-4.9B,-4.2B
SunJan 10,1:04am,CNY,High Impact Expected,USD-Denominated Trade Balance,18.4B,20.3B,19.1B
SunJan 10,All Day,JPY,Non-Economic,Bank Holiday,,,
SunJan 10,7:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,6.00%,,5.20%
SunJan 10,9:10pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
MonJan 11,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,1.10%,0.40%,-0.60%
MonJan 11,3:15am,CHF,High Impact Expected,Retail Sales y/y,0.60%,1.90%,3.60%
MonJan 11,5:16am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
MonJan 11,8:15am,CAD,High Impact Expected,Housing Starts,175K,161K,165K
MonJan 11,8:30am,CAD,High Impact Expected,Building Permits m/m,-4.60%,-2.60%,20.00%
MonJan 11,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
MonJan 11,2:20pm,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
MonJan 11,4:00pm,NZD,High Impact Expected,NZIER Business Confidence,31,,36
MonJan 11,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,-1.00%,,0.20%
MonJan 11,6:50pm,JPY,Low Impact Expected,Current Account,1.30T,1.22T,1.38T
MonJan 11,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.10%,3.30%,3.30%
MonJan 11,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,4.20%,,1.80%
MonJan 11,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,30%,38%,35%
MonJan 11,7:30pm,AUD,High Impact Expected,Home Loans m/m,-5.60%,-1.20%,-1.90%
TueJan 12,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,35.4,34.2,33.9
TueJan 12,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-143.3B,,-134.8B
TueJan 12,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-6.8B,-6.9B,-7.0B
TueJan 12,4:30am,GBP,Low Impact Expected,ONS HPI y/y,0.60%,0.40%,-2.20%
TueJan 12,7:30am,USD,Low Impact Expected,NFIB Small Business Index,88,,88.3
TueJan 12,8:30am,CAD,High Impact Expected,Trade Balance,-0.3B,0.8B,0.5B
TueJan 12,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.40%,0.30%,0.30%
TueJan 12,8:30am,USD,High Impact Expected,Trade Balance,-36.4B,-34.9B,-33.2B
TueJan 12,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,48.8,49.2,46.8
TueJan 12,10:00am,USD,Low Impact Expected,JOLTS Job Openings,2.42M,,2.57M
TueJan 12,9:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,2.60%,,10.50%
WedJan 13,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,62.80%,,-8.40%
WedJan 13,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.30%,0.30%,0.10%
WedJan 13,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.20%,0.80%,0.70%
WedJan 13,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.00%,0.30%,0.00%
WedJan 13,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.40%,0.30%,-0.10%
WedJan 13,8:30am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,4.10|1.2,,3.89|2.1
WedJan 13,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.30%,,0.20%
WedJan 13,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.7M,1.2M,1.3M
WedJan 13,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.75|3.0,,3.45|2.6
WedJan 13,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedJan 13,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-91.9B,-88.9B,-120.3B
WedJan 13,4:45pm,NZD,High Impact Expected,Building Consents m/m,1.20%,,10.70%
WedJan 13,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-11.30%,0.30%,-4.50%
WedJan 13,6:50pm,JPY,Low Impact Expected,PPI y/y,-3.90%,-3.80%,-5.00%
WedJan 13,7:30pm,AUD,High Impact Expected,Employment Change,35.2K,10.2K,31.4K
WedJan 13,7:30pm,AUD,High Impact Expected,Unemployment Rate,5.50%,5.80%,5.60%
ThuJan 14,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.80%,0.70%,0.70%
ThuJan 14,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,1.00%,0.60%,-0.30%
ThuJan 14,7:45am,EUR,High Impact Expected,Main Refinancing Rate,1.00%,1.00%,1.00%
ThuJan 14,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuJan 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.20%,0.30%,1.90%
ThuJan 14,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.30%,0.40%,1.80%
ThuJan 14,8:30am,USD,High Impact Expected,Unemployment Claims,444K,438K,433K
ThuJan 14,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.00%,-0.10%,1.60%
ThuJan 14,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.40%,0.10%,0.40%
ThuJan 14,10:30am,USD,Low Impact Expected,Natural Gas Storage,-266B,-255B,-153B
ThuJan 14,1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.64|2.7,,4.52|2.4
ThuJan 14,9:29pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-2.60%,,-9.90%
FriJan 15,2:00am,EUR,Low Impact Expected,German WPI m/m,0.20%,0.50%,0.70%
FriJan 15,3:09am,CNY,Medium Impact Expected,New Loans,380B,,295B
FriJan 15,3:09am,CNY,Low Impact Expected,M2 Money Supply y/y,27.70%,28.30%,29.70%
FriJan 15,3:15am,CHF,Medium Impact Expected,PPI m/m,0.10%,0.20%,0.00%
FriJan 15,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.90%,0.90%,0.90%
FriJan 15,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.10%,1.00%,1.00%
FriJan 15,5:00am,EUR,Low Impact Expected,Trade Balance,3.9B,5.4B,4.7B
FriJan 15,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.90%,,1.10%
FriJan 15,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-6.00%,-6.30%,3.40%
FriJan 15,8:30am,USD,High Impact Expected,CPI y/y,2.70%,2.80%,1.80%
FriJan 15,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.10%,0.00%
FriJan 15,8:30am,USD,Medium Impact Expected,CPI m/m,0.10%,0.20%,0.40%
FriJan 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,15.9,11.2,2.6
FriJan 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,72.00%,71.90%,71.50%
FriJan 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.60%,0.70%,0.60%
FriJan 15,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,72.8,73.8,72.5
FriJan 15,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.80%,,2.50%
SunJan 17,4:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,-0.90%,,0.20%
SunJan 17,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.30%,,0.30%
SunJan 17,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,0.40%,,-2.20%
SunJan 17,7:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
SunJan 17,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,2.20%,2.60%,2.60%
MonJan 18,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.79B,-0.73B,-0.73B
MonJan 18,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
MonJan 18,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJan 18,All Day,USD,Non-Economic,Bank Holiday,,,
MonJan 18,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,10.54B,5.23B,5.95B
TueJan 19,12:00am,JPY,Low Impact Expected,Consumer Confidence,37.6,40.3,39.5
TueJan 19,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueJan 19,4:30am,GBP,High Impact Expected,CPI y/y,2.90%,2.60%,1.90%
TueJan 19,4:30am,GBP,Medium Impact Expected,Core CPI y/y,2.80%,2.30%,1.90%
TueJan 19,4:30am,GBP,Low Impact Expected,RPI y/y,2.40%,2.10%,0.30%
TueJan 19,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,47.2,49.8,50.4
TueJan 19,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,46.4,48.2,48
TueJan 19,8:30am,CAD,Medium Impact Expected,Leading Index m/m,1.50%,1.10%,1.30%
TueJan 19,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueJan 19,9:00am,CAD,High Impact Expected,Overnight Rate,0.25%,0.25%,0.25%
TueJan 19,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,126.8B,30.3B,19.3B
TueJan 19,1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,15,17,16
TueJan 19,2:00pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
TueJan 19,4:45pm,NZD,High Impact Expected,CPI q/q,-0.20%,0.00%,1.30%
TueJan 19,4:45pm,NZD,Low Impact Expected,FPI m/m,-0.30%,,-0.30%
TueJan 19,6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,5.60%,,-3.80%
TueJan 19,6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.20%,-0.10%,0.40%
WedJan 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,-0.10%,0.20%,0.10%
WedJan 20,4:30am,GBP,High Impact Expected,Claimant Count Change,-15.2K,-3.3K,-10.8K
WedJan 20,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
WedJan 20,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedJan 20,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,0.70%,1.60%,1.50%
WedJan 20,4:30am,GBP,Low Impact Expected,Unemployment Rate,7.80%,8.00%,7.90%
WedJan 20,7:00am,CAD,High Impact Expected,Core CPI m/m,-0.30%,-0.20%,0.40%
WedJan 20,7:00am,CAD,Medium Impact Expected,CPI m/m,-0.30%,-0.10%,0.50%
WedJan 20,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,0.10%,1.60%,2.10%
WedJan 20,8:30am,USD,High Impact Expected,Building Permits,0.65M,0.59M,0.59M
WedJan 20,8:30am,USD,High Impact Expected,PPI m/m,0.20%,0.10%,1.80%
WedJan 20,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.00%,0.10%,0.50%
WedJan 20,8:30am,USD,Medium Impact Expected,Housing Starts,0.56M,0.58M,0.58M
WedJan 20,8:30am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
WedJan 20,10:30am,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
WedJan 20,4:34pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,52.9,,51.9
WedJan 20,4:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.80%,0.30%,0.50%
WedJan 20,4:45pm,NZD,Medium Impact Expected,Retail Sales m/m,0.80%,0.60%,0.10%
WedJan 20,7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.50%,,3.60%
WedJan 20,7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,3.30%,,5.90%
WedJan 20,9:00pm,CNY,High Impact Expected,GDP q/y,10.70%,10.70%,9.10%
WedJan 20,9:00pm,CNY,High Impact Expected,Industrial Production y/y,18.50%,19.80%,19.20%
WedJan 20,9:00pm,CNY,Medium Impact Expected,CPI y/y,1.90%,1.50%,0.60%
WedJan 20,9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,30.50%,31.50%,32.10%
WedJan 20,9:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
WedJan 20,9:00pm,CNY,Medium Impact Expected,PPI y/y,1.70%,0.70%,-2.10%
WedJan 20,9:00pm,CNY,Low Impact Expected,Retail Sales y/y,17.50%,16.40%,15.80%
ThuJan 21,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,54.7,55,54.7
ThuJan 21,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,57,59.2,58.7
ThuJan 21,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,53.4,53,52.7
ThuJan 21,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,51.2,53.1,52.7
ThuJan 21,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuJan 21,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52,52,51.6
ThuJan 21,4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.3,54.1,53.6
ThuJan 21,4:30am,GBP,Medium Impact Expected,Prelim Mortgage Approvals,62K,65K,63K
ThuJan 21,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,15.7B,18.6B,18.7B
ThuJan 21,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-1.10%,1.00%,0.10%
ThuJan 21,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,56.2,,54
ThuJan 21,5:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
ThuJan 21,5:41am,GBP,Medium Impact Expected,10-y Bond Auction,4.09|2.4,,3.79|1.8
ThuJan 21,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-39,-39,-42
ThuJan 21,7:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
ThuJan 21,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,2.50%,0.40%,0.50%
ThuJan 21,8:30am,USD,High Impact Expected,Unemployment Claims,482K,441K,446K
ThuJan 21,10:00am,EUR,Low Impact Expected,Consumer Confidence,-16,-15,-16
ThuJan 21,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,15.2,18.1,20.4
ThuJan 21,10:00am,USD,Low Impact Expected,CB Leading Index m/m,1.10%,0.70%,1.00%
ThuJan 21,10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
ThuJan 21,10:30am,USD,Low Impact Expected,Natural Gas Storage,-245B,-214B,-266B
ThuJan 21,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-0.4M,2.2M,3.7M
ThuJan 21,11:14am,USD,High Impact Expected,President Obama Speaks,,,
ThuJan 21,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
ThuJan 21,1:30pm,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
ThuJan 21,7:30pm,AUD,Medium Impact Expected,Import Prices q/q,-4.30%,-1.80%,-3.00%
ThuJan 21,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,0.10%,0.10%,1.10%
FriJan 22,2:10am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
FriJan 22,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.30%,1.30%,-0.30%
FriJan 22,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,1.60%,0.60%,-1.90%
FriJan 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.00%,0.30%,0.30%
FriJan 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.30%,-0.30%,1.00%
FriJan 22,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-7,-7,-7.9
SunJan 24,7:30pm,AUD,High Impact Expected,PPI q/q,-0.40%,0.10%,0.10%
MonJan 25,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,3.2,3.2,3.4
MonJan 25,10:00am,USD,High Impact Expected,Existing Home Sales,5.45M,5.95M,6.54M
MonJan 25,All Day,AUD,Non-Economic,Bank Holiday,,,
MonJan 25,6:50pm,JPY,Low Impact Expected,SPPI y/y,-1.50%,-1.40%,-2.20%
MonJan 25,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,1.80%,,1.50%
MonJan 25,10:26pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
MonJan 25,10:26pm,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
TueJan 26,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.2,,1.26
TueJan 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.50%,0.10%,0.40%
TueJan 26,2:19am,JPY,High Impact Expected,BOJ Press Conference,,,
TueJan 26,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,2.10%,0.70%,0.10%
TueJan 26,4:00am,EUR,High Impact Expected,German ifo Business Climate,95.8,95.2,94.6
TueJan 26,4:00am,EUR,Medium Impact Expected,Current Account,0.1B,-3.1B,-4.6B
TueJan 26,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.00%,0.10%,0.00%
TueJan 26,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.10%,0.40%,-0.20%
TueJan 26,4:30am,GBP,Medium Impact Expected,High Street Lending,45.9K,46.0K,45.0K
TueJan 26,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.10%,0.40%,-0.20%
TueJan 26,4:45am,GBP,High Impact Expected,BOE Gov King Speaks,,,
TueJan 26,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-5.30%,-4.90%,-7.30%
TueJan 26,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-2,0,-4
TueJan 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,55.9,53.6,53.6
TueJan 26,10:00am,USD,Low Impact Expected,HPI m/m,0.70%,0.50%,0.40%
TueJan 26,6:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,1.00%,,0.50%
TueJan 26,6:50pm,JPY,Medium Impact Expected,Trade Balance,0.52T,0.61T,0.52T
TueJan 26,7:30pm,AUD,High Impact Expected,CPI q/q,0.50%,0.40%,1.00%
