Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonFeb 6,6:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,4.80%,2.50%,1.90%
MonFeb 6,6:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.30%,-0.30%,-1.20%
MonFeb 6,7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-1.00%,,-0.20%
MonFeb 6,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,3.90%,3.90%,6.50%
MonFeb 6,7:30pm,AUD,Low Impact Expected,Trade Balance,12.24B,12.50B,13.48B
MonFeb 6,10:30pm,AUD,High Impact Expected,Cash Rate,3.35%,3.35%,3.10%
MonFeb 6,10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonFeb 6,10:35pm,JPY,Low Impact Expected,30-y Bond Auction,1.54|3.3,,1.65|3.1
TueFeb 7,12:00am,JPY,Low Impact Expected,Leading Indicators,97.20%,97.00%,97.40%
TueFeb 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,1.90%,1.90%,1.90%
TueFeb 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-3.10%,-0.70%,0.40%
TueFeb 7,2:00am,GBP,Low Impact Expected,Halifax HPI m/m,0.00%,-0.80%,-1.30%
TueFeb 7,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-151.5B,,-159.3B
TueFeb 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-14.9B,-12.1B,-13.6B
TueFeb 7,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,784B,,784B
TueFeb 7,4:00am,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
TueFeb 7,8:30am,CAD,Low Impact Expected,Trade Balance,-0.2B,-0.6B,-0.2B
TueFeb 7,8:30am,USD,Low Impact Expected,Trade Balance,-67.4B,-68.5B,-61.0B
TueFeb 7,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,45.1,44.3,42.3
TueFeb 7,10:07am,NZD,Low Impact Expected,GDT Price Index,3.20%,,-0.10%
TueFeb 7,10:30am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
TueFeb 7,12:30pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
TueFeb 7,12:40pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
TueFeb 7,2:00pm,USD,Low Impact Expected,FOMC Member Barr Speaks,,,
TueFeb 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,11.6B,25.0B,33.1B
TueFeb 7,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,3.10%,2.50%,2.70%
TueFeb 7,6:50pm,JPY,Low Impact Expected,Current Account,1.18T,1.25T,1.92T
TueFeb 7,9:00pm,USD,Low Impact Expected,President Biden Speaks,,,
WedFeb 8,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,48.5,48.3,47.9
WedFeb 8,2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.00%,0.30%,0.60%
WedFeb 8,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.20%,-0.80%,0.80%
WedFeb 8,9:15am,USD,High Impact Expected,FOMC Member Williams Speaks,,,
WedFeb 8,10:00am,USD,Low Impact Expected,FOMC Member Barr Speaks,,,
WedFeb 8,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.10%,0.10%,0.10%
WedFeb 8,10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.4M,2.0M,4.1M
WedFeb 8,1:01pm,USD,Medium Impact Expected,10-y Bond Auction,3.61|2.7,,3.58|2.5
WedFeb 8,1:30pm,CAD,Low Impact Expected,BOC Summary of Deliberations,,,
WedFeb 8,1:45pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
WedFeb 8,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.70%,3.00%,2.90%
WedFeb 8,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,-47%,-45%,-42%
ThuFeb 9,12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-9.70%,,0.90%
ThuFeb 9,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,1.00%,0.90%,-0.80%
ThuFeb 9,4:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
ThuFeb 9,8:30am,USD,Medium Impact Expected,Unemployment Claims,196K,191K,183K
ThuFeb 9,10:30am,USD,Low Impact Expected,Natural Gas Storage,-217B,-200B,-151B
ThuFeb 9,12:00pm,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
ThuFeb 9,1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.69|2.2,,3.59|2.5
ThuFeb 9,4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,50.8,,47.8
ThuFeb 9,6:50pm,JPY,Low Impact Expected,PPI y/y,9.50%,9.70%,10.50%
ThuFeb 9,7:30pm,AUD,Medium Impact Expected,RBA Monetary Policy Statement,,,
ThuFeb 9,8:30pm,CNY,Low Impact Expected,CPI y/y,2.10%,2.20%,1.80%
ThuFeb 9,8:30pm,CNY,Low Impact Expected,PPI y/y,-0.80%,-0.50%,-0.70%
FriFeb 10,2:00am,GBP,High Impact Expected,GDP m/m,-0.50%,-0.30%,0.10%
FriFeb 10,2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,0.00%,0.00%,-0.30%
FriFeb 10,2:00am,GBP,Low Impact Expected,Construction Output m/m,0.00%,-0.20%,-0.50%
FriFeb 10,2:00am,GBP,Low Impact Expected,Goods Trade Balance,-19.3B,-17.2B,-14.7B
FriFeb 10,2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,0.00%,0.10%,-0.10%
FriFeb 10,2:00am,GBP,Low Impact Expected,Industrial Production m/m,0.30%,-0.20%,0.10%
FriFeb 10,2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.00%,-0.20%,-0.60%
FriFeb 10,2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,4.80%,-0.30%,-2.50%
FriFeb 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.60%,0.20%,-0.10%
FriFeb 10,4:02am,CNY,Low Impact Expected,M2 Money Supply y/y,12.60%,11.60%,11.80%
FriFeb 10,4:02am,CNY,Low Impact Expected,New Loans,4900B,4200B,1400B
FriFeb 10,7:06am,GBP,Low Impact Expected,NIESR GDP Estimate,-0.10%,,0.00%
FriFeb 10,8:30am,CAD,High Impact Expected,Employment Change,150.0K,15.0K,104.0K
FriFeb 10,8:30am,CAD,High Impact Expected,Unemployment Rate,5.00%,5.10%,5.00%
FriFeb 10,9:00am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
FriFeb 10,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,66.4,65,64.9
FriFeb 10,10:00am,USD,Medium Impact Expected,Prelim UoM Inflation Expectations,4.20%,,3.90%
FriFeb 10,12:30pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
FriFeb 10,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-38.8B,-40.5B,-85.0B
FriFeb 10,4:00pm,USD,Low Impact Expected,FOMC Member Harker Speaks,,,
SunFeb 12,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.5,,52
MonFeb 13,2:30am,CHF,High Impact Expected,CPI m/m,0.60%,0.50%,-0.20%
MonFeb 13,4:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
MonFeb 13,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
MonFeb 13,8:00am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
MonFeb 13,4:45pm,NZD,Low Impact Expected,FPI m/m,1.70%,,1.10%
MonFeb 13,6:24pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-6.90%,,5.00%
MonFeb 13,6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,1.10%,1.10%,-0.30%
MonFeb 13,6:50pm,JPY,Low Impact Expected,Prelim GDP q/q,0.20%,0.50%,-0.20%
MonFeb 13,7:30pm,AUD,Low Impact Expected,NAB Business Confidence,6,,0
MonFeb 13,9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,3.30%,,3.62%
MonFeb 13,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,0.30%,-0.10%,-0.10%
TueFeb 14,2:00am,EUR,Low Impact Expected,German WPI m/m,0.20%,1.20%,-1.60%
TueFeb 14,2:00am,GBP,High Impact Expected,Claimant Count Change,-12.9K,17.9K,-3.2K
TueFeb 14,2:00am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,5.90%,6.20%,6.50%
TueFeb 14,2:00am,GBP,Low Impact Expected,Unemployment Rate,3.70%,3.70%,3.70%
TueFeb 14,2:30am,CHF,Low Impact Expected,PPI m/m,0.70%,0.20%,-0.70%
TueFeb 14,5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.40%,0.10%,0.30%
TueFeb 14,5:00am,EUR,Low Impact Expected,Flash GDP q/q,0.10%,0.10%,0.10%
TueFeb 14,5:02am,GBP,Low Impact Expected,10-y Bond Auction,3.53|2.4,,3.70|2.8
TueFeb 14,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueFeb 14,6:00am,USD,Low Impact Expected,NFIB Small Business Index,90.3,90.9,89.8
TueFeb 14,8:30am,USD,High Impact Expected,CPI m/m,0.50%,0.50%,-0.10%
TueFeb 14,8:30am,USD,High Impact Expected,CPI y/y,6.40%,6.20%,6.50%
TueFeb 14,8:30am,USD,High Impact Expected,Core CPI m/m,0.40%,0.40%,0.30%
TueFeb 14,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.80%,,-0.40%
TueFeb 14,11:00am,USD,Low Impact Expected,FOMC Member Logan Speaks,,,
TueFeb 14,1:00pm,USD,Low Impact Expected,FOMC Member Harker Speaks,,,
TueFeb 14,2:05pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
TueFeb 14,7:15pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
TueFeb 14,11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.40%,0.10%,0.10%
WedFeb 15,2:00am,GBP,High Impact Expected,CPI y/y,10.10%,10.30%,10.50%
WedFeb 15,2:00am,GBP,Low Impact Expected,Core CPI y/y,5.80%,6.20%,6.30%
WedFeb 15,2:00am,GBP,Low Impact Expected,PPI Input m/m,-0.10%,0.20%,-1.10%
WedFeb 15,2:00am,GBP,Low Impact Expected,PPI Output m/m,0.50%,0.10%,-0.80%
WedFeb 15,2:00am,GBP,Low Impact Expected,RPI y/y,13.40%,13.20%,13.40%
WedFeb 15,4:30am,GBP,Low Impact Expected,HPI y/y,9.80%,9.20%,10.60%
WedFeb 15,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-1.10%,-0.80%,1.40%
WedFeb 15,5:00am,EUR,Low Impact Expected,Trade Balance,-18.1B,-16.0B,-14.4B
WedFeb 15,5:40am,EUR,Low Impact Expected,German 30-y Bond Auction,2.26|1.1,,2.05|1.5
WedFeb 15,8:14am,CAD,Low Impact Expected,Housing Starts,215K,246K,248K
WedFeb 15,8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,-1.50%,-1.60%,-0.20%
WedFeb 15,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,-0.80%,-1.50%,-0.70%
WedFeb 15,8:30am,USD,High Impact Expected,Core Retail Sales m/m,2.30%,0.90%,-0.90%
WedFeb 15,8:30am,USD,High Impact Expected,Empire State Manufacturing Index,-5.8,-18.2,-32.9
WedFeb 15,8:30am,USD,High Impact Expected,Retail Sales m/m,3.00%,1.90%,-1.10%
WedFeb 15,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,78.30%,79.10%,78.40%
WedFeb 15,9:15am,USD,Low Impact Expected,Industrial Production m/m,0.00%,0.50%,-1.00%
WedFeb 15,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.30%,0.30%,0.30%
WedFeb 15,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,42,37,35
WedFeb 15,10:30am,USD,Low Impact Expected,Crude Oil Inventories,16.3M,1.5M,2.4M
WedFeb 15,12:15pm,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
WedFeb 15,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,152.8B,119.1B,171.5B
WedFeb 15,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,55.60%,,43.10%
WedFeb 15,6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,1.60%,2.70%,-8.30%
WedFeb 15,6:50pm,JPY,Low Impact Expected,Trade Balance,-1.82T,-2.35T,-1.82T
WedFeb 15,7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,5.10%,,5.60%
WedFeb 15,7:30pm,AUD,High Impact Expected,Employment Change,-11.5K,19.8K,-20.0K
WedFeb 15,7:30pm,AUD,High Impact Expected,Unemployment Rate,3.70%,3.50%,3.50%
ThuFeb 16,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuFeb 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,1.07B,1.40B,1.42B
ThuFeb 16,4:46am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,3.40|1.8,,2.66|2.2
ThuFeb 16,8:00am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
ThuFeb 16,8:30am,USD,High Impact Expected,Core PPI m/m,0.50%,0.30%,0.30%
ThuFeb 16,8:30am,USD,High Impact Expected,PPI m/m,0.70%,0.40%,-0.20%
ThuFeb 16,8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-24.3,-7.6,-8.9
ThuFeb 16,8:30am,USD,Medium Impact Expected,Unemployment Claims,194K,200K,195K
ThuFeb 16,8:30am,USD,Low Impact Expected,Building Permits,1.34M,1.35M,1.34M
ThuFeb 16,8:30am,USD,Low Impact Expected,Housing Starts,1.31M,1.35M,1.37M
ThuFeb 16,10:00am,USD,Low Impact Expected,Mortgage Delinquencies,3.96%,,3.45%
ThuFeb 16,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.30%,,0.10%
ThuFeb 16,10:30am,USD,Low Impact Expected,Natural Gas Storage,-100B,-97B,-217B
ThuFeb 16,11:00am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
ThuFeb 16,12:00pm,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
ThuFeb 16,4:00pm,USD,Low Impact Expected,FOMC Member Cook Speaks,,,
ThuFeb 16,5:30pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
ThuFeb 16,5:55pm,CAD,Low Impact Expected,Gov Council Member Beaudry Speaks,,,
FriFeb 17,2:00am,EUR,Low Impact Expected,German PPI m/m,-1.00%,0.20%,-0.40%
FriFeb 17,2:00am,GBP,Medium Impact Expected,Retail Sales m/m,0.50%,-0.30%,-1.20%
FriFeb 17,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.40%,0.40%,0.40%
FriFeb 17,4:00am,EUR,Low Impact Expected,Current Account,15.9B,5.1B,12.8B
FriFeb 17,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,21.22B,-1.25B,12.40B
FriFeb 17,8:30am,CAD,Low Impact Expected,IPPI m/m,0.40%,-0.10%,-0.90%
FriFeb 17,8:30am,CAD,Low Impact Expected,RMPI m/m,-0.10%,-0.20%,-2.80%
FriFeb 17,8:30am,USD,Low Impact Expected,Import Prices m/m,-0.20%,-0.10%,-0.10%
FriFeb 17,9:45am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
FriFeb 17,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.30%,-0.30%,-0.80%
SatFeb 18,11:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
SunFeb 19,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.00%,,0.90%
MonFeb 20,5:45am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,14.50%,,6.30%
MonFeb 20,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonFeb 20,All Day,CAD,Non-Economic,Bank Holiday,,,
MonFeb 20,All Day,USD,Non-Economic,Bank Holiday,,,
MonFeb 20,10:00am,EUR,Low Impact Expected,Consumer Confidence,-19,-19,-21
MonFeb 20,4:45pm,NZD,Low Impact Expected,PPI Input q/q,0.50%,0.50%,0.80%
MonFeb 20,4:45pm,NZD,Low Impact Expected,PPI Output q/q,0.90%,0.40%,1.60%
MonFeb 20,5:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,50.1,,50
MonFeb 20,5:00pm,AUD,Low Impact Expected,Flash Services PMI,49.2,,48.6
MonFeb 20,7:30pm,AUD,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonFeb 20,7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,47.4,49.3,48.9
TueFeb 21,2:00am,CHF,Low Impact Expected,Trade Balance,5.08B,3.75B,2.77B
TueFeb 21,2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,-6.2B,2.0B,24.8B
TueFeb 21,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.9,51,50.5
TueFeb 21,3:15am,EUR,Medium Impact Expected,French Flash Services PMI,52.8,49.7,49.4
TueFeb 21,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,46.5,48,47.3
TueFeb 21,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,51.3,51,50.7
TueFeb 21,4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,48.5,49.4,48.8
TueFeb 21,4:00am,EUR,Low Impact Expected,Flash Services PMI,53,51,50.8
TueFeb 21,4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,49.2,47.5,47
TueFeb 21,4:30am,GBP,High Impact Expected,Flash Services PMI,53.3,49.2,48.7
TueFeb 21,5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,28.1,22.8,16.9
TueFeb 21,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,29.7,22.3,16.7
TueFeb 21,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-16,-14,-17
TueFeb 21,8:30am,CAD,High Impact Expected,CPI m/m,0.50%,0.70%,-0.60%
TueFeb 21,8:30am,CAD,High Impact Expected,Median CPI y/y,5.00%,4.90%,5.20%
TueFeb 21,8:30am,CAD,High Impact Expected,Trimmed CPI y/y,5.10%,5.20%,5.30%
TueFeb 21,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-0.60%,-0.10%,-0.50%
TueFeb 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.50%,0.50%,0.00%
TueFeb 21,8:32am,CAD,Medium Impact Expected,Common CPI y/y,6.60%,6.50%,6.60%
TueFeb 21,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.30%,,-0.30%
TueFeb 21,9:45am,NZD,Low Impact Expected,GDT Price Index,-1.50%,,3.20%
TueFeb 21,9:45am,USD,High Impact Expected,Flash Services PMI,50.5,47.3,46.8
TueFeb 21,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,47.8,47.4,46.9
TueFeb 21,10:00am,USD,Medium Impact Expected,Existing Home Sales,4.00M,4.09M,4.03M
TueFeb 21,4:45pm,NZD,Low Impact Expected,Trade Balance,-1954M,-785M,-636M
TueFeb 21,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.10%,,-0.20%
TueFeb 21,6:50pm,JPY,Low Impact Expected,SPPI y/y,1.60%,1.50%,1.50%
TueFeb 21,7:30pm,AUD,High Impact Expected,Wage Price Index q/q,0.80%,1.00%,1.10%
TueFeb 21,7:30pm,AUD,Low Impact Expected,Construction Work Done q/q,-0.40%,1.60%,3.70%
TueFeb 21,8:00pm,NZD,High Impact Expected,Official Cash Rate,4.75%,4.75%,4.25%
TueFeb 21,8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
TueFeb 21,8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
TueFeb 21,9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
