Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonJan 27,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
MonJan 27,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonJan 27,9:00am,USD,Low Impact Expected,Flash Services PMI,56.6,56.2,55.7
MonJan 27,10:00am,USD,High Impact Expected,New Home Sales,414K,457K,445K
MonJan 27,1:00pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
MonJan 27,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.20%,,0.50%
MonJan 27,6:50pm,JPY,Low Impact Expected,SPPI y/y,1.30%,1.10%,1.20%
MonJan 27,7:30pm,AUD,High Impact Expected,NAB Business Confidence,6,,6
TueJan 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.00%,0.30%,0.10%
TueJan 28,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.70%,0.70%,0.80%
TueJan 28,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.80%,0.70%,0.80%
TueJan 28,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueJan 28,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.60%,0.70%,2.40%
TueJan 28,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-4.30%,1.90%,3.40%
TueJan 28,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,13.70%,13.70%,13.60%
TueJan 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,12,13,13
TueJan 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,80.7,78.3,77.5
TueJan 28,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,-0.10%
TueJan 28,9:00pm,USD,Low Impact Expected,President Obama Speaks,,,
WedJan 29,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.81,,1.4
WedJan 29,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,8.2,7.8,7.7
WedJan 29,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.70%,0.70%,1.40%
WedJan 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.00%,1.70%,1.50%
WedJan 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,-2.30%,-2.30%,-2.30%
WedJan 29,5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.77|1.8,,1.69|1.7
WedJan 29,8:15am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedJan 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,6.4M,2.2M,1.0M
WedJan 29,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJan 29,2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJan 29,3:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedJan 29,3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJan 29,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,7.60%,,12.50%
WedJan 29,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.20%,,3.30%
WedJan 29,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,2.60%,3.90%,4.10%
WedJan 29,7:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-0.40%,,7.50%
WedJan 29,7:30pm,AUD,Medium Impact Expected,Import Prices q/q,-0.60%,1.50%,6.10%
WedJan 29,8:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.5,49.6,49.6
ThuJan 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.60%,-0.40%,0.40%
ThuJan 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.98,2.02,1.95
ThuJan 30,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.30%,0.30%,0.10%
ThuJan 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-28K,-5K,-19K
ThuJan 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,2.3B,1.9B,1.8B
ThuJan 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-1.40%,0.30%,0.10%
ThuJan 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,72K,73K,71K
ThuJan 30,5:16am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.81|1.3,,4.11|1.3
ThuJan 30,8:30am,USD,High Impact Expected,Advance GDP q/q,3.20%,3.30%,4.10%
ThuJan 30,8:30am,USD,High Impact Expected,Unemployment Claims,348K,331K,329K
ThuJan 30,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.30%,1.20%,2.00%
ThuJan 30,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-8.70%,-0.10%,-0.30%
ThuJan 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,-230B,-225B,-107B
ThuJan 30,4:45pm,NZD,High Impact Expected,Trade Balance,523M,550M,183M
ThuJan 30,6:00pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
ThuJan 30,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,56.6,,55.2
ThuJan 30,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,0.70%,1.20%,0.20%
ThuJan 30,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.70%,0.70%,0.70%
ThuJan 30,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,1.30%,1.20%,1.20%
ThuJan 30,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.70%,3.90%,4.00%
ThuJan 30,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.10%,1.30%,-0.10%
ThuJan 30,6:58pm,GBP,Low Impact Expected,GfK Consumer Confidence,-7,-12,-13
ThuJan 30,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuJan 30,7:30pm,AUD,High Impact Expected,PPI q/q,0.20%,0.70%,1.30%
ThuJan 30,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.50%,0.40%,0.30%
FriJan 31,12:00am,JPY,Low Impact Expected,Housing Starts y/y,18.00%,13.90%,14.10%
FriJan 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.50%,0.20%,0.90%
FriJan 31,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.10%,-0.20%,1.40%
FriJan 31,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,0.20%,0.20%,0.30%
FriJan 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.70%,12.70%,12.80%
FriJan 31,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.70%,0.90%,0.80%
FriJan 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.80%,,0.70%
FriJan 31,5:00am,EUR,Medium Impact Expected,Unemployment Rate,12.00%,12.10%,12.00%
FriJan 31,8:30am,CAD,High Impact Expected,GDP m/m,0.20%,0.20%,0.30%
FriJan 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.10%
FriJan 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.50%,0.40%,0.40%
FriJan 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.20%,0.60%
FriJan 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.00%,0.20%,0.20%
FriJan 31,9:45am,USD,Medium Impact Expected,Chicago PMI,59.6,59.8,59.1
FriJan 31,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,81.2,81.1,80.4
FriJan 31,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.10%,,3.00%
FriJan 31,1:15pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
FriJan 31,8:00pm,CNY,High Impact Expected,Manufacturing PMI,50.5,50.6,51
