Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJul 23,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.0M,-2.1M,-7.5M
WedJul 23,5:00pm,NZD,High Impact Expected,Official Cash Rate,3.50%,3.50%,3.25%
WedJul 23,6:45pm,NZD,High Impact Expected,Trade Balance,247M,155M,270M
WedJul 23,7:57pm,JPY,Medium Impact Expected,Trade Balance,-1.08T,-1.11T,-0.86T
WedJul 23,9:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,50.8,51.9,51.5
WedJul 23,9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,52.0,51.2,50.7
ThuJul 24,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,47.6,48.5,48.2
ThuJul 24,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,52.9,52.2,52.0
ThuJul 24,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51.9,52.0,51.8
ThuJul 24,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.1%,0.2%,-0.5%
ThuJul 24,8:30am,USD,High Impact Expected,Unemployment Claims,284K,310K,303K
ThuJul 24,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,56.3,57.5,57.3
ThuJul 24,10:00am,USD,High Impact Expected,New Home Sales,406K,485K,442K
ThuJul 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,90B,95B,107B
ThuJul 24,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.8%,2.7%,2.8%
ThuJul 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,3.6%,3.6%,3.6%
ThuJul 24,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,39.7,,42.8
FriJul 25,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,9.0,8.9,8.9
FriJul 25,4:00am,EUR,High Impact Expected,German ifo Business Climate,108.0,109.6,109.7
FriJul 25,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.8%,0.8%,0.8%
FriJul 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.8%,0.6%,0.0%
FriJul 25,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-7.5,-6.5,-6.2
MonJul 28,9:45am,USD,Low Impact Expected,Flash Services PMI,61.0,62.3,61.0
MonJul 28,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-1.1%,-0.2%,6.0%
MonJul 28,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-3.0%,-3.7%,-8.0%
MonJul 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.6%,-0.4%,-0.4%
MonJul 28,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,1.2%,,-4.3%
TueJul 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.2%,0.3%,0.0%
TueJul 29,3:00am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
TueJul 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,2.5B,2.6B,3.0B
TueJul 29,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,9.3%,9.8%,10.8%
TueJul 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,90.9,85.5,86.4
TueJul 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,3.5%,,-4.4%
TueJul 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-3.3%,-1.0%,0.7%
WedJul 30,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,2.06,,1.80
WedJul 30,All Day,EUR,High Impact Expected,German Prelim CPI m/m,0.3%,0.2%,0.3%
WedJul 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,98.1,101.1,100.5
WedJul 30,5:21am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.60|1.5,,2.81|1.4
WedJul 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,218K,234K,281K
WedJul 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,1.1%,0.6%,-0.3%
WedJul 30,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.7M,-0.5M,-4.0M
WedJul 30,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJul 30,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-2,2,1
WedJul 30,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-5.0%,-1.0%,10.3%
ThuJul 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-9.5%,-11.2%,-15.0%
ThuJul 31,1:59am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.1%,0.6%,1.0%
ThuJul 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.3%,1.1%,-0.6%
ThuJul 31,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.9%,0.3%,0.7%
ThuJul 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-12K,-5K,7K
ThuJul 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.3%,12.6%,12.6%
ThuJul 31,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.4%,0.5%,0.5%
ThuJul 31,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,24.4%,,-20.2%
ThuJul 31,8:30am,CAD,High Impact Expected,GDP m/m,0.4%,0.3%,0.1%
ThuJul 31,9:45am,USD,Medium Impact Expected,Chicago PMI,52.6,63.2,62.6
ThuJul 31,10:30am,USD,Low Impact Expected,Natural Gas Storage,88B,92B,90B
ThuJul 31,7:17pm,AUD,Low Impact Expected,AIG Manufacturing Index,50.7,,48.9
ThuJul 31,8:59pm,CNY,High Impact Expected,Manufacturing PMI,51.7,51.4,51.0
ThuJul 31,9:30pm,AUD,High Impact Expected,PPI q/q,-0.1%,0.7%,0.9%
ThuJul 31,9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.5,50.8,50.8
ThuJul 31,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,51.7,52.0,52.0
ThuJul 31,11:30pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
