Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonApr 27,9:45am,USD,Low Impact Expected,Flash Services PMI,57.8,59.1,59.2
MonApr 27,6:40pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
MonApr 27,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-9.70%,-7.40%,-1.70%
MonApr 27,8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.50%,,0.40%
TueApr 28,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.30%,0.50%,0.60%
TueApr 28,4:30am,GBP,Low Impact Expected,High Street Lending,38.8K,37.9K,37.5K
TueApr 28,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.70%,0.70%,0.80%
TueApr 28,8:45am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueApr 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.00%,4.70%,4.50%
TueApr 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-3,-2,-8
TueApr 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,95.2,102.6,101.4
TueApr 28,6:45pm,NZD,High Impact Expected,Trade Balance,631M,315M,83M
TueApr 28,All Day,JPY,Non-Economic,Bank Holiday,,,
TueApr 28,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,30.2,,35.8
WedApr 29,1:58am,GBP,Low Impact Expected,Nationwide HPI m/m,1.00%,0.20%,0.10%
WedApr 29,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.35,,1.21
WedApr 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.10%,-0.10%,0.50%
WedApr 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.60%,4.30%,4.00%
WedApr 29,4:00am,EUR,Medium Impact Expected,Private Loans y/y,0.10%,0.10%,-0.10%
WedApr 29,5:27am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.40|1.6,,1.34|1.5
WedApr 29,5:38am,GBP,Low Impact Expected,10-y Bond Auction,1.88|1.5,,1.68|1.4
WedApr 29,6:00am,GBP,Low Impact Expected,CBI Realized Sales,12,26,18
WedApr 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.90%,-1.80%,5.90%
WedApr 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.30%,-0.10%,1.90%
WedApr 29,8:30am,USD,High Impact Expected,Advance GDP q/q,0.20%,1.00%,2.20%
WedApr 29,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,-0.10%,0.40%,0.10%
WedApr 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,1.10%,1.10%,3.60%
WedApr 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.9M,2.1M,5.3M
WedApr 29,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedApr 29,2:00pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedApr 29,5:00pm,NZD,High Impact Expected,Official Cash Rate,3.50%,3.50%,3.50%
WedApr 29,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedApr 29,6:35pm,GBP,Low Impact Expected,GfK Consumer Confidence,4,5,4
WedApr 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,11.00%,,-6.50%
WedApr 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.30%,-3.40%,-3.10%
WedApr 29,9:30pm,AUD,Medium Impact Expected,Import Prices q/q,-0.20%,1.10%,0.90%
WedApr 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.50%,0.50%,0.50%
ThuApr 30,12:04am,JPY,High Impact Expected,Monetary Policy Statement,,,
ThuApr 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,0.70%,-1.80%,-3.10%
ThuApr 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.30%,0.50%,-0.10%
ThuApr 30,2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
ThuApr 30,2:31am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuApr 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.60%,-0.50%,0.20%
ThuApr 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,89.5,91.6,90.9
ThuApr 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.60%,-0.70%,-0.70%
ThuApr 30,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.90%,0.80%,0.70%
ThuApr 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-8K,-14K,-14K
ThuApr 30,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuApr 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,13.00%,12.60%,12.70%
ThuApr 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.00%,0.00%,-0.10%
ThuApr 30,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.60%,0.60%,0.60%
ThuApr 30,5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.30%,11.20%,11.30%
ThuApr 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.30%,0.20%,0.10%
ThuApr 30,8:30am,CAD,High Impact Expected,GDP m/m,0.00%,-0.10%,-0.20%
ThuApr 30,8:30am,USD,High Impact Expected,Unemployment Claims,262K,290K,296K
ThuApr 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.10%
ThuApr 30,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.70%,0.60%,0.60%
ThuApr 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.60%,0.20%
ThuApr 30,8:30am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
ThuApr 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.00%,0.20%,0.40%
ThuApr 30,9:45am,USD,Medium Impact Expected,Chicago PMI,52.3,50.1,46.3
ThuApr 30,10:30am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
ThuApr 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,81B,79B,90B
ThuApr 30,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,48,,46.3
ThuApr 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-10.60%,-11.70%,-2.90%
ThuApr 30,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.40%,0.50%,2.20%
ThuApr 30,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.20%,2.00%,2.00%
ThuApr 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.40%,3.50%,3.50%
ThuApr 30,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuApr 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.1,50,50.1
ThuApr 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.4,,53.7
ThuApr 30,9:30pm,AUD,High Impact Expected,PPI q/q,0.50%,0.20%,0.10%
ThuApr 30,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.10%,0.40%,0.10%
ThuApr 30,9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.9,49.8,49.7
