Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJul 28,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.70%,0.70%,0.40%
TueJul 28,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.40%,0.50%,0.50%
TueJul 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,0.00%,1.10%,4.50%
TueJul 28,8:30am,CAD,Low Impact Expected,IPPI m/m,0.50%,0.30%,0.50%
TueJul 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.90%,5.20%,5.00%
TueJul 28,9:45am,USD,Low Impact Expected,Flash Services PMI,55.2,55.1,54.8
TueJul 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,13,6,6
TueJul 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,90.9,100.1,99.8
TueJul 28,2:00pm,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
TueJul 28,5:00pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
TueJul 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.90%,0.80%,3.00%
WedJul 29,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.68,,1.62
WedJul 29,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,10.1,10.1,10.1
WedJul 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,3.8B,3.0B,3.5B
WedJul 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.50%,0.40%,0.50%
WedJul 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,67K,66K,65K
WedJul 29,6:00am,GBP,Low Impact Expected,CBI Realized Sales,21,30,29
WedJul 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-1.80%,1.00%,0.60%
WedJul 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.2M,-0.1M,2.5M
WedJul 29,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJul 29,2:00pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJul 29,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-4.10%,,0.00%
WedJul 29,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.80%,0.40%,-2.10%
WedJul 29,9:00pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
WedJul 29,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-8.20%,-0.80%,2.30%
WedJul 29,9:30pm,AUD,Medium Impact Expected,Import Prices q/q,1.40%,1.40%,-0.20%
ThuJul 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.20%,0.20%,-0.10%
ThuJul 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,99.8,90.3,89.8
ThuJul 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,0.00%,0.10%,0.10%
ThuJul 30,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,1.00%,1.10%,0.90%
ThuJul 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,9K,-5K,1K
ThuJul 30,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuJul 30,5:22am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.83|1.4,,2.35|1.4
ThuJul 30,8:30am,USD,High Impact Expected,Advance GDP q/q,2.30%,2.60%,-0.20%
ThuJul 30,8:30am,USD,High Impact Expected,Unemployment Claims,267K,268K,255K
ThuJul 30,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.00%,1.50%,0.00%
ThuJul 30,8:37am,USD,High Impact Expected,Goods Trade Balance,-62.3B,,
ThuJul 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,52B,53B,61B
ThuJul 30,6:28pm,GBP,Low Impact Expected,GfK Consumer Confidence,4,5,7
ThuJul 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.00%,2.00%,4.80%
ThuJul 30,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.10%,0.00%,0.10%
ThuJul 30,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.10%,0.00%,0.10%
ThuJul 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.40%,3.30%,3.30%
ThuJul 30,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-15.3,,-2.3
ThuJul 30,9:30pm,AUD,High Impact Expected,PPI q/q,0.30%,0.20%,0.50%
ThuJul 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.50%,0.50%
FriJul 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,16.30%,3.20%,5.80%
FriJul 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.30%,0.30%,0.40%
FriJul 31,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.40%,0.70%,0.10%
FriJul 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.70%,12.30%,12.50%
FriJul 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.20%,0.20%,0.20%
FriJul 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.00%,0.80%,0.80%
FriJul 31,5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.10%,11.00%,11.10%
FriJul 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.10%,0.00%,0.20%
FriJul 31,8:30am,CAD,High Impact Expected,GDP m/m,-0.20%,0.00%,-0.10%
FriJul 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.20%,0.60%,0.70%
FriJul 31,9:45am,USD,Medium Impact Expected,Chicago PMI,54.7,50.7,49.4
FriJul 31,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,93.1,94.2,93.3
FriJul 31,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.80%,,2.80%
FriJul 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50,50.2,50.2
FriJul 31,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.9,,53.8
