Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriFeb 6,8:30am,USD,High Impact Expected,Non-Farm Employment Change,257K,236K,329K
FriFeb 6,8:30am,USD,High Impact Expected,Unemployment Rate,5.70%,5.60%,5.60%
FriFeb 6,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.50%,0.30%,-0.20%
FriFeb 6,12:45pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
FriFeb 6,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,14.8B,14.6B,13.5B
SatFeb 7,9:27pm,CNY,Medium Impact Expected,Trade Balance,367B,,305B
SatFeb 7,9:39pm,CNY,High Impact Expected,USD-Denominated Trade Balance,60.0B,48.9B,49.6B
SunFeb 8,6:50pm,JPY,Medium Impact Expected,Current Account,0.98T,0.95T,0.91T
SunFeb 8,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.50%,,2.60%
SunFeb 8,7:15pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
SunFeb 8,7:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,1.30%,,1.80%
MonFeb 9,12:00am,JPY,Low Impact Expected,Consumer Confidence,39.1,39.4,38.8
MonFeb 9,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,45.6,45.7,45.2
MonFeb 9,2:00am,EUR,Low Impact Expected,German Trade Balance,21.8B,18.2B,17.9B
MonFeb 9,Day 1,All,Medium Impact Expected,G20 Meetings,,,
MonFeb 9,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,12.4,3.4,0.9
MonFeb 9,8:13am,CAD,Low Impact Expected,Housing Starts,187K,184K,180K
MonFeb 9,10:00am,USD,Low Impact Expected,Labor Market Conditions Index m/m,4.9,,7.3
MonFeb 9,4:00pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
MonFeb 9,6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.30%,0.10%,0.20%
MonFeb 9,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.40%,3.60%,3.60%
MonFeb 9,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,0.20%,,-0.40%
MonFeb 9,7:30pm,AUD,High Impact Expected,NAB Business Confidence,3,,2
MonFeb 9,7:30pm,AUD,Medium Impact Expected,HPI q/q,1.90%,2.00%,1.40%
MonFeb 9,8:30pm,CNY,High Impact Expected,CPI y/y,0.80%,1.10%,1.50%
MonFeb 9,8:30pm,CNY,Medium Impact Expected,PPI y/y,-4.30%,-3.70%,-3.30%
TueFeb 10,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.10%,3.20%,3.10%
TueFeb 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,1.50%,0.30%,-0.20%
TueFeb 10,3:15am,CHF,Medium Impact Expected,CPI m/m,-0.40%,-0.40%,-0.50%
TueFeb 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.40%,0.10%,0.30%
TueFeb 10,Day 2,All,Medium Impact Expected,G20 Meetings,,,
TueFeb 10,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.10%,0.30%,0.80%
TueFeb 10,4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.20%,0.30%,-0.10%
TueFeb 10,8:20am,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
TueFeb 10,9:00am,USD,Low Impact Expected,NFIB Small Business Index,97.9,101.3,100.4
TueFeb 10,9:35am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.70%,,0.50%
TueFeb 10,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.03M,5.03M,4.85M
TueFeb 10,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.10%,0.20%,0.80%
TueFeb 10,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,47.5,51.4,51.5
TueFeb 10,12:45pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
TueFeb 10,6:20pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,8.00%,,2.40%
TueFeb 10,All Day,JPY,Non-Economic,Bank Holiday,,,
TueFeb 10,7:30pm,AUD,Medium Impact Expected,Home Loans m/m,2.70%,2.30%,-0.40%
TueFeb 10,9:02pm,NZD,Low Impact Expected,REINZ HPI m/m,-1.00%,,-1.00%
WedFeb 11,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
WedFeb 11,5:35am,GBP,Low Impact Expected,30-y Bond Auction,2.36|1.6,,2.70|1.8
WedFeb 11,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.9M,3.7M,6.3M
WedFeb 11,1:01pm,USD,Medium Impact Expected,10-y Bond Auction,2.00|2.6,,1.93|2.6
WedFeb 11,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-17.5B,-2.6B,1.9B
WedFeb 11,4:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,50.9,,57.1
WedFeb 11,5:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedFeb 11,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,8.30%,2.40%,1.30%
WedFeb 11,6:50pm,JPY,Low Impact Expected,PPI y/y,0.30%,1.20%,1.80%
WedFeb 11,7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,4.00%,,3.20%
WedFeb 11,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,7%,10%,12%
WedFeb 11,7:30pm,AUD,High Impact Expected,Employment Change,-12.2K,-4.7K,42.3K
WedFeb 11,7:30pm,AUD,High Impact Expected,Unemployment Rate,6.40%,6.20%,6.10%
ThuFeb 12,12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,20.40%,,33.90%
ThuFeb 12,2:00am,EUR,Low Impact Expected,German Final CPI m/m,-1.10%,-1.00%,-1.00%
ThuFeb 12,3:28am,CHF,Medium Impact Expected,PPI m/m,-0.60%,-0.60%,-0.40%
ThuFeb 12,5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.00%,0.30%,0.10%
ThuFeb 12,All Day,EUR,High Impact Expected,EU Economic Summit,,,
ThuFeb 12,5:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuFeb 12,5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
ThuFeb 12,5:30am,GBP,Medium Impact Expected,BOE Inflation Letter,,,
ThuFeb 12,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.10%,0.20%,0.10%
ThuFeb 12,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.90%,-0.40%,-0.90%
ThuFeb 12,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.80%,-0.40%,-0.90%
ThuFeb 12,8:30am,USD,High Impact Expected,Unemployment Claims,304K,282K,279K
ThuFeb 12,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.10%,0.20%,0.20%
ThuFeb 12,10:30am,USD,Low Impact Expected,Natural Gas Storage,-160B,-165B,-115B
ThuFeb 12,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.56|2.3,,2.43|2.3
ThuFeb 12,4:45pm,NZD,Low Impact Expected,FPI m/m,1.30%,,0.30%
ThuFeb 12,5:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
ThuFeb 12,9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.90%,,1.10%
FriFeb 13,1:30am,EUR,Medium Impact Expected,French Prelim GDP q/q,0.10%,0.10%,0.30%
FriFeb 13,2:00am,EUR,Medium Impact Expected,German Prelim GDP q/q,0.70%,0.30%,0.10%
FriFeb 13,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.40%,0.40%,-1.00%
FriFeb 13,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,0.00%,-0.10%,-0.30%
FriFeb 13,4:00am,EUR,Medium Impact Expected,Italian Prelim GDP q/q,0.00%,0.00%,-0.10%
FriFeb 13,4:02am,CNY,Medium Impact Expected,New Loans,1470B,1355B,697B
FriFeb 13,4:02am,CNY,Low Impact Expected,M2 Money Supply y/y,10.80%,12.10%,12.20%
FriFeb 13,4:30am,GBP,Low Impact Expected,Construction Output m/m,0.40%,2.60%,-1.80%
FriFeb 13,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.30%,0.20%,0.20%
FriFeb 13,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.70%,0.80%,-1.30%
FriFeb 13,8:30am,USD,Medium Impact Expected,Import Prices m/m,-2.80%,-3.10%,-1.90%
FriFeb 13,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.10%,,-0.30%
FriFeb 13,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,93.6,98.2,98.1
FriFeb 13,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.80%,,2.50%
SunFeb 15,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,57.8,,56.2
SunFeb 15,4:45pm,NZD,High Impact Expected,Retail Sales q/q,1.70%,1.30%,1.60%
SunFeb 15,4:45pm,NZD,Medium Impact Expected,Core Retail Sales q/q,1.50%,1.10%,1.50%
SunFeb 15,6:16pm,GBP,Low Impact Expected,Rightmove HPI m/m,2.10%,,1.40%
SunFeb 15,6:50pm,JPY,High Impact Expected,Prelim GDP q/q,0.60%,0.90%,-0.50%
SunFeb 15,6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,2.30%,1.90%,2.00%
SunFeb 15,7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,-1.50%,,2.60%
SunFeb 15,8:30pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,29.40%,,1.70%
SunFeb 15,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,0.80%,1.00%,1.00%
MonFeb 16,5:00am,EUR,Low Impact Expected,Trade Balance,23.3B,21.3B,21.6B
MonFeb 16,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
MonFeb 16,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonFeb 16,All Day,CAD,Non-Economic,Bank Holiday,,,
MonFeb 16,All Day,USD,Non-Economic,Bank Holiday,,,
MonFeb 16,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueFeb 17,4:00am,EUR,Low Impact Expected,Italian Trade Balance,5.76B,3.27B,3.54B
TueFeb 17,4:30am,GBP,High Impact Expected,CPI y/y,0.30%,0.30%,0.50%
TueFeb 17,4:30am,GBP,Medium Impact Expected,PPI Input m/m,-3.70%,-2.50%,-3.30%
TueFeb 17,4:30am,GBP,Medium Impact Expected,RPI y/y,1.10%,1.20%,1.60%
TueFeb 17,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.40%,1.30%,1.30%
TueFeb 17,4:30am,GBP,Low Impact Expected,ONS HPI y/y,9.80%,10.30%,9.90%
TueFeb 17,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.50%,-0.20%,-0.50%
TueFeb 17,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,53,55.4,48.4
TueFeb 17,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,52.7,51.3,45.2
TueFeb 17,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueFeb 17,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,-13.55B,5.35B,4.30B
TueFeb 17,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,7.8,8.9,10
TueFeb 17,9:33am,NZD,High Impact Expected,GDT Price Index,10.10%,,9.40%
TueFeb 17,10:00am,USD,Medium Impact Expected,NAHB Housing Market Index,55,58,57
TueFeb 17,12:00pm,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
TueFeb 17,6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.40%,,0.10%
TueFeb 17,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.00%
TueFeb 17,All Day,CNY,Non-Economic,Bank Holiday,,,
TueFeb 17,9:49pm,JPY,High Impact Expected,Monetary Policy Statement,,,
WedFeb 18,1:31am,JPY,High Impact Expected,BOJ Press Conference,,,
WedFeb 18,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.10%,1.70%,1.80%
WedFeb 18,4:30am,GBP,High Impact Expected,Claimant Count Change,-38.6K,-25.2K,-35.8K
WedFeb 18,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedFeb 18,4:30am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
WedFeb 18,4:30am,GBP,Medium Impact Expected,Unemployment Rate,5.70%,5.80%,5.80%
WedFeb 18,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-73,,-10.8
WedFeb 18,All Day,EUR,Low Impact Expected,Greek Presidential Elections,,,
WedFeb 18,5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,0.37|1.4,,0.52|1.3
WedFeb 18,8:30am,CAD,High Impact Expected,Wholesale Sales m/m,2.50%,0.40%,-0.50%
WedFeb 18,8:30am,USD,High Impact Expected,Building Permits,1.05M,1.08M,1.06M
WedFeb 18,8:30am,USD,High Impact Expected,PPI m/m,-0.80%,-0.40%,-0.30%
WedFeb 18,8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.10%,0.10%,0.30%
WedFeb 18,8:30am,USD,Medium Impact Expected,Housing Starts,1.07M,1.07M,1.09M
WedFeb 18,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,79.40%,79.90%,79.40%
WedFeb 18,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.20%,0.50%,-0.30%
WedFeb 18,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedFeb 18,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,35.4B,41.3B,33.5B
WedFeb 18,4:45pm,NZD,High Impact Expected,PPI Input q/q,-0.40%,-0.20%,-1.50%
WedFeb 18,4:45pm,NZD,Low Impact Expected,PPI Output q/q,-0.10%,-0.30%,-1.10%
WedFeb 18,5:00pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
WedFeb 18,6:50pm,JPY,Medium Impact Expected,Trade Balance,-0.41T,-0.95T,-0.62T
WedFeb 18,All Day,CNY,Non-Economic,Bank Holiday,,,
WedFeb 18,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.30%,-0.20%,0.00%
ThuFeb 19,12:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
ThuFeb 19,2:00am,CHF,Medium Impact Expected,Trade Balance,3.43B,1.23B,1.51B
ThuFeb 19,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-1.00%,-0.90%,0.10%
ThuFeb 19,4:00am,EUR,Low Impact Expected,Current Account,17.8B,23.3B,19.9B
ThuFeb 19,4:43am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.62|2.0,,1.73|1.8
ThuFeb 19,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,10,7,4
ThuFeb 19,7:30am,EUR,High Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuFeb 19,8:30am,USD,High Impact Expected,Unemployment Claims,283K,293K,304K
ThuFeb 19,9:59am,EUR,Low Impact Expected,Consumer Confidence,-7,-8,-9
ThuFeb 19,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,5.2,8.8,6.3
ThuFeb 19,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.20%,0.40%,0.40%
ThuFeb 19,10:30am,USD,Low Impact Expected,Natural Gas Storage,-111B,-110B,-160B
ThuFeb 19,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,7.7M,-1.8M,4.9M
ThuFeb 19,11:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
ThuFeb 19,12:15pm,CAD,Low Impact Expected,Gov Council Member Cote Speaks,,,
ThuFeb 19,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuFeb 19,8:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.5,52.6,52.2
FriFeb 20,2:00am,EUR,Low Impact Expected,German PPI m/m,-0.60%,-0.30%,-0.70%
FriFeb 20,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,47.7,49.7,49.2
FriFeb 20,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,53.4,49.9,49.4
FriFeb 20,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,50.9,51.8,50.9
FriFeb 20,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.5,54.3,54
FriFeb 20,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51.1,51.6,51
FriFeb 20,4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.9,53.2,52.7
FriFeb 20,4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.30%,-0.10%,0.20%
FriFeb 20,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,-9.4B,-9.5B,9.9B
FriFeb 20,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
FriFeb 20,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-2.30%,-0.70%,0.60%
FriFeb 20,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-2.00%,-0.30%,0.40%
FriFeb 20,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,54.3,53.7,53.9
SunFeb 22,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
SunFeb 22,All Day,CNY,Non-Economic,Bank Holiday,,,
SunFeb 22,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,6.20%,,4.50%
MonFeb 23,4:00am,EUR,High Impact Expected,German ifo Business Climate,106.8,107.4,106.7
MonFeb 23,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,1,42,39
MonFeb 23,10:00am,USD,Medium Impact Expected,Existing Home Sales,4.82M,5.03M,5.07M
MonFeb 23,6:50pm,JPY,Low Impact Expected,SPPI y/y,3.40%,3.60%,3.50%
MonFeb 23,All Day,CNY,Non-Economic,Bank Holiday,,,
MonFeb 23,9:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,1.80%,,2.06%
TueFeb 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.70%,0.70%,0.70%
TueFeb 24,3:15am,CHF,Medium Impact Expected,Employment Level,4.23M,4.22M,4.23M
TueFeb 24,4:10am,GBP,Medium Impact Expected,MPC Member Forbes Speaks,,,
TueFeb 24,5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.60%,-0.60%,-0.60%
TueFeb 24,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.60%,0.60%,0.60%
TueFeb 24,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
