Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedDec 9,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-17.90%,,-22.90%
WedDec 9,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.40%,3.40%,3.40%
WedDec 9,2:00am,EUR,Low Impact Expected,German Trade Balance,20.8B,19.2B,19.2B
WedDec 9,4:30am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
WedDec 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.10%,0.20%,0.20%
WedDec 9,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.6M,0.7M,1.2M
WedDec 9,1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.23|2.6,,2.30|2.6
WedDec 9,3:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.75%
WedDec 9,3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedDec 9,3:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedDec 9,3:05pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedDec 9,6:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,3.8,12.1,11
WedDec 9,6:50pm,JPY,Low Impact Expected,PPI y/y,-3.60%,-3.80%,-3.80%
WedDec 9,7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,4.00%,,3.50%
WedDec 9,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,49%,47%,50%
WedDec 9,7:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
WedDec 9,7:30pm,AUD,High Impact Expected,Employment Change,71.4K,-10.0K,56.1K
WedDec 9,7:30pm,AUD,High Impact Expected,Unemployment Rate,5.80%,6.00%,5.90%
ThuDec 10,1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.00%,0.10%,0.10%
ThuDec 10,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.20%,0.00%,0.10%
ThuDec 10,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,0.50%,-0.10%,0.00%
ThuDec 10,3:30am,CHF,High Impact Expected,Libor Rate,-0.75%,-0.75%,-0.75%
ThuDec 10,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuDec 10,4:00am,CHF,High Impact Expected,SNB Press Conference,,,
ThuDec 10,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-11.8B,-9.8B,-8.8B
ThuDec 10,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-8,1-0-8,1-0-8
ThuDec 10,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuDec 10,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuDec 10,7:00am,GBP,Medium Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuDec 10,7:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
ThuDec 10,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.30%,0.10%,0.10%
ThuDec 10,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,82.00%,82.10%,81.40%
ThuDec 10,8:30am,USD,High Impact Expected,Unemployment Claims,282K,266K,269K
ThuDec 10,8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.40%,-0.80%,-0.30%
ThuDec 10,10:30am,USD,Low Impact Expected,Natural Gas Storage,-76B,-64B,-53B
ThuDec 10,1:00pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
ThuDec 10,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.98|2.4,,3.07|2.4
ThuDec 10,1:30pm,GBP,Medium Impact Expected,BOE Gov Carney Speaks,,,
ThuDec 10,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-64.6B,-68.2B,-136.5B
ThuDec 10,4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,54.7,,53.2
ThuDec 10,4:45pm,NZD,Low Impact Expected,FPI m/m,-0.20%,,-1.20%
FriDec 11,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.10%,0.10%,0.10%
FriDec 11,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.20%,0.20%,-0.40%
FriDec 11,3:00am,CNY,Low Impact Expected,M2 Money Supply y/y,13.70%,13.40%,13.50%
FriDec 11,3:00am,CNY,Low Impact Expected,New Loans,709B,720B,514B
FriDec 11,3:43am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,7.90%,,8.60%
FriDec 11,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.50%,0.30%,0.20%
FriDec 11,4:30am,GBP,Low Impact Expected,Construction Output m/m,0.20%,1.10%,0.00%
FriDec 11,4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,2.00%,,2.00%
FriDec 11,5:30am,EUR,Medium Impact Expected,Long Term Refinancing Operation,18.3B,7.5B,15.5B
FriDec 11,6:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,11.70%,11.90%,12.30%
FriDec 11,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.40%,0.30%,0.10%
FriDec 11,8:30am,USD,High Impact Expected,PPI m/m,0.30%,0.00%,-0.40%
FriDec 11,8:30am,USD,High Impact Expected,Retail Sales m/m,0.20%,0.20%,0.10%
FriDec 11,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.30%,0.20%,-0.30%
FriDec 11,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,91.8,92.3,91.3
FriDec 11,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.00%,0.10%,0.10%
FriDec 11,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.60%,,2.70%
FriDec 11,10:35am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
SatDec 12,12:30am,CNY,High Impact Expected,Industrial Production y/y,6.20%,5.70%,5.60%
SatDec 12,12:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,10.20%,10.10%,10.20%
SatDec 12,12:30am,CNY,Low Impact Expected,Retail Sales y/y,11.20%,11.20%,11.00%
SunDec 13,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,59.8,,56.6
SunDec 13,6:50pm,JPY,Medium Impact Expected,Tankan Manufacturing Index,12,11,12
SunDec 13,6:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,25,23,25
SunDec 13,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-1.10%,,-1.30%
SunDec 13,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,1.40%,1.40%,1.40%
SunDec 13,11:33pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.90%,0.50%,-0.40%
MonDec 14,5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.60%,0.30%,-0.30%
MonDec 14,6:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonDec 14,7:00am,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
MonDec 14,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonDec 14,7:30pm,AUD,Medium Impact Expected,HPI q/q,2.00%,2.10%,4.70%
MonDec 14,7:30pm,AUD,Medium Impact Expected,Mid-Year Economic and Fiscal Outlook,,,
MonDec 14,7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,1.00%,,-3.70%
TueDec 15,3:15am,CHF,Medium Impact Expected,PPI m/m,0.40%,0.10%,0.20%
TueDec 15,4:30am,GBP,High Impact Expected,CPI y/y,0.10%,0.10%,-0.10%
TueDec 15,4:30am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
TueDec 15,4:30am,GBP,Medium Impact Expected,PPI Input m/m,-1.60%,-1.00%,0.00%
TueDec 15,4:30am,GBP,Medium Impact Expected,RPI y/y,1.10%,0.90%,0.70%
TueDec 15,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.20%,1.20%,1.10%
TueDec 15,4:30am,GBP,Low Impact Expected,ONS HPI y/y,7.00%,6.40%,6.10%
TueDec 15,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.20%,0.00%,-0.10%
TueDec 15,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,16.1,15.2,10.4
TueDec 15,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,33.9,34.4,28.3
TueDec 15,5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.30%,0.20%,0.40%
TueDec 15,7:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
TueDec 15,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,-1.10%,-0.40%,-1.50%
TueDec 15,8:30am,USD,High Impact Expected,CPI m/m,0.00%,0.00%,0.20%
TueDec 15,8:30am,USD,High Impact Expected,CPI y/y,0.50%,0.50%,0.20%
TueDec 15,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.20%
TueDec 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-4.6,-5.7,-10.7
TueDec 15,8:52am,NZD,High Impact Expected,GDT Price Index,1.90%,,3.60%
TueDec 15,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.10%,,-0.30%
TueDec 15,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,61,63,62
TueDec 15,11:00am,CAD,Low Impact Expected,BOC Financial System Review,,,
TueDec 15,11:45am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueDec 15,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,-16.6B,32.4B,33.6B
TueDec 15,4:45pm,NZD,Medium Impact Expected,Current Account,-4.75B,-4.85B,-1.17B
TueDec 15,6:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueDec 15,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.20%,,0.10%
TueDec 15,8:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.5,52.2,52.6
WedDec 16,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,51.6,50.6,50.6
WedDec 16,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,50,50.7,51
WedDec 16,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,53,52.7,52.9
WedDec 16,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.4,55.5,55.6
WedDec 16,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,53.1,52.8,52.8
WedDec 16,4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.9,54,54.2
WedDec 16,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.40%,2.50%,3.00%
WedDec 16,4:30am,GBP,High Impact Expected,Claimant Count Change,3.9K,0.9K,0.2K
WedDec 16,4:30am,GBP,Medium Impact Expected,Unemployment Rate,5.20%,5.30%,5.30%
WedDec 16,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,16.6,,0
WedDec 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.20%,0.10%,0.10%
WedDec 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.90%,0.90%,0.90%
WedDec 16,5:00am,EUR,Low Impact Expected,Trade Balance,19.9B,22.3B,19.9B
WedDec 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,22.08B,6.13B,3.35B
WedDec 16,8:30am,USD,High Impact Expected,Building Permits,1.29M,1.16M,1.16M
WedDec 16,8:30am,USD,Medium Impact Expected,Housing Starts,1.17M,1.14M,1.06M
WedDec 16,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedDec 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.00%,77.30%,77.50%
WedDec 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.60%,0.00%,-0.40%
WedDec 16,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,51.3,52.7,52.8
WedDec 16,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.8M,-0.3M,-3.6M
WedDec 16,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
WedDec 16,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedDec 16,2:00pm,USD,High Impact Expected,Federal Funds Rate,0.50%,0.50%,<0.25%
WedDec 16,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedDec 16,4:45pm,NZD,High Impact Expected,GDP q/q,0.90%,0.80%,0.30%
WedDec 16,6:50pm,JPY,Low Impact Expected,Trade Balance,0.00T,-0.21T,-0.17T
WedDec 16,7:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
ThuDec 17,1:45am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
ThuDec 17,4:00am,EUR,High Impact Expected,German ifo Business Climate,108.7,109.2,109
ThuDec 17,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuDec 17,4:04am,EUR,Low Impact Expected,Italian Trade Balance,4.81B,2.87B,2.19B
ThuDec 17,4:30am,GBP,High Impact Expected,Retail Sales m/m,1.70%,0.60%,-0.50%
ThuDec 17,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-7,-9,-11
ThuDec 17,8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,-5.9,2.1,1.9
ThuDec 17,8:30am,USD,High Impact Expected,Unemployment Claims,271K,271K,282K
ThuDec 17,8:30am,USD,Medium Impact Expected,Current Account,-124B,-123B,-111B
ThuDec 17,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.40%,0.20%,0.60%
ThuDec 17,10:30am,USD,Low Impact Expected,Natural Gas Storage,-34B,-58B,-76B
ThuDec 17,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,23,,14.6
ThuDec 17,10:50pm,JPY,High Impact Expected,Monetary Policy Statement,,,
FriDec 18,1:30am,JPY,High Impact Expected,BOJ Press Conference,,,
FriDec 18,4:00am,EUR,Low Impact Expected,Current Account,20.4B,32.2B,30.1B
FriDec 18,8:30am,CAD,High Impact Expected,Core CPI m/m,-0.30%,0.00%,0.30%
FriDec 18,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.10%,0.10%,0.10%
FriDec 18,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.60%,0.10%,-0.30%
FriDec 18,9:45am,USD,Low Impact Expected,Flash Services PMI,53.7,55.9,56.1
FriDec 18,1:00pm,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
SunDec 20,All Day,EUR,Medium Impact Expected,Spanish Parliamentary Election,,,
SunDec 20,4:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,110.7,,106
SunDec 20,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,3.90%,,0.40%
SunDec 20,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,8.50%,,7.80%
SunDec 20,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,1.00%,0.90%,-0.20%
MonDec 21,12:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
MonDec 21,2:00am,EUR,Low Impact Expected,German PPI m/m,-0.20%,-0.20%,-0.40%
MonDec 21,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
