Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
SunJan 4,8:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,52,52.1,52.1
MonJan 5,All Day,EUR,High Impact Expected,German Prelim CPI m/m,0.00%,0.10%,0.00%
MonJan 5,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Change,-64.4K,-72.0K,-14.7K
MonJan 5,3:30am,CHF,Low Impact Expected,Manufacturing PMI,54,52.9,52.1
MonJan 5,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,0.9,-0.9,-2.5
MonJan 5,4:30am,GBP,High Impact Expected,Construction PMI,57.6,59.2,59.4
MonJan 5,8:00am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
MonJan 5,All Day,USD,Low Impact Expected,Total Vehicle Sales,16.9M,16.9M,17.2M
MonJan 5,6:50pm,JPY,Low Impact Expected,Monetary Base y/y,38.20%,34.30%,36.70%
MonJan 5,7:30pm,AUD,High Impact Expected,Trade Balance,-0.93B,-1.59B,-0.88B
MonJan 5,8:45pm,CNY,Medium Impact Expected,Caixin Services PMI,53.4,,53
MonJan 5,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.30|3.4,,0.47|3.0
TueJan 6,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
TueJan 6,3:15am,EUR,Medium Impact Expected,Spanish Services PMI,54.3,52.9,52.7
TueJan 6,3:45am,EUR,Medium Impact Expected,Italian Services PMI,49.4,51.4,51.8
TueJan 6,3:50am,EUR,Low Impact Expected,French Final Services PMI,50.6,49.8,49.8
TueJan 6,3:55am,EUR,Medium Impact Expected,German Final Services PMI,52.1,51.4,51.4
TueJan 6,4:00am,EUR,Low Impact Expected,Final Services PMI,51.6,51.9,51.9
TueJan 6,4:30am,GBP,High Impact Expected,Final Services PMI,55.8,58.9,58.6
TueJan 6,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
TueJan 6,5:35am,GBP,Low Impact Expected,10-y Bond Auction,1.62|1.6,,2.21|1.5
TueJan 6,8:30am,CAD,Medium Impact Expected,RMPI m/m,-5.80%,-4.60%,-4.20%
TueJan 6,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.40%,-0.50%,-0.60%
TueJan 6,9:45am,USD,Low Impact Expected,Final Services PMI,53.3,53.8,53.6
TueJan 6,9:49am,NZD,High Impact Expected,GDT Price Index,3.60%,,2.40%
TueJan 6,10:00am,USD,High Impact Expected,ISM Services PMI,56.2,58.2,59.3
TueJan 6,10:00am,USD,Medium Impact Expected,Factory Orders m/m,-0.70%,-0.30%,-0.70%
TueJan 6,5:20pm,AUD,Low Impact Expected,AIG Services Index,47.5,,43.8
TueJan 6,7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-4.40%,,-1.60%
TueJan 6,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.70%,,-1.90%
WedJan 7,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.00%,0.20%,2.00%
WedJan 7,3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,495B,,463B
WedJan 7,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-27K,-6K,-16K
WedJan 7,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,13.40%,13.30%,13.30%
WedJan 7,4:10am,EUR,Low Impact Expected,Retail PMI,47.6,,48.9
WedJan 7,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,-0.20%,0.00%,0.30%
WedJan 7,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.80%,0.60%,0.70%
WedJan 7,5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.50%,11.50%,11.50%
WedJan 7,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.00%,-0.20%,-0.20%
WedJan 7,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,241K,227K,227K
WedJan 7,8:30am,CAD,High Impact Expected,Trade Balance,-0.6B,-0.2B,-0.3B
WedJan 7,8:30am,USD,High Impact Expected,Trade Balance,-39.0B,-42.3B,-42.2B
WedJan 7,10:00am,CAD,High Impact Expected,Ivey PMI,55.4,52.3,56.9
WedJan 7,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.1M,0.9M,-1.8M
WedJan 7,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedJan 7,6:30pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
WedJan 7,7:30pm,AUD,High Impact Expected,Building Approvals m/m,7.50%,-2.70%,11.50%
ThuJan 8,2:00am,EUR,Low Impact Expected,German Factory Orders m/m,-2.40%,-0.60%,2.90%
ThuJan 8,3:00am,GBP,Medium Impact Expected,Halifax HPI m/m,0.90%,0.30%,0.50%
ThuJan 8,4:59am,EUR,Low Impact Expected,French 10-y Bond Auction,0.79|2.0,,1.11|2.4
ThuJan 8,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,0.60%,0.30%,0.60%
ThuJan 8,5:00am,EUR,Low Impact Expected,PPI m/m,-0.30%,-0.20%,-0.30%
ThuJan 8,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuJan 8,7:00am,GBP,Medium Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuJan 8,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,6.60%,,-20.70%
ThuJan 8,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.10%,0.20%,0.10%
ThuJan 8,8:30am,USD,High Impact Expected,Unemployment Claims,294K,291K,298K
ThuJan 8,10:30am,USD,Low Impact Expected,Natural Gas Storage,-131B,-120B,-26B
ThuJan 8,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,14.1B,15.1B,16.0B
ThuJan 8,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,10.00%,,9.80%
ThuJan 8,5:30pm,AUD,Low Impact Expected,AIG Construction Index,44.4,,45.4
ThuJan 8,7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.10%,0.30%,0.40%
ThuJan 8,8:30pm,CNY,High Impact Expected,CPI y/y,1.50%,1.50%,1.40%
ThuJan 8,8:30pm,CNY,Medium Impact Expected,PPI y/y,-3.30%,-3.10%,-2.70%
FriJan 9,12:00am,JPY,Low Impact Expected,Leading Indicators,103.80%,104.90%,104.50%
FriJan 9,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.20%,3.10%,3.20%
FriJan 9,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-0.10%,0.40%,0.60%
FriJan 9,2:00am,EUR,Low Impact Expected,German Trade Balance,17.7B,19.4B,20.6B
FriJan 9,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.30%,0.40%,-0.70%
FriJan 9,2:45am,EUR,Low Impact Expected,French Trade Balance,-3.2B,-4.5B,-4.3B
FriJan 9,3:15am,CHF,Medium Impact Expected,CPI m/m,-0.50%,-0.30%,0.00%
FriJan 9,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.70%,0.40%,-0.70%
FriJan 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.8B,-9.5B,-9.8B
FriJan 9,4:30am,GBP,Low Impact Expected,Construction Output m/m,-2.00%,1.30%,-1.90%
FriJan 9,4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.10%,0.20%,-0.30%
FriJan 9,8:13am,CAD,Low Impact Expected,Housing Starts,181K,191K,195K
FriJan 9,8:30am,CAD,High Impact Expected,Building Permits m/m,-13.80%,0.80%,2.10%
FriJan 9,8:30am,CAD,High Impact Expected,Employment Change,-4.3K,10.3K,-10.7K
FriJan 9,8:30am,CAD,High Impact Expected,Unemployment Rate,6.60%,6.60%,6.60%
FriJan 9,8:30am,USD,High Impact Expected,Non-Farm Employment Change,252K,241K,353K
FriJan 9,8:30am,USD,High Impact Expected,Unemployment Rate,5.60%,5.70%,5.80%
FriJan 9,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,-0.20%,0.20%,0.20%
FriJan 9,9:49am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.60%,,0.70%
FriJan 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.80%,0.40%,0.60%
FriJan 9,1:20pm,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
SunJan 11,All Day,JPY,Non-Economic,Bank Holiday,,,
SunJan 11,7:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,1.80%,,0.70%
SunJan 11,7:30pm,AUD,Medium Impact Expected,Home Loans m/m,-0.70%,1.80%,0.20%
MonJan 12,10:10am,USD,Low Impact Expected,Labor Market Conditions Index m/m,6.1,,5.5
MonJan 12,10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
MonJan 12,12:40pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
MonJan 12,6:50pm,JPY,Medium Impact Expected,Current Account,0.91T,0.69T,0.95T
MonJan 12,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.60%,,2.70%
MonJan 12,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,-0.40%,,0.90%
MonJan 12,9:00pm,CNY,High Impact Expected,USD-Denominated Trade Balance,49.6B,48.9B,54.5B
TueJan 13,12:03am,JPY,Low Impact Expected,Economy Watchers Sentiment,45.2,44.3,41.5
TueJan 13,2:00am,EUR,Low Impact Expected,German WPI m/m,-1.00%,0.20%,-0.70%
TueJan 13,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.30%,0.10%,0.00%
TueJan 13,4:30am,GBP,High Impact Expected,CPI y/y,0.50%,0.70%,1.00%
TueJan 13,4:30am,GBP,Medium Impact Expected,PPI Input m/m,-2.40%,-2.50%,-0.70%
TueJan 13,4:30am,GBP,Medium Impact Expected,RPI y/y,1.60%,1.70%,2.00%
TueJan 13,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.30%,1.40%,1.20%
TueJan 13,4:30am,GBP,Low Impact Expected,ONS HPI y/y,10.00%,10.10%,10.40%
TueJan 13,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.30%,-0.10%,-0.20%
TueJan 13,9:00am,USD,Low Impact Expected,NFIB Small Business Index,100.4,98.6,98.1
TueJan 13,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,4.97M,4.86M,4.83M
TueJan 13,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,51.5,48.9,48.4
TueJan 13,1:01pm,USD,Medium Impact Expected,10-y Bond Auction,1.93|2.6,,2.21|3.0
TueJan 13,2:00pm,USD,Low Impact Expected,Federal Budget Balance,1.9B,3.8B,-56.8B
TueJan 13,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.60%,3.60%,3.60%
TueJan 13,10:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.12|3.6,,1.46|3.1
WedJan 14,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,33.80%,,36.60%
WedJan 14,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.10%,0.00%,-0.20%
WedJan 14,3:35am,EUR,High Impact Expected,European Court of Justice Ruling,,,
WedJan 14,5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.20%,0.00%,0.30%
WedJan 14,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,-0.30%,,-0.30%
WedJan 14,5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,0.52|1.3,,0.74|1.1
WedJan 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-1.00%,0.10%,0.10%
WedJan 14,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.90%,0.20%,0.40%
WedJan 14,8:30am,USD,Medium Impact Expected,Import Prices m/m,-2.50%,-2.70%,-1.80%
WedJan 14,9:15am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedJan 14,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.20%,0.20%,0.20%
WedJan 14,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,5.4M,1.2M,-3.1M
WedJan 14,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.43|2.3,,2.85|2.8
WedJan 14,2:00pm,USD,Low Impact Expected,Beige Book,,,
WedJan 14,4:45pm,NZD,Low Impact Expected,FPI m/m,0.30%,,-0.50%
WedJan 14,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,1.30%,4.80%,-6.40%
WedJan 14,6:50pm,JPY,Low Impact Expected,PPI y/y,1.90%,2.20%,2.60%
WedJan 14,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,11%,11%,13%
WedJan 14,7:30pm,AUD,High Impact Expected,Employment Change,37.4K,5.3K,45.0K
WedJan 14,7:30pm,AUD,High Impact Expected,Unemployment Rate,6.10%,6.30%,6.20%
WedJan 14,8:30pm,NZD,Low Impact Expected,REINZ HPI m/m,-1.00%,,3.30%
WedJan 14,9:02pm,CNY,Medium Impact Expected,New Loans,697B,885B,853B
WedJan 14,9:02pm,CNY,Low Impact Expected,M2 Money Supply y/y,12.20%,12.50%,12.30%
ThuJan 15,4:30am,CHF,High Impact Expected,Libor Rate,-0.75%,,-0.25%
ThuJan 15,5:00am,EUR,Low Impact Expected,Trade Balance,20.0B,21.3B,19.6B
ThuJan 15,7:15am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
ThuJan 15,7:55am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,1.70%,,0.70%
ThuJan 15,8:30am,USD,High Impact Expected,PPI m/m,-0.30%,-0.30%,-0.20%
ThuJan 15,8:30am,USD,High Impact Expected,Unemployment Claims,316K,299K,297K
ThuJan 15,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.30%,0.20%,0.00%
ThuJan 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,10,5.3,-3.6
ThuJan 15,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,6.3,20.3,24.5
ThuJan 15,10:30am,USD,Low Impact Expected,Natural Gas Storage,-236B,-224B,-131B
ThuJan 15,11:15am,EUR,High Impact Expected,German Buba President Weidmann Speaks,,,
ThuJan 15,6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.20%,0.30%,-0.10%
FriJan 16,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.00%,0.00%,0.00%
FriJan 16,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-90.8B,,-84.7B
FriJan 16,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,-1.20%,1.10%,0.60%
FriJan 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.20%,-0.20%,-0.20%
FriJan 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.70%,0.80%,0.80%
FriJan 16,8:30am,USD,High Impact Expected,CPI m/m,-0.40%,-0.30%,-0.30%
FriJan 16,8:30am,USD,High Impact Expected,CPI y/y,0.80%,0.70%,1.30%
FriJan 16,8:30am,USD,High Impact Expected,Core CPI m/m,0.00%,0.10%,0.10%
FriJan 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,79.70%,80.20%,80.00%
FriJan 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.10%,0.10%,1.30%
FriJan 16,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,98.2,94.2,93.6
FriJan 16,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.40%,,2.80%
FriJan 16,11:00am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
FriJan 16,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,33.5B,27.3B,-1.4B
SatJan 17,8:50am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
SunJan 18,6:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.40%,,-3.30%
SunJan 18,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.00%,,0.10%
SunJan 18,7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,3.00%,,-0.50%
SunJan 18,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-0.50%,-0.50%,-0.60%
MonJan 19,12:00am,JPY,Low Impact Expected,Consumer Confidence,38.8,38.6,37.7
MonJan 19,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.40%,-0.60%,-0.70%
MonJan 19,4:00am,EUR,Low Impact Expected,Current Account,18.1B,22.7B,19.5B
MonJan 19,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonJan 19,All Day,USD,Non-Economic,Bank Holiday,,,
MonJan 19,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,4.29B,7.23B,9.53B
MonJan 19,4:00pm,NZD,High Impact Expected,NZIER Business Confidence,23,,19
MonJan 19,9:00pm,CNY,High Impact Expected,GDP q/y,7.30%,7.20%,7.30%
MonJan 19,9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,15.70%,15.70%,15.80%
MonJan 19,9:00pm,CNY,Medium Impact Expected,Industrial Production y/y,7.90%,7.40%,7.20%
MonJan 19,9:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
MonJan 19,9:00pm,CNY,Low Impact Expected,Retail Sales y/y,11.90%,11.70%,11.70%
TueJan 20,2:00am,EUR,Low Impact Expected,German PPI m/m,-0.70%,-0.30%,0.00%
TueJan 20,4:03am,EUR,Low Impact Expected,Italian Trade Balance,3.54B,4.32B,5.40B
TueJan 20,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,48.4,40.1,34.9
TueJan 20,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,45.2,37.6,31.8
TueJan 20,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,-1.40%,-0.50%,-1.10%
TueJan 20,9:34am,NZD,High Impact Expected,GDT Price Index,1.00%,,3.60%
TueJan 20,10:00am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
TueJan 20,10:00am,USD,Medium Impact Expected,NAHB Housing Market Index,57,58,58
TueJan 20,4:45pm,NZD,High Impact Expected,CPI q/q,-0.20%,0.00%,0.30%
TueJan 20,6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,2.40%,,-5.70%
TueJan 20,9:00pm,USD,Low Impact Expected,President Obama Speaks,,,
TueJan 20,10:29pm,JPY,High Impact Expected,Monetary Policy Statement,,,
TueJan 20,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,0.10%,0.10%,0.10%
WedJan 21,1:30am,JPY,High Impact Expected,BOJ Press Conference,,,
WedJan 21,Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
WedJan 21,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,1.70%,1.70%,1.40%
WedJan 21,4:30am,GBP,High Impact Expected,Claimant Count Change,-29.7K,-24.2K,-29.6K
WedJan 21,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,2-0-7,2-0-7
WedJan 21,4:30am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
WedJan 21,4:30am,GBP,Medium Impact Expected,Unemployment Rate,5.80%,5.90%,6.00%
WedJan 21,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-10.8,,-4.9
WedJan 21,8:30am,CAD,High Impact Expected,Wholesale Sales m/m,-0.30%,0.20%,-1.10%
WedJan 21,8:30am,USD,High Impact Expected,Building Permits,1.03M,1.06M,1.05M
WedJan 21,8:30am,USD,Medium Impact Expected,Housing Starts,1.09M,1.04M,1.04M
WedJan 21,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedJan 21,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedJan 21,10:00am,CAD,High Impact Expected,Overnight Rate,0.75%,1.00%,1.00%
WedJan 21,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedJan 21,4:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,57.7,,55.6
WedJan 21,7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.20%,,3.40%
WedJan 21,7:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,2.20%,,3.00%
ThuJan 22,12:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
ThuJan 22,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,23.70%,23.60%,23.70%
ThuJan 22,4:00am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
ThuJan 22,Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
ThuJan 22,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,12.5B,9.2B,11.7B
ThuJan 22,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.10%,0.10%,0.00%
ThuJan 22,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,4,6,5
ThuJan 22,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.05%,0.05%,0.05%
ThuJan 22,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuJan 22,8:30am,USD,High Impact Expected,Unemployment Claims,307K,301K,317K
ThuJan 22,9:00am,USD,Low Impact Expected,HPI m/m,0.80%,0.40%,0.40%
ThuJan 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-9,-11,-11
ThuJan 22,10:30am,USD,Low Impact Expected,Natural Gas Storage,-216B,-231B,-236B
ThuJan 22,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,10.1M,2.5M,5.4M
ThuJan 22,8:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.1,52,52
ThuJan 22,8:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,49.8,49.5,49.6
FriJan 23,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,49.5,48.1,47.5
FriJan 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,49.5,50.9,50.6
FriJan 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,51,51.8,51.2
FriJan 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,52.7,52.6,52.1
FriJan 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51,51,50.6
FriJan 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.3,52.1,51.6
FriJan 23,Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
FriJan 23,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.40%,-0.60%,1.60%
FriJan 23,8:30am,CAD,High Impact Expected,Core CPI m/m,-0.30%,-0.30%,-0.20%
FriJan 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.70%,0.50%,0.10%
FriJan 23,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.70%,-0.50%,-0.40%
FriJan 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.40%,0.10%,0.00%
FriJan 23,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-8.8,-6.1,-6.9
FriJan 23,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,53.7,54.1,53.9
FriJan 23,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.04M,5.08M,4.92M
FriJan 23,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.50%,0.50%,0.40%
SatJan 24,Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
SunJan 25,All Day,EUR,High Impact Expected,Greek Parliamentary Election,,,
SunJan 25,All Day,AUD,Non-Economic,Bank Holiday,,,
SunJan 25,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,56.5,,53.7
SunJan 25,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
SunJan 25,6:50pm,JPY,Medium Impact Expected,Trade Balance,-0.71T,-0.74T,-0.83T
SunJan 25,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,4.50%,,5.10%
MonJan 26,4:00am,EUR,High Impact Expected,German ifo Business Climate,106.7,106.7,105.5
MonJan 26,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
MonJan 26,6:50pm,JPY,Low Impact Expected,SPPI y/y,3.60%,3.60%,3.60%
MonJan 26,7:30pm,AUD,High Impact Expected,NAB Business Confidence,2,,2
MonJan 26,9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.10%,,0.80%
TueJan 27,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.50%,0.60%,0.70%
TueJan 27,4:30am,GBP,Medium Impact Expected,High Street Lending,35.7K,36.6K,36.7K
TueJan 27,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.80%,1.00%,0.70%
TueJan 27,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueJan 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.80%,0.60%,-0.70%
TueJan 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-3.40%,0.60%,-0.90%
TueJan 27,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.30%,4.40%,4.50%
TueJan 27,9:45am,USD,Low Impact Expected,Flash Services PMI,54,53.9,53.3
TueJan 27,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,6,6,7
TueJan 27,10:00am,USD,High Impact Expected,CB Consumer Confidence,102.9,95.3,93.1
TueJan 27,10:00am,USD,High Impact Expected,New Home Sales,481K,452K,431K
TueJan 27,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.00%,,-0.10%
