Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonApr 3,5:00am,EUR,Low Impact Expected,PPI m/m,0.00%,0.20%,1.10%
MonApr 3,5:00am,EUR,Low Impact Expected,Unemployment Rate,9.50%,9.50%,9.60%
MonApr 3,9:30am,CAD,Low Impact Expected,Manufacturing PMI,55.5,,54.7
MonApr 3,9:45am,USD,Low Impact Expected,Final Manufacturing PMI,53.3,53.5,53.4
MonApr 3,10:00am,USD,High Impact Expected,ISM Manufacturing PMI,57.2,57.2,57.7
MonApr 3,10:00am,USD,Low Impact Expected,Construction Spending m/m,0.80%,1.00%,-0.40%
MonApr 3,10:00am,USD,Low Impact Expected,ISM Manufacturing Prices,70.5,68.5,68
MonApr 3,10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
MonApr 3,10:30am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
MonApr 3,All Day,USD,Low Impact Expected,Total Vehicle Sales,16.6M,17.4M,17.6M
MonApr 3,All Day,USD,Low Impact Expected,Wards Total Vehicle Sales,16.5M,17.3M,17.3M
MonApr 3,3:00pm,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
MonApr 3,6:00pm,NZD,Medium Impact Expected,NZIER Business Confidence,17,,28
MonApr 3,7:50pm,JPY,Low Impact Expected,Monetary Base y/y,20.30%,23.20%,21.40%
MonApr 3,All Day,CNY,Non-Economic,Bank Holiday,,,
MonApr 3,9:30pm,AUD,High Impact Expected,Trade Balance,3.57B,1.75B,1.50B
MonApr 3,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.06|4.0,,0.08|3.7
TueApr 4,12:30am,AUD,High Impact Expected,Cash Rate,1.50%,1.50%,1.50%
TueApr 4,12:30am,AUD,High Impact Expected,RBA Rate Statement,,,
TueApr 4,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.10%,0.20%,0.20%
TueApr 4,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Change,-48.6K,-41.2K,-9.4K
TueApr 4,4:30am,GBP,High Impact Expected,Construction PMI,52.2,52.5,52.5
TueApr 4,4:30am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
TueApr 4,5:00am,EUR,Low Impact Expected,Retail Sales m/m,0.70%,0.50%,0.10%
TueApr 4,5:15am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
TueApr 4,5:38am,GBP,Low Impact Expected,10-y Bond Auction,1.13|2.0,,1.31|2.2
TueApr 4,8:30am,CAD,High Impact Expected,Trade Balance,-1.0B,0.7B,0.4B
TueApr 4,8:30am,USD,Medium Impact Expected,Trade Balance,-43.6B,-46.0B,-48.2B
TueApr 4,9:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
TueApr 4,10:00am,USD,Medium Impact Expected,Factory Orders m/m,1.00%,1.00%,1.50%
TueApr 4,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,51.7,53.2,55.3
TueApr 4,10:04am,NZD,High Impact Expected,GDT Price Index,1.60%,,1.70%
TueApr 4,4:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
TueApr 4,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.80%,,-1.00%
TueApr 4,7:30pm,AUD,Low Impact Expected,AIG Services Index,51.7,,49
TueApr 4,9:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,0.40%,,2.00%
WedApr 5,3:15am,EUR,Low Impact Expected,Spanish Services PMI,57.4,57.2,57.7
WedApr 5,3:45am,EUR,Low Impact Expected,Italian Services PMI,52.9,54.3,54.1
WedApr 5,3:50am,EUR,Low Impact Expected,French Final Services PMI,57.5,58.5,58.5
WedApr 5,3:55am,EUR,Low Impact Expected,German Final Services PMI,55.6,55.6,55.6
WedApr 5,4:00am,EUR,Low Impact Expected,Final Services PMI,56,56.5,56.5
WedApr 5,4:30am,GBP,High Impact Expected,Final Services PMI,55,53.5,53.3
WedApr 5,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,263K,184K,245K
WedApr 5,8:30am,GBP,Medium Impact Expected,MPC Member Vlieghe Speaks,,,
WedApr 5,9:45am,USD,Low Impact Expected,Final Services PMI,52.8,53.1,52.9
WedApr 5,10:00am,USD,High Impact Expected,ISM Services PMI,55.2,57,57.6
WedApr 5,10:30am,USD,High Impact Expected,Crude Oil Inventories,1.6M,-0.1M,0.9M
WedApr 5,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedApr 5,6:40pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedApr 5,9:45pm,CNY,Low Impact Expected,Caixin Services PMI,52.2,53.2,52.6
ThuApr 6,1:02am,JPY,Low Impact Expected,Consumer Confidence,43.9,43.5,43.1
ThuApr 6,2:00am,EUR,Medium Impact Expected,German Factory Orders m/m,3.40%,3.50%,-6.80%
ThuApr 6,3:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
ThuApr 6,3:15am,CHF,Medium Impact Expected,CPI m/m,0.20%,0.20%,0.50%
ThuApr 6,4:10am,EUR,Low Impact Expected,Retail PMI,49.5,,49.9
ThuApr 6,4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-10.2B,-9.5B,-11.2B
ThuApr 6,4:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.61|1.6,,1.94|1.3
ThuApr 6,4:58am,EUR,Low Impact Expected,French 10-y Bond Auction,0.97|2.0,,0.91|2.8
ThuApr 6,5:40am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
ThuApr 6,7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuApr 6,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-2.00%,,-40.00%
ThuApr 6,8:30am,CAD,Medium Impact Expected,Building Permits m/m,-2.50%,1.40%,5.80%
ThuApr 6,8:30am,USD,High Impact Expected,Unemployment Claims,234K,251K,259K
ThuApr 6,10:30am,USD,Low Impact Expected,Natural Gas Storage,2B,10B,-43B
ThuApr 6,7:30pm,AUD,Low Impact Expected,AIG Construction Index,51.2,,53.1
ThuApr 6,8:00pm,JPY,Low Impact Expected,Average Cash Earnings y/y,0.40%,0.50%,0.30%
FriApr 7,1:00am,JPY,Low Impact Expected,Leading Indicators,104.40%,104.70%,104.90%
FriApr 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.30%,3.30%,3.30%
FriApr 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,2.20%,-0.10%,2.20%
FriApr 7,2:00am,EUR,Low Impact Expected,German Trade Balance,21.0B,19.4B,18.9B
FriApr 7,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-21.5B,,-5.4B
FriApr 7,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-1.60%,0.50%,-0.20%
FriApr 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-6.6B,-4.9B,-8.1B
FriApr 7,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,683B,,668B
FriApr 7,3:30am,GBP,Medium Impact Expected,Halifax HPI m/m,0.00%,0.20%,0.00%
FriApr 7,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.30%,-0.10%,1.40%
FriApr 7,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.10%,0.30%,-1.00%
FriApr 7,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-12.5B,-10.9B,-12.0B
FriApr 7,4:30am,GBP,Low Impact Expected,Construction Output m/m,-1.70%,0.10%,0.00%
FriApr 7,4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.70%,0.20%,-0.30%
FriApr 7,5:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
FriApr 7,8:00am,GBP,Low Impact Expected,NIESR GDP Estimate,0.50%,,0.50%
FriApr 7,8:30am,CAD,High Impact Expected,Employment Change,19.4K,5.7K,15.3K
FriApr 7,8:30am,CAD,High Impact Expected,Unemployment Rate,6.70%,6.70%,6.60%
FriApr 7,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.20%,0.20%,0.30%
FriApr 7,8:30am,USD,High Impact Expected,Non-Farm Employment Change,98K,174K,219K
FriApr 7,8:30am,USD,High Impact Expected,Unemployment Rate,4.50%,4.70%,4.70%
FriApr 7,10:00am,CAD,Medium Impact Expected,Ivey PMI,61.1,56.3,55
FriApr 7,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.40%,0.10%,-0.10%
FriApr 7,12:15pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
FriApr 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,15.2B,14.2B,10.9B
SunApr 9,7:50pm,JPY,Low Impact Expected,Current Account,2.21T,1.79T,1.26T
SunApr 9,9:30pm,AUD,Low Impact Expected,Home Loans m/m,-0.50%,0.10%,0.40%
MonApr 10,1:08am,JPY,Low Impact Expected,Economy Watchers Sentiment,47.4,49.8,48.6
MonApr 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.00%,0.40%,-2.30%
MonApr 10,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,23.9,20.1,20.7
MonApr 10,8:15am,CAD,Low Impact Expected,Housing Starts,254K,212K,214K
MonApr 10,10:00am,USD,Low Impact Expected,Labor Market Conditions Index m/m,0.4,,1.5
MonApr 10,4:10pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
MonApr 10,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,-1.00%,,-0.40%
MonApr 10,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,6,,7
TueApr 11,1:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,22.60%,,9.10%
TueApr 11,4:30am,GBP,High Impact Expected,CPI y/y,2.30%,2.20%,2.30%
TueApr 11,4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.40%,-0.50%,-0.10%
TueApr 11,4:30am,GBP,Medium Impact Expected,RPI y/y,3.10%,3.10%,3.20%
TueApr 11,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.80%,1.80%,2.00%
TueApr 11,4:30am,GBP,Low Impact Expected,HPI y/y,5.80%,6.10%,5.30%
TueApr 11,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.40%,0.20%,0.20%
TueApr 11,5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,19.5,13.2,12.8
TueApr 11,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-0.30%,0.20%,0.30%
TueApr 11,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,26.3,25,25.6
TueApr 11,6:00am,USD,Low Impact Expected,NFIB Small Business Index,104.7,104.7,105.3
TueApr 11,All Day,All,High Impact Expected,G7 Meetings,,,
TueApr 11,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.74M,5.59M,5.63M
TueApr 11,1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.33|2.5,,2.56|2.7
TueApr 11,1:45pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
TueApr 11,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,3.00%,2.90%,2.80%
TueApr 11,7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,1.50%,3.90%,-3.20%
TueApr 11,7:50pm,JPY,Low Impact Expected,PPI y/y,1.40%,1.50%,1.10%
TueApr 11,8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-0.70%,,0.10%
TueApr 11,9:30pm,CNY,Medium Impact Expected,CPI y/y,0.90%,1.10%,0.80%
TueApr 11,9:30pm,CNY,Medium Impact Expected,PPI y/y,7.60%,7.40%,7.80%
WedApr 12,2:00am,EUR,Low Impact Expected,German WPI m/m,0.00%,0.40%,0.50%
WedApr 12,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.30%,2.10%,2.30%
WedApr 12,4:30am,GBP,Medium Impact Expected,Claimant Count Change,25.5K,-10.2K,-6.1K
WedApr 12,4:30am,GBP,Medium Impact Expected,Unemployment Rate,4.70%,4.70%,4.70%
WedApr 12,4:40am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedApr 12,5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,0.21|1.4,,0.41|1.5
WedApr 12,6:00am,USD,High Impact Expected,President Trump Speaks,,,
WedApr 12,8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.20%,-0.30%,0.40%
WedApr 12,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedApr 12,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedApr 12,10:00am,CAD,High Impact Expected,Overnight Rate,0.50%,0.50%,0.50%
WedApr 12,10:30am,USD,High Impact Expected,Crude Oil Inventories,-2.2M,-0.7M,1.6M
WedApr 12,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedApr 12,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.94|2.2,,3.17|2.3
WedApr 12,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-176.2B,-150.0B,-192.0B
WedApr 12,4:15pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
WedApr 12,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,57.8,,55.7
WedApr 12,6:45pm,NZD,Low Impact Expected,FPI m/m,-0.30%,,0.20%
WedApr 12,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,22%,22%,22%
WedApr 12,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,4.30%,4.20%,4.20%
WedApr 12,9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,4.10%,,4.00%
WedApr 12,9:30pm,AUD,High Impact Expected,Employment Change,60.9K,20.3K,2.8K
WedApr 12,9:30pm,AUD,High Impact Expected,Unemployment Rate,5.90%,5.90%,5.90%
WedApr 12,9:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
WedApr 12,11:04pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,23.9B,12.5B,-9.1B
WedApr 12,11:11pm,CNY,High Impact Expected,Trade Balance,164B,76B,-60B
WedApr 12,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,0.80|3.1,,0.82|3.1
ThuApr 13,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.20%,0.20%,0.20%
ThuApr 13,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.60%,0.60%,0.60%
ThuApr 13,3:15am,CHF,Medium Impact Expected,PPI m/m,0.10%,0.10%,-0.20%
ThuApr 13,3:41am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,1.00%,,-2.30%
ThuApr 13,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
ThuApr 13,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,-0.20%,-0.40%,0.10%
ThuApr 13,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.40%,0.20%,0.10%
ThuApr 13,8:30am,USD,High Impact Expected,PPI m/m,-0.10%,0.00%,0.30%
ThuApr 13,8:30am,USD,High Impact Expected,Unemployment Claims,234K,242K,235K
ThuApr 13,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.00%,0.20%,0.30%
ThuApr 13,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.10%,,0.30%
ThuApr 13,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,98,97.1,96.9
ThuApr 13,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.50%,,2.50%
ThuApr 13,10:30am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
ThuApr 13,10:30am,USD,Low Impact Expected,Natural Gas Storage,10B,5B,2B
ThuApr 13,All Day,NZD,Non-Economic,Bank Holiday,,,
ThuApr 13,All Day,AUD,Non-Economic,Bank Holiday,,,
FriApr 14,12:32am,JPY,Low Impact Expected,Revised Industrial Production m/m,3.20%,2.00%,2.00%
FriApr 14,All Day,CHF,Non-Economic,Bank Holiday,,,
FriApr 14,All Day,EUR,Non-Economic,German Bank Holiday,,,
FriApr 14,All Day,GBP,Non-Economic,Bank Holiday,,,
FriApr 14,3:01am,CNY,Low Impact Expected,M2 Money Supply y/y,10.60%,11.10%,11.10%
FriApr 14,3:01am,CNY,Low Impact Expected,New Loans,1020B,1200B,1170B
FriApr 14,All Day,CAD,Non-Economic,Bank Holiday,,,
FriApr 14,8:30am,USD,High Impact Expected,CPI m/m,-0.30%,0.00%,0.10%
FriApr 14,8:30am,USD,High Impact Expected,CPI y/y,2.40%,2.60%,2.70%
FriApr 14,8:30am,USD,High Impact Expected,Core CPI m/m,-0.10%,0.20%,0.20%
FriApr 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.00%,0.20%,0.00%
FriApr 14,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.20%,0.10%,-0.30%
FriApr 14,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.30%,0.30%,0.30%
FriApr 14,5:00pm,USD,High Impact Expected,Treasury Currency Report,,,
SunApr 16,All Day,NZD,Non-Economic,Bank Holiday,,,
SunApr 16,All Day,AUD,Non-Economic,Bank Holiday,,,
SunApr 16,10:00pm,CNY,High Impact Expected,GDP q/y,6.90%,6.80%,6.80%
SunApr 16,10:00pm,CNY,High Impact Expected,Industrial Production y/y,7.60%,6.20%,6.30%
SunApr 16,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,9.20%,8.80%,8.90%
SunApr 16,10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
SunApr 16,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.90%,9.70%,9.50%
MonApr 17,All Day,CHF,Non-Economic,Bank Holiday,,,
MonApr 17,2:15am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
MonApr 17,All Day,EUR,Non-Economic,French Bank Holiday,,,
MonApr 17,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonApr 17,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
MonApr 17,All Day,GBP,Non-Economic,Bank Holiday,,,
MonApr 17,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,5.2,15.2,16.4
MonApr 17,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,68,70,71
MonApr 17,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,53.4B,12.4B,5.9B
MonApr 17,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueApr 18,6:05am,GBP,High Impact Expected,Prime Minister May Speaks,,,
TueApr 18,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,38.84B,5.21B,6.35B
TueApr 18,8:30am,USD,High Impact Expected,Building Permits,1.26M,1.25M,1.22M
TueApr 18,8:30am,USD,Medium Impact Expected,Housing Starts,1.22M,1.25M,1.30M
TueApr 18,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,76.10%,76.30%,75.40%
TueApr 18,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.50%,0.50%,0.00%
TueApr 18,10:19am,NZD,High Impact Expected,GDT Price Index,3.10%,,1.60%
TueApr 18,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.40%,,0.40%
TueApr 18,12:45pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
TueApr 18,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,59,,58.6
TueApr 18,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,-0.10%
TueApr 18,9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,1.90%,,-2.70%
WedApr 19,4:04am,EUR,Low Impact Expected,Italian Trade Balance,1.88B,2.24B,-0.57B
WedApr 19,5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.50%,1.50%,1.50%
WedApr 19,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.70%,0.70%,0.70%
WedApr 19,5:00am,EUR,Low Impact Expected,Trade Balance,19.2B,18.6B,15.7B
WedApr 19,5:35am,EUR,Low Impact Expected,German 30-y Bond Auction,0.87|1.2,,1.18|1.4
WedApr 19,10:30am,USD,High Impact Expected,Crude Oil Inventories,-1.0M,-1.0M,-2.2M
WedApr 19,1:00pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
WedApr 19,2:00pm,USD,Low Impact Expected,Beige Book,,,
WedApr 19,4:00pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
WedApr 19,6:45pm,NZD,High Impact Expected,CPI q/q,1.00%,0.80%,0.40%
WedApr 19,7:50pm,JPY,Low Impact Expected,Trade Balance,0.17T,0.61T,0.61T
WedApr 19,9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,6,,6
ThuApr 20,2:00am,EUR,Low Impact Expected,German PPI m/m,0.00%,0.20%,0.20%
ThuApr 20,4:50am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.68|1.5,,1.61|1.6
ThuApr 20,8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,22,25.6,32.8
ThuApr 20,8:30am,USD,High Impact Expected,Unemployment Claims,244K,241K,234K
ThuApr 20,10:00am,EUR,Low Impact Expected,Consumer Confidence,-4,-5,-5
ThuApr 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.40%,0.20%,0.50%
ThuApr 20,10:30am,USD,Low Impact Expected,Natural Gas Storage,54B,49B,10B
ThuApr 20,11:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuApr 20,12:30pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuApr 20,1:15pm,USD,High Impact Expected,Treasury Sec Mnuchin Speaks,,,
ThuApr 20,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.8,52.5,52.4
FriApr 21,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.20%,0.30%,-0.20%
FriApr 21,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,55.1,53.2,53.3
FriApr 21,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,57.7,57.2,57.5
FriApr 21,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,58.2,58.1,58.3
FriApr 21,3:00am,EUR,Medium Impact Expected,German Flash Services PMI,54.7,55.5,55.6
FriApr 21,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,56.8,56.1,56.2
FriApr 21,4:00am,EUR,Medium Impact Expected,Flash Services PMI,56.2,56,56
FriApr 21,4:00am,EUR,Low Impact Expected,Current Account,37.9B,26.3B,26.1B
FriApr 21,4:30am,GBP,High Impact Expected,Retail Sales m/m,-1.80%,-0.30%,1.70%
FriApr 21,7:45am,GBP,Medium Impact Expected,MPC Member Saunders Speaks,,,
FriApr 21,8:30am,CAD,High Impact Expected,CPI m/m,0.20%,0.40%,0.20%
FriApr 21,8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.30%,,1.30%
FriApr 21,8:30am,CAD,Medium Impact Expected,Median CPI y/y,1.70%,,1.80%
FriApr 21,8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,1.40%,,1.50%
FriApr 21,8:33am,CAD,Low Impact Expected,Core CPI m/m,0.30%,,0.40%
FriApr 21,9:30am,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
FriApr 21,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,52.8,53.9,53.3
FriApr 21,9:45am,USD,Low Impact Expected,Flash Services PMI,52.5,53.7,52.8
FriApr 21,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.71M,5.61M,5.47M
FriApr 21,Day 1,All,Low Impact Expected,IMF Meetings,,,
SatApr 22,Day 2,All,Medium Impact Expected,IMF Meetings,,,
SatApr 22,4:15pm,USD,High Impact Expected,Treasury Sec Mnuchin Speaks,,,
SunApr 23,All Day,EUR,High Impact Expected,French Presidential Election,,,
SunApr 23,Day 3,All,Low Impact Expected,IMF Meetings,,,
SunApr 23,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,1.10%,,1.30%
MonApr 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,112.9,112.4,112.4
MonApr 24,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonApr 24,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,4,9,8
MonApr 24,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.20%,2.10%,3.00%
MonApr 24,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.90%,,1.30%
MonApr 24,11:30am,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
MonApr 24,3:15pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
MonApr 24,All Day,NZD,Non-Economic,Bank Holiday,,,
MonApr 24,All Day,AUD,Non-Economic,Bank Holiday,,,
MonApr 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.80%,0.70%,0.80%
TueApr 25,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
TueApr 25,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,4.4B,2.6B,-0.7B
TueApr 25,8:58am,EUR,Low Impact Expected,Belgian NBB Business Climate,-0.8,-1.4,-1.6
TueApr 25,9:00am,USD,Low Impact Expected,HPI m/m,0.80%,0.10%,0.20%
TueApr 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.90%,5.70%,5.70%
TueApr 25,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,20,18,22
TueApr 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,120.3,123.7,124.9
TueApr 25,10:00am,USD,Medium Impact Expected,New Home Sales,621K,590K,587K
TueApr 25,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,1.50%,,-1.90%
