Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriSep 6,2:00am,EUR,Medium Impact Expected,German Trade Balance,14.5B,15.9B,15.8B
FriSep 6,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-80.8B,,-59.3B
FriSep 6,2:45am,EUR,Low Impact Expected,French Trade Balance,-5.1B,-4.5B,-4.5B
FriSep 6,3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,434B,,434B
FriSep 6,3:00am,GBP,Medium Impact Expected,Halifax HPI m/m,0.40%,0.70%,0.90%
FriSep 6,3:15am,CHF,High Impact Expected,CPI m/m,-0.10%,0.00%,-0.40%
FriSep 6,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.20%,0.30%,2.00%
FriSep 6,4:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,3.20%,,3.60%
FriSep 6,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-9.9B,-8.2B,-8.2B
FriSep 6,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.00%,0.20%,1.30%
FriSep 6,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-1.70%,-0.30%,2.00%
FriSep 6,8:00am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
FriSep 6,8:30am,CAD,High Impact Expected,Employment Change,59.2K,21.2K,-39.4K
FriSep 6,8:30am,CAD,High Impact Expected,Unemployment Rate,7.10%,7.20%,7.20%
FriSep 6,8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,0.50%,0.30%,0.10%
FriSep 6,8:30am,USD,High Impact Expected,Non-Farm Employment Change,169K,178K,104K
FriSep 6,8:30am,USD,High Impact Expected,Unemployment Rate,7.30%,7.40%,7.40%
FriSep 6,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.20%,0.20%,0.00%
FriSep 6,9:57am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.90%,,0.70%
FriSep 6,10:00am,CAD,High Impact Expected,Ivey PMI,51,52.6,48.4
FriSep 6,Day 2,All,Medium Impact Expected,G20 Meetings,,,
FriSep 6,1:30pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
FriSep 6,All Day,AUD,Medium Impact Expected,Parliamentary Elections,,,
SatSep 7,9:51pm,CNY,High Impact Expected,USD-Denominated Trade Balance,28.5B,20.3B,17.8B
SunSep 8,6:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,-2.00%,,-0.10%
SunSep 8,7:50pm,JPY,Medium Impact Expected,Current Account,0.33T,0.32T,0.65T
SunSep 8,7:50pm,JPY,Medium Impact Expected,Final GDP q/q,0.90%,1.00%,0.60%
SunSep 8,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.00%,,2.00%
SunSep 8,7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-0.50%,-0.30%,-0.30%
SunSep 8,9:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,-2.00%,,-1.10%
SunSep 8,9:30pm,AUD,Medium Impact Expected,Home Loans m/m,2.40%,2.20%,2.60%
SunSep 8,9:30pm,CNY,High Impact Expected,CPI y/y,2.60%,2.60%,2.70%
SunSep 8,9:30pm,CNY,Medium Impact Expected,PPI y/y,-1.60%,-1.70%,-2.30%
MonSep 9,1:00am,JPY,Low Impact Expected,Consumer Confidence,43,44.3,43.6
MonSep 9,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.20%,3.20%,3.20%
MonSep 9,2:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,51.2,53.8,52.3
MonSep 9,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,0.80%,3.20%,2.30%
MonSep 9,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,6.5,-4,-4.9
MonSep 9,8:30am,CAD,High Impact Expected,Building Permits m/m,20.70%,4.40%,-10.60%
MonSep 9,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,10.4B,12.7B,11.9B
MonSep 9,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,40%,38%,37%
MonSep 9,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonSep 9,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.40%,-0.40%,-0.50%
MonSep 9,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.70%,3.80%,3.70%
MonSep 9,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,6,,-3
MonSep 9,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.80|3.9,,1.79|4.1
TueSep 10,1:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,20.30%,20.20%,20.10%
TueSep 10,1:30am,CNY,Medium Impact Expected,Industrial Production y/y,10.40%,9.90%,9.70%
TueSep 10,1:30am,CNY,Low Impact Expected,Retail Sales y/y,13.40%,13.30%,13.20%
TueSep 10,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-1.80%,,-12.10%
TueSep 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.60%,0.70%,-1.40%
TueSep 10,4:00am,CNY,Medium Impact Expected,New Loans,711B,731B,700B
TueSep 10,4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,14.70%,14.60%,14.50%
TueSep 10,5:34am,GBP,Low Impact Expected,30-y Bond Auction,3.74|1.5,,3.55|1.7
TueSep 10,7:30am,USD,Low Impact Expected,NFIB Small Business Index,94.1,94.8,94.1
TueSep 10,8:13am,CAD,Low Impact Expected,Housing Starts,180K,190K,193K
TueSep 10,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,3.69M,3.96M,3.87M
TueSep 10,7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,15.2,7.2,5
TueSep 10,7:50pm,JPY,Low Impact Expected,PPI y/y,2.40%,2.30%,2.30%
TueSep 10,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,4.70%,,3.50%
TueSep 10,9:00pm,USD,Medium Impact Expected,President Obama Speaks,,,
WedSep 11,1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,-0.20%,-0.20%,0.00%
WedSep 11,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.00%,0.00%,0.00%
WedSep 11,4:30am,GBP,High Impact Expected,Claimant Count Change,-32.6K,-21.2K,-36.3K
WedSep 11,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.10%,1.30%,2.20%
WedSep 11,4:30am,GBP,Medium Impact Expected,Unemployment Rate,7.70%,7.80%,7.80%
WedSep 11,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.70%,,-0.30%
WedSep 11,5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,2.06|1.3,,1.80|1.3
WedSep 11,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.10%,0.30%,-0.20%
WedSep 11,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.2M,-2.2M,-1.8M
WedSep 11,11:30am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
WedSep 11,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,2.95|2.9,,2.62|2.5
WedSep 11,5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedSep 11,5:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedSep 11,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedSep 11,5:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedSep 11,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,0.00%,2.50%,-2.70%
WedSep 11,9:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,1.50%,,2.30%
WedSep 11,9:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
WedSep 11,9:30pm,AUD,High Impact Expected,Employment Change,-10.8K,10.2K,-11.4K
WedSep 11,9:30pm,AUD,High Impact Expected,Unemployment Rate,5.80%,5.80%,5.70%
ThuSep 12,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.60%,0.20%,-0.30%
ThuSep 12,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.50%,0.50%,-0.30%
ThuSep 12,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuSep 12,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.10%,0.30%,0.20%
ThuSep 12,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,-1.50%,-0.10%,0.60%
ThuSep 12,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
ThuSep 12,5:34am,GBP,Medium Impact Expected,10-y Bond Auction,2.98|1.6,,2.58|1.8
ThuSep 12,7:40am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
ThuSep 12,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.20%,0.20%,0.20%
ThuSep 12,8:30am,USD,High Impact Expected,Unemployment Claims,292K,332K,323K
ThuSep 12,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.00%,0.60%,0.10%
ThuSep 12,9:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
ThuSep 12,10:30am,USD,Low Impact Expected,Natural Gas Storage,65B,65B,58B
ThuSep 12,1:00pm,USD,Low Impact Expected,30-y Bond Auction,3.82|2.4,,3.65|2.1
ThuSep 12,1:38pm,USD,Medium Impact Expected,Federal Budget Balance,-147.9B,-155.3B,-97.6B
ThuSep 12,6:24pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,57.5,,59.5
ThuSep 12,6:45pm,NZD,Low Impact Expected,FPI m/m,-0.50%,,0.50%
FriSep 13,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,3.40%,3.20%,3.20%
FriSep 13,3:15am,CHF,Medium Impact Expected,PPI m/m,0.20%,0.20%,0.00%
FriSep 13,4:30am,GBP,Low Impact Expected,Construction Output m/m,2.20%,2.00%,-1.10%
FriSep 13,5:00am,EUR,Low Impact Expected,Final Employment Change q/q,-0.10%,-0.20%,-0.40%
FriSep 13,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
FriSep 13,Day 1,EUR,Medium Impact Expected,Eurogroup Meetings,,,
FriSep 13,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,80.60%,81.30%,80.80%
FriSep 13,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.10%,0.30%,0.60%
FriSep 13,8:30am,USD,High Impact Expected,PPI m/m,0.30%,0.20%,0.00%
FriSep 13,8:30am,USD,High Impact Expected,Retail Sales m/m,0.20%,0.50%,0.40%
FriSep 13,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.00%,0.20%,0.10%
FriSep 13,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,76.8,82.6,82.1
FriSep 13,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,3.20%,,3.00%
FriSep 13,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.40%,0.40%,0.10%
SatSep 14,Day 2,EUR,Medium Impact Expected,ECOFIN Meetings,,,
SunSep 15,5:45pm,NZD,Low Impact Expected,REINZ HPI m/m,2.10%,,-0.50%
SunSep 15,6:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,115.4,,116.6
SunSep 15,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,53.2,,57.7
SunSep 15,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-1.50%,,-1.80%
SunSep 15,All Day,JPY,Non-Economic,Bank Holiday,,,
MonSep 16,4:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonSep 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,5.95B,4.13B,3.62B
MonSep 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.30%,1.30%,1.30%
MonSep 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.10%,1.10%,1.10%
MonSep 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,6.09B,-2.23B,-15.43B
MonSep 16,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,6.3,9.2,8.2
MonSep 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.80%,77.80%,77.60%
MonSep 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.40%,0.50%,0.00%
MonSep 16,7:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
MonSep 16,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonSep 16,9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,0.80%,,-3.60%
MonSep 16,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.70%,,1.40%
MonSep 16,10:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,6.40%,,7.10%
TueSep 17,4:00am,EUR,Medium Impact Expected,Current Account,16.9B,18.3B,19.8B
TueSep 17,4:30am,GBP,High Impact Expected,CPI y/y,2.70%,2.70%,2.80%
TueSep 17,4:30am,GBP,Medium Impact Expected,PPI Input m/m,-0.20%,0.30%,1.20%
TueSep 17,4:30am,GBP,Medium Impact Expected,RPI y/y,3.30%,3.20%,3.10%
TueSep 17,4:30am,GBP,Low Impact Expected,Core CPI y/y,2.00%,2.10%,2.00%
TueSep 17,4:30am,GBP,Low Impact Expected,ONS HPI y/y,3.30%,3.40%,3.10%
TueSep 17,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.10%,0.20%,0.20%
TueSep 17,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,49.6,45.3,42
TueSep 17,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,58.6,47.2,44
TueSep 17,5:00am,EUR,Low Impact Expected,Trade Balance,11.1B,15.3B,13.5B
TueSep 17,8:15am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
TueSep 17,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.70%,0.60%,-0.10%
TueSep 17,8:30am,USD,High Impact Expected,CPI y/y,1.50%,1.60%,2.00%
TueSep 17,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.10%,0.20%
TueSep 17,8:30am,USD,Medium Impact Expected,CPI m/m,0.10%,0.20%,0.20%
TueSep 17,9:00am,USD,Medium Impact Expected,TIC Long-Term Purchases,31.1B,-45.3B,-67.0B
TueSep 17,10:00am,USD,Medium Impact Expected,NAHB Housing Market Index,58,59,58
TueSep 17,10:30am,NZD,Low Impact Expected,GDT Price Index,0.30%,,-1.10%
TueSep 17,6:45pm,NZD,Medium Impact Expected,Current Account,-1.25B,-1.85B,-0.42B
TueSep 17,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.30%,,-1.10%
TueSep 17,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.60%,,0.00%
TueSep 17,9:30pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
WedSep 18,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
WedSep 18,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedSep 18,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,16.3,,7.2
WedSep 18,8:30am,USD,High Impact Expected,Building Permits,0.92M,0.95M,0.95M
WedSep 18,8:30am,USD,Medium Impact Expected,Housing Starts,0.89M,0.93M,0.88M
WedSep 18,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.4M,-1.2M,-0.2M
WedSep 18,10:40am,CAD,Medium Impact Expected,BOC Gov Poloz Speaks,,,
WedSep 18,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
WedSep 18,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedSep 18,2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedSep 18,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedSep 18,6:45pm,NZD,High Impact Expected,GDP q/q,0.20%,0.20%,0.40%
WedSep 18,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.79T,-0.83T,-0.91T
WedSep 18,All Day,CNY,Non-Economic,Bank Holiday,,,
WedSep 18,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
ThuSep 19,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.50%,0.30%,-0.70%
ThuSep 19,1:45am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
ThuSep 19,2:00am,CHF,Low Impact Expected,Trade Balance,1.85B,2.74B,2.49B
ThuSep 19,2:32am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
ThuSep 19,3:30am,CHF,High Impact Expected,Libor Rate,<0.25%,<0.25%,<0.25%
ThuSep 19,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuSep 19,4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.90%,0.40%,1.10%
ThuSep 19,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,9,2,0
ThuSep 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,1.50%,1.10%,-3.10%
ThuSep 19,8:30am,USD,High Impact Expected,Unemployment Claims,309K,331K,294K
ThuSep 19,8:30am,USD,Medium Impact Expected,Current Account,-99B,-96B,-105B
ThuSep 19,10:00am,USD,High Impact Expected,Existing Home Sales,5.48M,5.27M,5.39M
ThuSep 19,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,22.3,10.2,9.3
ThuSep 19,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.70%,0.60%,0.50%
ThuSep 19,10:30am,USD,Low Impact Expected,Natural Gas Storage,46B,60B,65B
ThuSep 19,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.00%,,1.20%
ThuSep 19,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuSep 19,10:30pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
ThuSep 19,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,6.60%,,4.80%
FriSep 20,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,11.5B,11.9B,-1.1B
FriSep 20,7:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
FriSep 20,8:30am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.10%,0.00%
FriSep 20,8:30am,CAD,Medium Impact Expected,CPI m/m,0.00%,0.10%,0.10%
FriSep 20,10:00am,EUR,Low Impact Expected,Consumer Confidence,-15,-14,-16
FriSep 20,12:30pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
FriSep 20,12:40pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
FriSep 20,12:55pm,USD,High Impact Expected,FOMC Member Bullard Speaks,,,
SunSep 22,All Day,EUR,High Impact Expected,German Federal Elections,,,
SunSep 22,All Day,JPY,Non-Economic,Bank Holiday,,,
SunSep 22,9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,51.2,50.9,50.1
MonSep 23,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,49.5,50.2,49.7
MonSep 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,50.7,49.3,48.9
MonSep 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,51.3,52.3,51.8
MonSep 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.4,53.2,52.8
MonSep 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51.1,51.8,51.4
MonSep 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.1,51.1,50.7
MonSep 23,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonSep 23,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonSep 23,9:00am,USD,Medium Impact Expected,Flash Manufacturing PMI,52.8,54.2,53.1
MonSep 23,9:30am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
MonSep 23,11:15am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
MonSep 23,2:00pm,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
TueSep 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,107.7,108.4,107.6
TueSep 24,4:30am,GBP,Medium Impact Expected,High Street Lending,38.2K,38.6K,37.4K
