Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedAug 28,8:45am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedAug 28,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-1.30%,0.20%,-0.40%
WedAug 28,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.0M,0.5M,-1.4M
WedAug 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.30%,0.00%,1.60%
WedAug 28,9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-4.70%,,3.40%
WedAug 28,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,48.1,,52.8
WedAug 28,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,4.00%,0.50%,-4.10%
ThuAug 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.00%,0.20%,0.50%
ThuAug 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.50%,1.50%,1.80%
ThuAug 29,3:15am,CHF,Medium Impact Expected,Employment Level,4.17M,4.14M,4.15M
ThuAug 29,3:55am,EUR,Medium Impact Expected,German Unemployment Change,7K,-5K,-7K
ThuAug 29,4:10am,EUR,Low Impact Expected,Retail PMI,50.3,,49.5
ThuAug 29,5:10am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.46|1.5,,4.46|1.3
ThuAug 29,8:30am,CAD,Medium Impact Expected,Current Account,-14.6B,-14.9B,-13.4B
ThuAug 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,4.20%,1.20%,0.30%
ThuAug 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.30%,0.40%,0.30%
ThuAug 29,8:30am,USD,High Impact Expected,Prelim GDP q/q,2.50%,2.20%,1.70%
ThuAug 29,8:30am,USD,High Impact Expected,Unemployment Claims,331K,330K,337K
ThuAug 29,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.80%,0.70%,0.70%
ThuAug 29,8:50am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuAug 29,10:30am,USD,Low Impact Expected,Natural Gas Storage,67B,65B,57B
ThuAug 29,12:00pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
ThuAug 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,-0.80%,,-4.30%
ThuAug 29,7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-13,-14,-16
ThuAug 29,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.2,,50.7
ThuAug 29,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,0.10%,0.40%,-0.40%
ThuAug 29,7:30pm,JPY,Medium Impact Expected,National Core CPI y/y,0.70%,0.60%,0.40%
ThuAug 29,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.40%,0.40%,0.30%
ThuAug 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.80%,3.90%,3.90%
ThuAug 29,7:45pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuAug 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,3.20%,3.90%,-3.10%
ThuAug 29,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.40%,0.40%,0.40%
FriAug 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,12.00%,14.50%,15.30%
FriAug 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.40%,0.50%,-0.80%
FriAug 30,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.60%,0.60%,0.90%
FriAug 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.36,1.34,1.25
FriAug 30,4:00am,EUR,Medium Impact Expected,Italian Quarterly Unemployment Rate,12.10%,12.10%,11.90%
FriAug 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.00%,12.20%,12.10%
FriAug 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.3B,1.7B,1.4B
FriAug 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.60%,0.40%,0.10%
FriAug 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,61K,59K,58K
FriAug 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.30%,1.40%,1.60%
FriAug 30,5:00am,EUR,Medium Impact Expected,Unemployment Rate,12.10%,12.10%,12.10%
FriAug 30,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.10%,,1.10%
FriAug 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.30%,0.20%,0.10%
FriAug 30,8:30am,CAD,High Impact Expected,GDP m/m,-0.50%,-0.40%,0.20%
FriAug 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.20%
FriAug 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.10%,0.30%,0.60%
FriAug 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.10%,0.30%,0.30%
FriAug 30,9:00am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
FriAug 30,9:45am,USD,Medium Impact Expected,Chicago PMI,53,53.2,52.3
FriAug 30,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,82.1,81.2,80
FriAug 30,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,3.10%
SatAug 31,8:58pm,CNY,High Impact Expected,Manufacturing PMI,51,50.6,50.3
