Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJun 18,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,38.5,38.2,36.4
TueJun 18,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,30.6,29.4,27.6
TueJun 18,8:30am,USD,High Impact Expected,Building Permits,0.97M,0.98M,1.01M
TueJun 18,8:30am,USD,High Impact Expected,CPI y/y,1.40%,1.40%,1.10%
TueJun 18,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.10%
TueJun 18,8:30am,USD,Medium Impact Expected,CPI m/m,0.10%,0.10%,-0.40%
TueJun 18,8:30am,USD,Medium Impact Expected,Housing Starts,0.91M,0.95M,0.86M
TueJun 18,Day 2,All,High Impact Expected,G8 Meetings,,,
TueJun 18,10:30am,NZD,Low Impact Expected,GDT Price Index,2.40%,,-5.30%
TueJun 18,6:45pm,NZD,Medium Impact Expected,Current Account,-0.66B,-0.64B,-3.23B
TueJun 18,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.82T,-0.89T,-0.70T
TueJun 18,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.30%,,0.10%
TueJun 18,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.60%,,0.10%
WedJun 19,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,3-0-6,3-0-6,3-0-6
WedJun 19,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedJun 19,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,2.2,,2.2
WedJun 19,5:33am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.55|1.5,,1.41|1.6
WedJun 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.20%,0.50%,0.10%
WedJun 19,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.3M,0.5M,2.5M
WedJun 19,12:40pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
WedJun 19,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
WedJun 19,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJun 19,2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJun 19,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedJun 19,4:00pm,GBP,Medium Impact Expected,BOE Gov King Speaks,,,
WedJun 19,6:45pm,NZD,High Impact Expected,GDP q/q,0.30%,0.60%,1.50%
WedJun 19,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedJun 19,9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,48.3,49.4,49.2
ThuJun 20,12:30am,CHF,Medium Impact Expected,SNB Financial Stability Report,,,
ThuJun 20,2:00am,CHF,Low Impact Expected,Trade Balance,2.22B,2.45B,1.70B
ThuJun 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,-0.30%,0.00%,-0.20%
ThuJun 20,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,48.3,47.1,46.4
ThuJun 20,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,46.5,45,44.3
ThuJun 20,3:30am,CHF,High Impact Expected,Libor Rate,<0.25%,<0.25%,<0.25%
ThuJun 20,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuJun 20,3:30am,CHF,High Impact Expected,SNB Press Conference,,,
ThuJun 20,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,48.7,49.9,49.4
ThuJun 20,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,51.3,50.1,49.7
ThuJun 20,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,48.7,48.6,48.3
ThuJun 20,4:00am,EUR,Medium Impact Expected,Flash Services PMI,48.6,47.7,47.2
ThuJun 20,4:30am,GBP,High Impact Expected,Retail Sales m/m,2.10%,0.80%,-1.10%
ThuJun 20,4:46am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,4.77|1.8,,4.52|2.5
ThuJun 20,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
ThuJun 20,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-18,-15,-20
ThuJun 20,8:30am,USD,High Impact Expected,Unemployment Claims,354K,343K,336K
ThuJun 20,9:00am,USD,Medium Impact Expected,Flash Manufacturing PMI,52.2,52.5,52.3
ThuJun 20,9:15am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
ThuJun 20,10:00am,EUR,Low Impact Expected,Consumer Confidence,-19,-22,-22
ThuJun 20,10:00am,USD,High Impact Expected,Existing Home Sales,5.18M,5.01M,4.97M
ThuJun 20,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,12.5,-0.6,-5.2
ThuJun 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.10%,0.20%,0.80%
ThuJun 20,10:30am,USD,Low Impact Expected,Natural Gas Storage,91B,89B,95B
FriJun 21,2:35am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
FriJun 21,4:00am,EUR,Medium Impact Expected,Current Account,19.5B,15.1B,25.9B
FriJun 21,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,10.5B,12.7B,6.6B
FriJun 21,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
FriJun 21,8:30am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.30%,0.10%
FriJun 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.30%,0.00%,-0.30%
FriJun 21,8:30am,CAD,Medium Impact Expected,CPI m/m,0.20%,0.40%,-0.20%
FriJun 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.10%,0.20%,0.00%
SunJun 23,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-0.60%,,2.10%
SunJun 23,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,2.40%,,4.00%
MonJun 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,105.9,106,105.7
MonJun 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-12.8,-11.1,-12.4
MonJun 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.30%,0.10%,-0.30%
TueJun 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.10%,0.00%,-0.30%
TueJun 25,4:30am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
