Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonAug 8,9:30pm,CNY,Medium Impact Expected,PPI y/y,-1.70%,-2.00%,-2.60%
MonAug 8,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,0.42|3.1,,0.12|2.6
TueAug 9,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.30%,3.30%,3.30%
TueAug 9,2:00am,EUR,Low Impact Expected,German Trade Balance,21.7B,23.2B,22.1B
TueAug 9,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-19.60%,,-19.90%
TueAug 9,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-61.8B,,-65.7B
TueAug 9,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.30%,0.00%,-0.60%
TueAug 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-12.4B,-9.6B,-11.5B
TueAug 9,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.10%,-0.10%,-0.60%
TueAug 9,6:00am,USD,Low Impact Expected,NFIB Small Business Index,94.6,94.5,94.5
TueAug 9,8:13am,CAD,Low Impact Expected,Housing Starts,198K,196K,218K
TueAug 9,8:30am,USD,Medium Impact Expected,Prelim Nonfarm Productivity q/q,-0.50%,0.50%,-0.60%
TueAug 9,8:30am,USD,Medium Impact Expected,Prelim Unit Labor Costs q/q,2.00%,1.80%,4.50%
TueAug 9,9:53am,GBP,Low Impact Expected,NIESR GDP Estimate,0.30%,,0.60%
TueAug 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.30%,0.00%,0.20%
TueAug 9,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,48.4,46.2,45.5
TueAug 9,7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,8.30%,3.40%,-1.40%
TueAug 9,7:50pm,JPY,Low Impact Expected,PPI y/y,-3.90%,-4.00%,-4.20%
TueAug 9,8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,2.00%,,-3.00%
TueAug 9,9:30pm,AUD,Low Impact Expected,Home Loans m/m,1.20%,2.40%,-0.80%
TueAug 9,11:05pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
WedAug 10,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.80%,0.30%,-1.20%
WedAug 10,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.80%,0.30%,-0.50%
WedAug 10,5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.09|1.4,,-0.05|1.2
WedAug 10,10:03am,USD,Medium Impact Expected,JOLTS Job Openings,5.62M,5.52M,5.51M
WedAug 10,10:30am,USD,High Impact Expected,Crude Oil Inventories,1.1M,-1.3M,1.4M
WedAug 10,1:01pm,USD,Low Impact Expected,10-y Bond Auction,1.50|2.4,,1.52|2.3
WedAug 10,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-112.8B,-119.0B,6.3B
WedAug 10,5:00pm,NZD,High Impact Expected,Official Cash Rate,2.00%,2.00%,2.25%
WedAug 10,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedAug 10,5:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedAug 10,6:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedAug 10,6:45pm,NZD,Low Impact Expected,FPI m/m,-0.20%,,0.40%
WedAug 10,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,5%,19%,15%
WedAug 10,All Day,JPY,Non-Economic,Bank Holiday,,,
WedAug 10,9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.50%,,3.70%
WedAug 10,9:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
ThuAug 11,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.40%,-0.40%,-0.40%
ThuAug 11,5:00am,EUR,Low Impact Expected,Italian Trade Balance,4.66B,4.87B,5.03B
ThuAug 11,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.10%,0.20%,0.70%
ThuAug 11,8:30am,USD,High Impact Expected,Unemployment Claims,266K,272K,267K
ThuAug 11,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.10%,-0.20%,0.60%
ThuAug 11,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,4.66%,,4.77%
ThuAug 11,10:30am,USD,Low Impact Expected,Natural Gas Storage,29B,24B,-6B
ThuAug 11,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.27|2.2,,2.17|2.5
ThuAug 11,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,55.8,,57.6
ThuAug 11,6:45pm,NZD,High Impact Expected,Retail Sales q/q,2.30%,1.00%,1.00%
ThuAug 11,6:50pm,NZD,Medium Impact Expected,Core Retail Sales q/q,2.60%,1.10%,1.10%
ThuAug 11,10:00pm,CNY,High Impact Expected,Industrial Production y/y,6.00%,6.20%,6.20%
ThuAug 11,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,8.10%,8.90%,9.00%
ThuAug 11,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.20%,10.50%,10.60%
FriAug 12,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.40%,0.30%,0.70%
FriAug 12,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.30%,0.30%,0.30%
FriAug 12,2:00am,EUR,Low Impact Expected,German WPI m/m,0.20%,0.30%,0.60%
FriAug 12,2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.20%,0.20%,0.30%
FriAug 12,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.00%,0.20%,0.30%
FriAug 12,4:02am,CNY,Low Impact Expected,M2 Money Supply y/y,10.20%,11.10%,11.80%
FriAug 12,4:02am,CNY,Low Impact Expected,New Loans,464B,900B,1380B
FriAug 12,4:16am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.30%,,5.10%
FriAug 12,4:30am,GBP,Low Impact Expected,Construction Output m/m,-0.90%,0.90%,-2.00%
FriAug 12,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.30%,0.30%,0.30%
FriAug 12,5:00am,EUR,Low Impact Expected,Industrial Production m/m,0.60%,0.60%,-1.20%
FriAug 12,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.30%,0.20%,0.90%
FriAug 12,8:30am,USD,High Impact Expected,PPI m/m,-0.40%,0.10%,0.50%
FriAug 12,8:30am,USD,High Impact Expected,Retail Sales m/m,0.00%,0.40%,0.80%
FriAug 12,8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.30%,0.20%,0.40%
FriAug 12,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.30%,,-0.20%
FriAug 12,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,90.4,91.5,90
FriAug 12,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.20%,0.10%,0.20%
FriAug 12,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.50%,,2.70%
SunAug 14,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.2,,56.6
SunAug 14,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-1.20%,,-0.90%
SunAug 14,7:50pm,JPY,High Impact Expected,Prelim GDP q/q,0.00%,0.20%,0.50%
SunAug 14,7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,0.80%,0.70%,0.90%
MonAug 15,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,2.30%,1.90%,1.90%
MonAug 15,All Day,EUR,Non-Economic,French Bank Holiday,,,
MonAug 15,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
MonAug 15,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.10%,-0.20%,0.10%
MonAug 15,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonAug 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-4.2,2.1,0.6
MonAug 15,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,60,60,58
MonAug 15,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,-3.6B,42.3B,40.8B
MonAug 15,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonAug 15,9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-1.30%,,3.50%
TueAug 16,4:30am,GBP,High Impact Expected,CPI y/y,0.60%,0.50%,0.50%
TueAug 16,4:30am,GBP,Medium Impact Expected,PPI Input m/m,3.30%,0.60%,1.70%
TueAug 16,4:30am,GBP,Medium Impact Expected,RPI y/y,1.90%,1.70%,1.60%
TueAug 16,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.30%,1.30%,1.40%
TueAug 16,4:30am,GBP,Low Impact Expected,HPI y/y,8.70%,8.30%,8.50%
TueAug 16,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.30%,0.30%,0.30%
TueAug 16,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,0.5,2.1,-6.8
TueAug 16,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,4.6,-6.3,-14.7
TueAug 16,5:00am,EUR,Low Impact Expected,Trade Balance,23.4B,23.2B,24.6B
TueAug 16,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,0.80%,0.80%,-1.00%
TueAug 16,8:30am,USD,High Impact Expected,Building Permits,1.15M,1.16M,1.15M
TueAug 16,8:30am,USD,High Impact Expected,CPI m/m,0.00%,0.00%,0.20%
TueAug 16,8:30am,USD,High Impact Expected,CPI y/y,0.80%,0.90%,1.00%
TueAug 16,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.20%,0.20%
TueAug 16,8:30am,USD,Medium Impact Expected,Housing Starts,1.21M,1.18M,1.19M
TueAug 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,75.90%,75.70%,75.40%
TueAug 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.70%,0.20%,0.40%
TueAug 16,10:49am,NZD,High Impact Expected,GDT Price Index,12.70%,,6.60%
TueAug 16,6:45pm,NZD,High Impact Expected,Employment Change q/q,2.40%,0.60%,1.40%
TueAug 16,6:45pm,NZD,High Impact Expected,PPI Input q/q,0.90%,0.50%,-1.00%
TueAug 16,6:45pm,NZD,High Impact Expected,Unemployment Rate,5.10%,5.30%,5.20%
TueAug 16,6:45pm,NZD,Low Impact Expected,PPI Output q/q,0.20%,0.20%,-0.20%
TueAug 16,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,-0.20%
TueAug 16,9:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.50%,0.50%,0.50%
WedAug 17,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.40%,2.50%,2.30%
WedAug 17,4:30am,GBP,High Impact Expected,Claimant Count Change,-8.6K,5.2K,0.9K
WedAug 17,4:30am,GBP,Medium Impact Expected,Unemployment Rate,4.90%,4.90%,4.90%
WedAug 17,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-2.8,,5.9
WedAug 17,10:30am,USD,High Impact Expected,Crude Oil Inventories,-2.5M,0.3M,1.1M
WedAug 17,1:00pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
WedAug 17,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedAug 17,7:50pm,JPY,Low Impact Expected,Trade Balance,0.32T,0.14T,0.34T
WedAug 17,9:30pm,AUD,High Impact Expected,Employment Change,26.2K,10.2K,10.8K
WedAug 17,9:30pm,AUD,High Impact Expected,Unemployment Rate,5.70%,5.80%,5.80%
ThuAug 18,4:00am,EUR,Low Impact Expected,Current Account,28.2B,27.3B,31.8B
ThuAug 18,4:30am,GBP,High Impact Expected,Retail Sales m/m,1.40%,0.10%,-0.90%
ThuAug 18,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.20%,0.20%,0.20%
ThuAug 18,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.90%,0.90%,0.90%
ThuAug 18,7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuAug 18,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,9.02B,17.23B,13.99B
ThuAug 18,8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,2,1.4,-2.9
ThuAug 18,8:30am,USD,High Impact Expected,Unemployment Claims,262K,269K,266K
ThuAug 18,10:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
ThuAug 18,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.40%,0.30%,0.30%
ThuAug 18,10:30am,USD,Low Impact Expected,Natural Gas Storage,22B,26B,29B
ThuAug 18,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.90%,,-0.70%
ThuAug 18,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.60%,,4.10%
FriAug 19,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,1.00%,0.90%,-1.30%
FriAug 19,2:00am,EUR,Low Impact Expected,German PPI m/m,0.20%,0.10%,0.40%
FriAug 19,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,-1.5B,-2.3B,7.5B
FriAug 19,8:30am,CAD,High Impact Expected,Core CPI m/m,0.00%,0.00%,0.00%
FriAug 19,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.80%,0.30%,0.80%
FriAug 19,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.20%,0.00%,0.20%
FriAug 19,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.10%,0.50%,0.00%
MonAug 22,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.70%,0.50%,1.90%
MonAug 22,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.10%,,0.10%
MonAug 22,5:00pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
MonAug 22,10:00pm,JPY,Low Impact Expected,Flash Manufacturing PMI,49.6,49.5,49.3
TueAug 23,12:00am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
TueAug 23,2:00am,CHF,Low Impact Expected,Trade Balance,2.93B,3.79B,3.51B
TueAug 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,48.5,49.1,48.6
TueAug 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,52,50.6,50.5
TueAug 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,53.6,53.7,53.8
TueAug 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,53.3,54.3,54.4
TueAug 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51.8,52.1,52
TueAug 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.1,53,52.9
TueAug 23,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-5,-9,-4
TueAug 23,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.70%,,0.50%
TueAug 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,52.1,53.1,52.9
TueAug 23,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-11,6,10
TueAug 23,10:00am,EUR,Low Impact Expected,Consumer Confidence,-9,-8,-8
TueAug 23,10:00am,USD,Medium Impact Expected,New Home Sales,654K,575K,582K
TueAug 23,6:45pm,NZD,Medium Impact Expected,Trade Balance,-433M,-320M,110M
TueAug 23,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-3.70%,-1.90%,-0.30%
WedAug 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.40%,0.30%,0.40%
WedAug 24,4:30am,GBP,Low Impact Expected,High Street Lending,37.7K,38.5K,39.8K
WedAug 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-3.1,1.1,1
WedAug 24,9:00am,USD,Low Impact Expected,HPI m/m,0.20%,0.30%,0.20%
WedAug 24,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.39M,5.52M,5.57M
WedAug 24,10:30am,USD,High Impact Expected,Crude Oil Inventories,2.5M,-0.5M,-2.5M
WedAug 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.40%,0.10%,0.20%
ThuAug 25,4:00am,EUR,High Impact Expected,German ifo Business Climate,106.2,108.5,108.3
ThuAug 25,6:00am,GBP,Low Impact Expected,CBI Realized Sales,9,-5,-14
ThuAug 25,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-3.40%,,-4.60%
ThuAug 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.50%,0.40%,-0.40%
ThuAug 25,8:30am,USD,High Impact Expected,Unemployment Claims,261K,265K,262K
ThuAug 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,4.40%,3.40%,-3.90%
ThuAug 25,9:45am,USD,Low Impact Expected,Flash Services PMI,50.9,51.9,51.4
ThuAug 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,11B,22B,22B
ThuAug 25,All Day,All,Medium Impact Expected,Jackson Hole Symposium,,,
ThuAug 25,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.40%,-0.30%,-0.40%
ThuAug 25,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.50%,-0.40%,-0.50%
FriAug 26,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.50%,0.60%,0.80%
FriAug 26,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.2,10.2,10
FriAug 26,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.00%,0.00%,0.00%
FriAug 26,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.80%,5.00%,5.00%
FriAug 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.80%,1.80%,1.80%
FriAug 26,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.60%,0.60%,0.60%
FriAug 26,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,0.50%,-0.90%,-0.60%
FriAug 26,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.50%,0.40%,0.30%
