Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJun 7,8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,-0.60%,-0.60%,-1.00%
TueJun 7,8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,4.50%,4.00%,4.10%
TueJun 7,9:59am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,48.2,49.1,48.7
TueJun 7,10:00am,CAD,Medium Impact Expected,Ivey PMI,49.4,54.2,53.1
TueJun 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,13.4B,19.1B,28.4B
TueJun 7,6:45pm,NZD,Low Impact Expected,Manufacturing Sales q/q,-2.60%,,-2.30%
TueJun 7,7:50pm,JPY,Medium Impact Expected,Current Account,1.63T,2.04T,1.89T
TueJun 7,7:50pm,JPY,Medium Impact Expected,Final GDP q/q,0.50%,0.50%,0.40%
TueJun 7,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.20%,,2.20%
TueJun 7,7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,0.90%,0.90%,0.90%
TueJun 7,9:30pm,AUD,Low Impact Expected,Home Loans m/m,1.70%,2.60%,-0.70%
TueJun 7,11:08pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,50.0B,55.8B,45.6B
TueJun 7,11:13pm,CNY,High Impact Expected,Trade Balance,325B,358B,298B
WedJun 8,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,43,43.4,43.5
WedJun 8,3:15am,CHF,Low Impact Expected,CPI m/m,0.10%,0.20%,0.30%
WedJun 8,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,2.30%,0.00%,0.10%
WedJun 8,4:30am,GBP,Low Impact Expected,Industrial Production m/m,2.00%,0.00%,0.30%
WedJun 8,8:13am,CAD,Low Impact Expected,Housing Starts,189K,190K,191K
WedJun 8,8:30am,CAD,Medium Impact Expected,Building Permits m/m,-0.30%,1.60%,-6.30%
WedJun 8,9:49am,GBP,Low Impact Expected,NIESR GDP Estimate,0.50%,,0.40%
WedJun 8,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.79M,5.67M,5.67M
WedJun 8,10:30am,USD,High Impact Expected,Crude Oil Inventories,-3.2M,-3.2M,-1.4M
WedJun 8,1:01pm,USD,Low Impact Expected,10-y Bond Auction,1.70|2.7,,1.71|2.7
WedJun 8,5:00pm,NZD,High Impact Expected,Official Cash Rate,2.25%,2.25%,2.25%
WedJun 8,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJun 8,5:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedJun 8,7:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedJun 8,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,19%,36%,39%
WedJun 8,7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-11.00%,-3.20%,5.50%
WedJun 8,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.40%,3.30%,3.40%
WedJun 8,All Day,CNY,Non-Economic,Bank Holiday,,,
WedJun 8,9:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
WedJun 8,9:30pm,CNY,Medium Impact Expected,CPI y/y,2.00%,2.30%,2.30%
WedJun 8,9:30pm,CNY,Medium Impact Expected,PPI y/y,-2.80%,-3.10%,-3.40%
ThuJun 9,1:30am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.30%,0.20%,0.20%
ThuJun 9,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.50%,3.50%,3.50%
ThuJun 9,1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-25.00%,,-26.30%
ThuJun 9,2:00am,EUR,Low Impact Expected,German Trade Balance,24.0B,21.4B,23.7B
ThuJun 9,3:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
ThuJun 9,4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,11.60%,11.60%,11.60%
ThuJun 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-10.5B,-11.1B,-10.6B
ThuJun 9,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.30%,0.30%,0.20%
ThuJun 9,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,81.40%,81.40%,80.90%
ThuJun 9,8:30am,USD,High Impact Expected,Unemployment Claims,264K,269K,268K
ThuJun 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.60%,0.10%,0.20%
ThuJun 9,10:30am,CAD,Low Impact Expected,BOC Financial System Review,,,
ThuJun 9,10:30am,USD,Low Impact Expected,Natural Gas Storage,65B,80B,82B
ThuJun 9,11:15am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
ThuJun 9,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.48|2.4,,2.62|2.2
ThuJun 9,7:50pm,JPY,Low Impact Expected,PPI y/y,-4.20%,-4.20%,-4.20%
ThuJun 9,All Day,CNY,Non-Economic,Bank Holiday,,,
FriJun 10,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.40%,0.70%,-0.50%
FriJun 10,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.30%,0.30%,0.30%
FriJun 10,2:00am,EUR,Low Impact Expected,German WPI m/m,0.90%,0.20%,0.30%
FriJun 10,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,1.20%,0.50%,-0.40%
FriJun 10,3:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
FriJun 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,0.50%,0.30%,0.00%
FriJun 10,4:30am,GBP,Low Impact Expected,Construction Output m/m,2.50%,1.50%,-3.60%
FriJun 10,4:30am,GBP,Low Impact Expected,Consumer Inflation Expectations,2.00%,,1.80%
FriJun 10,8:30am,CAD,High Impact Expected,Employment Change,13.8K,3.1K,-2.1K
FriJun 10,8:30am,CAD,High Impact Expected,Unemployment Rate,6.90%,7.10%,7.10%
FriJun 10,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,94.3,94.1,94.7
FriJun 10,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.40%,,2.40%
FriJun 10,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-52.5B,-56.2B,106.5B
SunJun 12,4:33am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,3.80%,,4.80%
SunJun 12,All Day,AUD,Non-Economic,Bank Holiday,,,
SunJun 12,7:50pm,JPY,Low Impact Expected,BSI Manufacturing Index,-11.1,-2.1,-7.9
SunJun 12,10:00pm,CNY,High Impact Expected,Industrial Production y/y,6.00%,6.10%,6.00%
SunJun 12,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,9.60%,10.50%,10.50%
SunJun 12,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.00%,10.10%,10.10%
MonJun 13,3:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
MonJun 13,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.00%,,0.00%
MonJun 13,6:45pm,NZD,Low Impact Expected,FPI m/m,-0.50%,,0.30%
MonJun 13,9:30pm,AUD,Medium Impact Expected,NAB Business Confidence,3,,5
TueJun 14,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,0.50%,0.40%,0.30%
TueJun 14,3:15am,CHF,Medium Impact Expected,PPI m/m,0.40%,0.10%,0.30%
TueJun 14,4:30am,GBP,High Impact Expected,CPI y/y,0.30%,0.40%,0.30%
TueJun 14,4:30am,GBP,Medium Impact Expected,PPI Input m/m,2.60%,0.90%,0.90%
TueJun 14,4:30am,GBP,Medium Impact Expected,RPI y/y,1.40%,1.50%,1.30%
TueJun 14,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.20%,1.30%,1.20%
TueJun 14,4:30am,GBP,Low Impact Expected,HPI y/y,8.20%,,8.50%
TueJun 14,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.10%,0.30%,0.30%
TueJun 14,5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.30%,0.20%,0.30%
TueJun 14,5:00am,EUR,Low Impact Expected,Industrial Production m/m,1.10%,0.70%,-0.70%
TueJun 14,5:55am,USD,Low Impact Expected,NFIB Small Business Index,93.8,93.8,93.6
TueJun 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.40%,0.40%,0.80%
TueJun 14,8:30am,USD,High Impact Expected,Retail Sales m/m,0.50%,0.40%,1.30%
TueJun 14,8:30am,USD,Medium Impact Expected,Import Prices m/m,1.40%,0.80%,0.70%
TueJun 14,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.10%,0.20%,0.30%
TueJun 14,6:45pm,NZD,Medium Impact Expected,Current Account,1.31B,0.97B,-2.89B
TueJun 14,8:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,-1.00%,,8.50%
WedJun 15,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.40%,0.40%,0.40%
WedJun 15,4:02am,CNY,Low Impact Expected,M2 Money Supply y/y,11.80%,12.60%,12.80%
WedJun 15,4:02am,CNY,Low Impact Expected,New Loans,986B,750B,556B
WedJun 15,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.00%,1.70%,2.00%
WedJun 15,4:30am,GBP,High Impact Expected,Claimant Count Change,-0.4K,-0.1K,6.4K
WedJun 15,4:30am,GBP,Medium Impact Expected,Unemployment Rate,5.00%,5.10%,5.10%
WedJun 15,5:00am,EUR,Low Impact Expected,Trade Balance,28.0B,21.6B,23.7B
WedJun 15,5:33am,EUR,Low Impact Expected,German 10-y Bond Auction,0.01|1.1,,0.14|1.3
WedJun 15,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.00%,0.70%,-0.90%
WedJun 15,8:30am,USD,High Impact Expected,PPI m/m,0.40%,0.30%,0.20%
WedJun 15,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.30%,0.10%,0.10%
WedJun 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,6,-3.4,-9
WedJun 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,74.90%,75.20%,75.30%
WedJun 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.40%,-0.20%,0.60%
WedJun 15,10:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
WedJun 15,10:12am,NZD,High Impact Expected,GDT Price Index,0.00%,,3.40%
WedJun 15,10:30am,USD,High Impact Expected,Crude Oil Inventories,-0.9M,0.3M,-3.2M
WedJun 15,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
WedJun 15,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJun 15,2:00pm,USD,High Impact Expected,Federal Funds Rate,0.50%,0.50%,0.50%
WedJun 15,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedJun 15,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,-79.6B,30.2B,78.1B
WedJun 15,6:45pm,NZD,High Impact Expected,GDP q/q,0.70%,0.50%,0.90%
WedJun 15,7:55pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
WedJun 15,9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.50%,,3.20%
WedJun 15,9:30pm,AUD,High Impact Expected,Employment Change,17.9K,14.9K,0.8K
WedJun 15,9:30pm,AUD,High Impact Expected,Unemployment Rate,5.70%,5.70%,5.70%
WedJun 15,9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-1.10%,,-2.80%
WedJun 15,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedJun 15,10:45pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,,-0.10%
WedJun 15,10:45pm,JPY,High Impact Expected,Monetary Policy Statement,,,
ThuJun 16,12:30am,CHF,Medium Impact Expected,SNB Financial Stability Report,,,
ThuJun 16,1:45am,CHF,Low Impact Expected,SECO Economic Forecasts,,,
ThuJun 16,2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuJun 16,3:30am,CHF,High Impact Expected,Libor Rate,-0.75%,-0.75%,-0.75%
ThuJun 16,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuJun 16,4:00am,CHF,High Impact Expected,SNB Press Conference,,,
ThuJun 16,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuJun 16,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.90%,0.30%,1.90%
ThuJun 16,4:43am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.59|1.6,,1.50|1.5
ThuJun 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.10%,-0.10%,-0.10%
ThuJun 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.80%,0.80%,0.80%
ThuJun 16,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
ThuJun 16,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
ThuJun 16,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuJun 16,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuJun 16,7:00am,GBP,Medium Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuJun 16,7:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
ThuJun 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,15.52B,14.70B,17.05B
ThuJun 16,8:30am,USD,High Impact Expected,CPI m/m,0.20%,0.30%,0.40%
ThuJun 16,8:30am,USD,High Impact Expected,CPI y/y,1.00%,1.00%,1.10%
ThuJun 16,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.20%
ThuJun 16,8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,4.7,1.1,-1.8
ThuJun 16,8:30am,USD,High Impact Expected,Unemployment Claims,277K,267K,264K
ThuJun 16,8:30am,USD,Medium Impact Expected,Current Account,-125B,-125B,-113B
ThuJun 16,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,60,59,58
ThuJun 16,10:30am,USD,Low Impact Expected,Natural Gas Storage,69B,66B,65B
ThuJun 16,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,57.1,,56.6
FriJun 17,4:00am,EUR,Low Impact Expected,Current Account,36.2B,24.7B,26.3B
FriJun 17,4:04am,EUR,Low Impact Expected,Italian Trade Balance,4.52B,5.95B,5.23B
FriJun 17,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
FriJun 17,8:30am,CAD,High Impact Expected,Core CPI m/m,0.30%,0.30%,0.20%
FriJun 17,8:30am,CAD,Medium Impact Expected,CPI m/m,0.40%,0.50%,0.30%
FriJun 17,8:30am,USD,High Impact Expected,Building Permits,1.14M,1.15M,1.13M
FriJun 17,8:30am,USD,Medium Impact Expected,Housing Starts,1.16M,1.15M,1.17M
FriJun 17,11:00am,EUR,Medium Impact Expected,ECB President Draghi Speaks,,,
FriJun 17,1:10pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
SunJun 19,5:57pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,106,,109.6
SunJun 19,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,56.9,,58.1
SunJun 19,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.80%,,0.40%
SunJun 19,7:50pm,JPY,Low Impact Expected,Trade Balance,0.27T,0.13T,0.40T
MonJun 20,2:00am,EUR,Low Impact Expected,German PPI m/m,0.40%,0.40%,0.10%
MonJun 20,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJun 20,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.10%,0.20%,-0.80%
MonJun 20,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.50%,,0.10%
MonJun 20,7:25pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
MonJun 20,7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
MonJun 20,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonJun 20,9:30pm,AUD,Medium Impact Expected,HPI q/q,-0.20%,0.80%,0.20%
TueJun 21,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,1.30%,1.30%,0.20%
TueJun 21,2:00am,CHF,Low Impact Expected,Trade Balance,3.79B,2.88B,2.51B
TueJun 21,4:10am,EUR,High Impact Expected,German Constitutional Court Ruling,,,
TueJun 21,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,9.1B,9.5B,7.6B
TueJun 21,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,19.2,5.1,6.4
TueJun 21,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,20.2,15.3,16.8
TueJun 21,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-2,-10,-8
TueJun 21,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
TueJun 21,10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
TueJun 21,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
TueJun 21,2:30pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
TueJun 21,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.10%,,-1.10%
TueJun 21,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.20%,,0.10%
TueJun 21,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.90%,,9.10%
WedJun 22,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,19.4,,17.5
WedJun 22,5:36am,EUR,Low Impact Expected,German 30-y Bond Auction,0.65|2.0,,0.88|1.4
WedJun 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.30%,0.70%,-0.10%
WedJun 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.90%,0.80%,-0.80%
WedJun 22,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedJun 22,9:00am,USD,Low Impact Expected,HPI m/m,0.20%,0.60%,0.70%
WedJun 22,9:16am,CNY,Low Impact Expected,CB Leading Index m/m,0.20%,,-0.10%
WedJun 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-7,-7,-7
WedJun 22,10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
WedJun 22,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.53M,5.53M,5.43M
WedJun 22,10:30am,USD,High Impact Expected,Crude Oil Inventories,-0.9M,-1.3M,-0.9M
WedJun 22,10:00pm,JPY,Low Impact Expected,Flash Manufacturing PMI,47.8,48.2,47.7
ThuJun 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.9,48.8,48.4
ThuJun 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,49.9,51.5,51.6
ThuJun 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,54.4,52.1,52.1
ThuJun 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,53.2,55,55.2
